assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000061.1:2807004	HG01786#2#JBHIIX010000061.1	2807004	3127192	320188	9	7	+	0	flank+DJ	contig_end	3132823	8.0	44557.5	19739.0	49237.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000064.1:4059790	HG01786#2#JBHIIX010000064.1	4059790	4506231	446441	11	11	+	0	flank+DJ	contig_end	4524690	10.0	44238.5	44224.0	44997.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000066.1:1005423	HG01786#2#JBHIIX010000066.1	1005423	1007292	1869	1	1	+	0	flank+DJ	contig_end	1021271					
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000068.1:21312	HG01786#2#JBHIIX010000068.1	21312	111627	90315	3	3	+	0	contig_end	contig_end	130430	2.0	44223.0	44222.0	44224.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000070.1:34960	HG01786#2#JBHIIX010000070.1	34960	82918	47958	2	2	+	0	contig_end	contig_end	92212	1.0	46089.0	46089.0	46089.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000071.1:13624	HG01786#2#JBHIIX010000071.1	13624	379631	366007	9	9	+	0	contig_end	contig_end	396186	8.0	45312.5	44612.0	46828.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000074.1:45995	HG01786#2#JBHIIX010000074.1	45995	138892	92897	3	3	+	0	contig_end	contig_end	165869	2.0	45514.0	44949.0	46079.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000075.1:15877	HG01786#2#JBHIIX010000075.1	15877	330083	314206	8	7	+	0	contig_end	contig_end	331755	7.0	44913.0	44191.0	44936.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000076.1:22505	HG01786#2#JBHIIX010000076.1	22505	68448	45943	2	2	+	0	contig_end	contig_end	88157	1.0	44074.0	44074.0	44074.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000077.1:34737	HG01786#2#JBHIIX010000077.1	34737	36606	1869	1	1	+	0	contig_end	contig_end	71481					
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000079.1:44368	HG01786#2#JBHIIX010000079.1	44368	46237	1869	1	1	+	0	contig_end	contig_end	84460					
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000080.1:47258	HG01786#2#JBHIIX010000080.1	47258	49127	1869	1	1	+	0	contig_end	contig_end	60860					
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000082.1:18455	HG01786#2#JBHIIX010000082.1	18455	64445	45990	2	2	+	0	contig_end	contig_end	84007	1.0	44121.0	44121.0	44121.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000084.1:33946	HG01786#2#JBHIIX010000084.1	33946	209492	175546	5	5	+	0	contig_end	contig_end	240658	4.0	43420.5	43358.0	43478.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000085.1:20600	HG01786#2#JBHIIX010000085.1	20600	112379	91779	3	2	+	0	contig_end	contig_end	115185	2.0	44955.0	44918.0	44992.0	0.0
HG01786_hap2_hprc_r2_v1.0.1	HG01786#2#JBHIIX010000087.1:40506	HG01786#2#JBHIIX010000087.1	40506	129227	88721	3	3	+	0	contig_end	contig_end	147398	2.0	43426.0	43342.0	43510.0	0.0
