assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000045.1:31594	HG02809#1#JBHIGO010000045.1	31594	79153	47559	2	1	+	0	contig_end	contig_end	83349	1.0	45690.0	45690.0	45690.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000047.1:26758	HG02809#1#JBHIGO010000047.1	26758	117415	90657	3	3	+	0	contig_end	contig_end	137642	2.0	44394.0	44392.0	44396.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000049.1:11710	HG02809#1#JBHIGO010000049.1	11710	57970	46260	2	2	+	0	contig_end	contig_end	74910	1.0	44391.0	44391.0	44391.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000050.1:28439	HG02809#1#JBHIGO010000050.1	28439	119446	91007	3	3	+	0	contig_end	contig_end	140068	2.0	44569.0	44281.0	44857.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000052.1:40448	HG02809#1#JBHIGO010000052.1	40448	42317	1869	1	1	+	0	contig_end	contig_end	55227					
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000055.1:18610	HG02809#1#JBHIGO010000055.1	18610	64707	46097	2	1	+	0	contig_end	contig_end	69111	1.0	44228.0	44228.0	44228.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000071.1:36736	HG02809#1#JBHIGO010000071.1	36736	78355	41619	2	2	+	0	contig_end	contig_end	96192	1.0	39750.0	39750.0	39750.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000072.1:24484	HG02809#1#JBHIGO010000072.1	24484	116122	91638	3	2	+	0	contig_end	contig_end	123234	2.0	44885.0	44847.0	44923.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000073.1:741	HG02809#1#JBHIGO010000073.1	741	133319	132578	4	4	+	0	contig_end	contig_end	143038	3.0	43569.0	43567.0	43573.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000074.1:23481	HG02809#1#JBHIGO010000074.1	23481	69734	46253	2	2	+	0	contig_end	contig_end	110956	1.0	44384.0	44384.0	44384.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000079.1:20437	HG02809#1#JBHIGO010000079.1	20437	65799	45362	2	2	+	0	contig_end	contig_end	74361	1.0	43493.0	43493.0	43493.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000080.1:21956	HG02809#1#JBHIGO010000080.1	21956	23825	1869	1	1	+	0	contig_end	contig_end	64853					
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000081.1:13676	HG02809#1#JBHIGO010000081.1	13676	58820	45144	2	2	+	0	contig_end	contig_end	70761	1.0	43275.0	43275.0	43275.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000082.1:11412	HG02809#1#JBHIGO010000082.1	11412	143677	132265	4	4	+	0	contig_end	contig_end	156873	3.0	43274.0	42918.0	44204.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000083.1:23758	HG02809#1#JBHIGO010000083.1	23758	115404	91646	3	3	+	0	contig_end	contig_end	155646	2.0	44888.5	44884.0	44893.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000084.1:14565	HG02809#1#JBHIGO010000084.1	14565	60017	45452	2	2	+	0	contig_end	contig_end	68942	1.0	43583.0	43583.0	43583.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000087.1:17810	HG02809#1#JBHIGO010000087.1	17810	108097	90287	3	2	+	0	contig_end	contig_end	114311	2.0	44209.0	44205.0	44213.0	0.0
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000088.1:43136	HG02809#1#JBHIGO010000088.1	43136	45005	1869	1	1	+	0	contig_end	contig_end	55470					
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000089.1:16466	HG02809#1#JBHIGO010000089.1	16466	18335	1869	1	1	+	0	contig_end	contig_end	50587					
HG02809_pat_hprc_r2_v1.0.1	HG02809#1#JBHIGO010000092.1:34054	HG02809#1#JBHIGO010000092.1	34054	35923	1869	1	1	+	0	contig_end	contig_end	61991					
