assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000060.1:3668519	HG02841#1#JBJKOG010000060.1	3668519	3670388	1869	1	1	+	0	flank+DJ	contig_end	3685266					
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000061.1:3212590	HG02841#1#JBJKOG010000061.1	3212590	3258692	46102	2	2	+	0	flank+DJ	contig_end	3274879	1.0	44233.0	44233.0	44233.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000063.1:2333753	HG02841#1#JBJKOG010000063.1	2333753	2379552	45799	2	2	+	0	flank+DJ	contig_end	2420091	1.0	43930.0	43930.0	43930.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000067.1:44167	HG02841#1#JBJKOG010000067.1	44167	373436	329269	8	8	+	0	contig_end	contig_end	400761	7.0	44934.0	43605.0	52724.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000070.1:19010	HG02841#1#JBJKOG010000070.1	19010	201219	182209	5	5	+	0	contig_end	contig_end	236733	4.0	45258.0	44189.0	45635.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000074.1:23404	HG02841#1#JBJKOG010000074.1	23404	400697	377293	9	9	+	0	contig_end	contig_end	420239	8.0	46669.0	44809.0	49174.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000080.1:19239	HG02841#1#JBJKOG010000080.1	19239	66687	47448	2	2	+	0	contig_end	contig_end	94106	1.0	45579.0	45579.0	45579.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000083.1:29420	HG02841#1#JBJKOG010000083.1	29420	76155	46735	2	2	+	0	contig_end	contig_end	105199	1.0	44866.0	44866.0	44866.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000089.1:32454	HG02841#1#JBJKOG010000089.1	32454	34323	1869	1	1	+	0	contig_end	contig_end	67530					
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000091.1:39761	HG02841#1#JBJKOG010000091.1	39761	91048	51287	2	1	+	0	contig_end	contig_end	97120	1.0	49418.0	49418.0	49418.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000092.1:6067	HG02841#1#JBJKOG010000092.1	6067	52875	46808	2	2	+	0	contig_end	contig_end	60971	1.0	44939.0	44939.0	44939.0	0.0
HG02841_pat_hprc_r2_v1.0.1	HG02841#1#JBJKOG010000093.1:20398	HG02841#1#JBJKOG010000093.1	20398	66548	46150	2	2	+	0	contig_end	contig_end	88488	1.0	44281.0	44281.0	44281.0	0.0
