assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000035.1:40536	NA19443#1#JBHIIQ010000035.1	40536	86526	45990	2	2	+	0	contig_end	contig_end	109633	1.0	44121.0	44121.0	44121.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000036.1:27368	NA19443#1#JBHIIQ010000036.1	27368	119068	91700	3	3	+	0	contig_end	contig_end	134765	2.0	44915.5	44888.0	44943.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000037.1:18538	NA19443#1#JBHIIQ010000037.1	18538	110136	91598	3	3	+	0	contig_end	contig_end	134679	2.0	44864.5	44793.0	44936.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000038.1:33860	NA19443#1#JBHIIQ010000038.1	33860	35729	1869	1	1	+	0	contig_end	contig_end	73099					
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000044.1:13996	NA19443#1#JBHIIQ010000044.1	13996	62098	48102	2	2	+	0	contig_end	contig_end	74131	1.0	46233.0	46233.0	46233.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000049.1:25663	NA19443#1#JBHIIQ010000049.1	25663	162312	136649	4	4	+	0	contig_end	flank	98417630	3.0	44939.0	44829.0	45012.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000057.1:15583	NA19443#1#JBHIIQ010000057.1	15583	283523	267940	7	7	+	0	contig_end	flank	97752424	6.0	44346.5	44254.0	44443.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000061.1:3556949	NA19443#1#JBHIIQ010000061.1	3556949	3558818	1869	1	1	+	0	flank+DJ	contig_end	3593235					
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000062.1:4267812	NA19443#1#JBHIIQ010000062.1	4267812	4402279	134467	4	3	+	0	flank+DJ	contig_end	4407264	3.0	44192.0	44182.0	44224.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000063.1:2609139	NA19443#1#JBHIIQ010000063.1	2609139	2655221	46082	2	2	+	0	flank+DJ	contig_end	2692546	1.0	44213.0	44213.0	44213.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000065.1:3201261	NA19443#1#JBHIIQ010000065.1	3201261	3335776	134515	4	4	+	0	flank+DJ	contig_end	3369806	3.0	44226.0	44194.0	44226.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000068.1:29438	NA19443#1#JBHIIQ010000068.1	29438	120517	91079	3	3	+	0	contig_end	contig_end	158307	2.0	44605.0	44279.0	44931.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000069.1:3201455	NA19443#1#JBHIIQ010000069.1	3201455	3293281	91826	3	2	+	0	flank+DJ	contig_end	3296016	2.0	44978.5	44978.0	44979.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000077.1:39820	NA19443#1#JBHIIQ010000077.1	39820	257856	218036	6	6	+	0	contig_end	gap	624956	5.0	44123.0	39676.0	44127.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000077.1:389277	NA19443#1#JBHIIQ010000077.1	389277	614456	225179	6	6	+	0	gap	contig_end	624956	5.0	44921.0	44219.0	44977.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000079.1:36889	NA19443#1#JBHIIQ010000079.1	36889	83034	46145	2	2	+	0	contig_end	contig_end	124793	1.0	44276.0	44276.0	44276.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000082.1:30377	NA19443#1#JBHIIQ010000082.1	30377	76673	46296	2	1	+	0	contig_end	contig_end	80838	1.0	44427.0	44427.0	44427.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000083.1:30285	NA19443#1#JBHIIQ010000083.1	30285	77067	46782	2	2	+	0	contig_end	contig_end	107270	1.0	44913.0	44913.0	44913.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000084.1:2858	NA19443#1#JBHIIQ010000084.1	2858	48998	46140	2	2	+	0	contig_end	contig_end	91026	1.0	44271.0	44271.0	44271.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000085.1:11680	NA19443#1#JBHIIQ010000085.1	11680	191470	179790	5	5	+	0	contig_end	contig_end	222045	4.0	44470.5	44134.0	44846.0	0.0
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000087.1:39207	NA19443#1#JBHIIQ010000087.1	39207	41076	1869	1	1	+	0	contig_end	contig_end	72351					
NA19443_hap1_hprc_r2_v1.0.1	NA19443#1#JBHIIQ010000093.1:43006	NA19443#1#JBHIIQ010000093.1	43006	44875	1869	1	1	+	0	contig_end	contig_end	69998					
