assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000065.1:30417	HG03453#1#JAGYVW020000065.1	30417	32286	1869	1	1	+	0	contig_end	contig_end	63797					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000070.1:13404	HG03453#1#JAGYVW020000070.1	13404	15273	1869	1	1	+	0	contig_end	contig_end	58976					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000072.1:20944	HG03453#1#JAGYVW020000072.1	20944	111299	90355	3	2	+	0	contig_end	contig_end	118088	2.0	44243.0	44235.0	44251.0	1.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000077.1:37353	HG03453#1#JAGYVW020000077.1	37353	39222	1869	1	0	+	0	contig_end	flank	98915902					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000080.1:1405326	HG03453#1#JAGYVW020000080.1	1405326	1497140	91814	3	3	+	0	flank+DJ	contig_end	1533620	2.0	44972.5	44963.0	44982.0	0.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000083.1:29182	HG03453#1#JAGYVW020000083.1	29182	119042	89860	3	3	+	0	contig_end	flank	4764850	2.0	43997.0	43646.0	44348.0	0.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000086.1:2425358	HG03453#1#JAGYVW020000086.1	2425358	2427227	1869	1	1	+	0	flank+DJ	contig_end	2451531					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000087.1:2635375	HG03453#1#JAGYVW020000087.1	2635375	2728041	92666	3	3	+	0	flank+DJ	contig_end	2760698	2.0	45398.5	45165.0	45632.0	0.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000090.1:1051859	HG03453#1#JAGYVW020000090.1	1051859	1097963	46104	2	2	+	0	flank+DJ	contig_end	1107840	1.0	44235.0	44235.0	44235.0	0.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000096.1:19408	HG03453#1#JAGYVW020000096.1	19408	21277	1869	1	1	+	0	contig_end	contig_end	64994					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000099.1:17564	HG03453#1#JAGYVW020000099.1	17564	107900	90336	3	3	+	0	contig_end	contig_end	147270	2.0	44233.5	44232.0	44235.0	1.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000100.1:42108	HG03453#1#JAGYVW020000100.1	42108	43977	1869	1	1	+	0	contig_end	contig_end	59922					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000106.1:30712	HG03453#1#JAGYVW020000106.1	30712	32588	1876	1	1	+	0	contig_end	contig_end	80747					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000107.1:40981	HG03453#1#JAGYVW020000107.1	40981	402567	361586	9	9	+	0	contig_end	contig_end	425785	8.0	44964.5	44947.0	44985.0	0.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000112.1:29646	HG03453#1#JAGYVW020000112.1	29646	165571	135925	4	4	+	0	contig_end	contig_end	202054	3.0	44086.0	44080.0	45890.0	0.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000113.1:24561	HG03453#1#JAGYVW020000113.1	24561	26430	1869	1	1	+	0	contig_end	contig_end	54014					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000114.1:21451	HG03453#1#JAGYVW020000114.1	21451	23320	1869	1	1	+	0	contig_end	contig_end	57395					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000115.1:10080	HG03453#1#JAGYVW020000115.1	10080	56897	46817	2	2	+	0	contig_end	contig_end	83900	1.0	44948.0	44948.0	44948.0	0.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000120.1:24807	HG03453#1#JAGYVW020000120.1	24807	116499	91692	3	3	+	0	contig_end	contig_end	151556	2.0	44911.5	44886.0	44937.0	0.0
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000123.1:19861	HG03453#1#JAGYVW020000123.1	19861	21730	1869	1	1	+	0	contig_end	contig_end	58647					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000124.1:7851	HG03453#1#JAGYVW020000124.1	7851	9720	1869	1	1	+	0	contig_end	contig_end	53293					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000125.1:25353	HG03453#1#JAGYVW020000125.1	25353	27222	1869	1	1	+	0	contig_end	contig_end	50624					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000126.1:26460	HG03453#1#JAGYVW020000126.1	26460	28329	1869	1	1	+	0	contig_end	contig_end	56208					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000127.1:15564	HG03453#1#JAGYVW020000127.1	15564	17433	1869	1	1	+	0	contig_end	contig_end	61450					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000128.1:22217	HG03453#1#JAGYVW020000128.1	22217	24086	1869	1	1	+	0	contig_end	contig_end	53104					
HG03453_pat_hprc_r2_v1.0.1	HG03453#1#JAGYVW020000130.1:31202	HG03453#1#JAGYVW020000130.1	31202	33071	1869	1	1	+	0	contig_end	contig_end	61937					
