assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000027.1:22739	HG02615#2#JBHDTA010000027.1	22739	24608	1869	1	1	+	0	contig_end	contig_end	66847					
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000028.1:18957	HG02615#2#JBHDTA010000028.1	18957	20826	1869	1	1	+	0	contig_end	contig_end	58388					
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000029.1:12315	HG02615#2#JBHDTA010000029.1	12315	104122	91807	3	3	+	0	contig_end	contig_end	134913	2.0	44969.0	44966.0	44972.0	0.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000030.1:37267	HG02615#2#JBHDTA010000030.1	37267	39136	1869	1	1	+	0	contig_end	contig_end	68820					
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000031.1:7665	HG02615#2#JBHDTA010000031.1	7665	54533	46868	2	2	+	0	contig_end	contig_end	65399	1.0	44999.0	44999.0	44999.0	0.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000032.1:12800	HG02615#2#JBHDTA010000032.1	12800	14669	1869	1	1	+	0	contig_end	contig_end	52433					
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000033.1:8853	HG02615#2#JBHDTA010000033.1	8853	56310	47457	2	2	+	0	contig_end	contig_end	91175	1.0	45587.0	45587.0	45587.0	0.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000035.1:13243	HG02615#2#JBHDTA010000035.1	13243	15112	1869	1	1	+	0	contig_end	contig_end	50811					
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000050.1:3640096	HG02615#2#JBHDTA010000050.1	3640096	3777004	136908	4	4	+	0	flank+DJ	contig_end	3817519	3.0	45019.0	44995.0	45025.0	0.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000052.1:4154841	HG02615#2#JBHDTA010000052.1	4154841	4646946	492105	12	12	+	0	flank+DJ	contig_end	4675277	11.0	44247.0	44243.0	46307.0	2.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000053.1:5880349	HG02615#2#JBHDTA010000053.1	5880349	5882218	1869	1	0	+	0	flank+DJ	contig_end	5883373					
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000054.1:2567817	HG02615#2#JBHDTA010000054.1	2567817	2614607	46790	2	1	+	0	flank+DJ	contig_end	2620542	1.0	44921.0	44921.0	44921.0	0.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000061.1:36054	HG02615#2#JBHDTA010000061.1	36054	83509	47455	2	2	+	0	contig_end	contig_end	91173	1.0	45585.0	45585.0	45585.0	0.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000068.1:32728	HG02615#2#JBHDTA010000068.1	32728	78803	46075	2	2	+	0	contig_end	contig_end	108046	1.0	44206.0	44206.0	44206.0	0.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000070.1:31569	HG02615#2#JBHDTA010000070.1	31569	33439	1870	1	1	+	0	contig_end	contig_end	51765					
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000071.1:20242	HG02615#2#JBHDTA010000071.1	20242	112110	91868	3	3	+	0	contig_end	contig_end	142657	2.0	44999.5	44971.0	45028.0	0.0
HG02615_mat_hprc_r2_v1.0.1	HG02615#2#JBHDTA010000073.1:22354	HG02615#2#JBHDTA010000073.1	22354	113304	90950	3	2	+	0	contig_end	contig_end	117780	2.0	44540.5	44164.0	44917.0	0.0
