assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000048.1:40701	HG01150#1#JBHIHI010000048.1	40701	42570	1869	1	1	+	0	contig_end	contig_end	83429					
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000050.1:32287	HG01150#1#JBHIHI010000050.1	32287	77592	45305	2	2	+	0	contig_end	contig_end	87524	1.0	43436.0	43436.0	43436.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000051.1:33506	HG01150#1#JBHIHI010000051.1	33506	79950	46444	2	1	+	0	contig_end	contig_end	86485	1.0	44575.0	44575.0	44575.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000059.1:27498	HG01150#1#JBHIHI010000059.1	27498	73567	46069	2	2	+	0	contig_end	contig_end	85625	1.0	44200.0	44200.0	44200.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000060.1:30540	HG01150#1#JBHIHI010000060.1	30540	32409	1869	1	1	+	0	contig_end	contig_end	68677					
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000074.1:2703447	HG01150#1#JBHIHI010000074.1	2703447	3546486	843039	20	19	+	0	flank+DJ	flank	5317313	19.0	44285.0	42812.0	45631.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000076.1:2628154	HG01150#1#JBHIHI010000076.1	2628154	2674297	46143	2	1	+	0	flank+DJ	contig_end	2677966	1.0	44274.0	44274.0	44274.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000087.1:24036	HG01150#1#JBHIHI010000087.1	24036	247232	223196	6	6	+	0	contig_end	contig_end	265601	5.0	44273.0	44242.0	44286.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000088.1:45198	HG01150#1#JBHIHI010000088.1	45198	229552	184354	5	5	+	0	contig_end	contig_end	256056	4.0	45622.0	45615.0	45625.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000089.1:41865	HG01150#1#JBHIHI010000089.1	41865	309659	267794	7	6	+	0	contig_end	contig_end	315776	6.0	44259.5	43561.0	44888.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000091.1:25965	HG01150#1#JBHIHI010000091.1	25965	204561	178596	5	5	+	0	contig_end	contig_end	225596	4.0	44187.0	43457.0	44896.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000096.1:5396	HG01150#1#JBHIHI010000096.1	5396	95700	90304	3	3	+	0	contig_end	contig_end	115835	2.0	44217.5	44204.0	44231.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000099.1:25786	HG01150#1#JBHIHI010000099.1	25786	70944	45158	2	2	+	0	contig_end	contig_end	86587	1.0	43289.0	43289.0	43289.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000103.1:40332	HG01150#1#JBHIHI010000103.1	40332	42202	1870	1	1	+	0	contig_end	contig_end	66801					
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000104.1:44199	HG01150#1#JBHIHI010000104.1	44199	46068	1869	1	1	+	0	contig_end	contig_end	63697					
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000109.1:7963	HG01150#1#JBHIHI010000109.1	7963	54842	46879	2	2	+	0	contig_end	contig_end	71777	1.0	45010.0	45010.0	45010.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000110.1:6495	HG01150#1#JBHIHI010000110.1	6495	143340	136845	4	4	+	0	contig_end	contig_end	157092	3.0	45019.0	44924.0	45036.0	0.0
HG01150_pat_hprc_r2_v1.0.1	HG01150#1#JBHIHI010000115.1:20952	HG01150#1#JBHIHI010000115.1	20952	22821	1869	1	1	+	0	contig_end	contig_end	65126					
