assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000083.1:2702719	HG02257#1#JAGYVH020000083.1	2702719	2750216	47497	2	1	+	0	flank+DJ	contig_end	2751762	1.0	45628.0	45628.0	45628.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000084.1:5402599	HG02257#1#JAGYVH020000084.1	5402599	5449648	47049	2	2	+	0	flank+DJ	contig_end	5465455	1.0	45180.0	45180.0	45180.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000088.1:43866	HG02257#1#JAGYVH020000088.1	43866	45735	1869	1	1	+	0	contig_end	contig_end	72237					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000089.1:2676	HG02257#1#JAGYVH020000089.1	2676	184358	181682	5	5	+	0	contig_end	contig_end	228888	4.0	45161.0	44314.0	45177.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000092.1:16588	HG02257#1#JAGYVH020000092.1	16588	63425	46837	2	2	+	0	contig_end	contig_end	94226	1.0	44968.0	44968.0	44968.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000094.1:7352	HG02257#1#JAGYVH020000094.1	7352	54711	47359	2	2	+	0	contig_end	contig_end	83841	1.0	45490.0	45490.0	45490.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000100.1:22495	HG02257#1#JAGYVH020000100.1	22495	69404	46909	2	1	+	0	contig_end	contig_end	70507	1.0	45040.0	45040.0	45040.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000103.1:14100	HG02257#1#JAGYVH020000103.1	14100	15969	1869	1	1	+	0	contig_end	contig_end	57371					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000104.1:9121	HG02257#1#JAGYVH020000104.1	9121	55428	46307	2	2	+	0	contig_end	contig_end	84426	1.0	44438.0	44438.0	44438.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000106.1:12729	HG02257#1#JAGYVH020000106.1	12729	104349	91620	3	3	+	0	contig_end	contig_end	111694	2.0	44875.5	44869.0	44882.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000107.1:38508	HG02257#1#JAGYVH020000107.1	38508	40377	1869	1	1	+	0	contig_end	contig_end	55479					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000109.1:13358	HG02257#1#JAGYVH020000109.1	13358	60184	46826	2	2	+	0	contig_end	contig_end	96995	1.0	44957.0	44957.0	44957.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000111.1:2959	HG02257#1#JAGYVH020000111.1	2959	49885	46926	2	2	+	0	contig_end	contig_end	61797	1.0	45057.0	45057.0	45057.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000113.1:32638	HG02257#1#JAGYVH020000113.1	32638	79431	46793	2	2	+	0	contig_end	contig_end	94289	1.0	44924.0	44924.0	44924.0	0.0
