assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000056.1:4597781	HG02841#2#JBJKOH010000056.1	4597781	4820904	223123	6	5	+	0	flank+DJ	flank	12804864	5.0	44244.0	44196.0	44305.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000057.1:4514347	HG02841#2#JBJKOH010000057.1	4514347	4516216	1869	1	1	+	0	flank+DJ	contig_end	4554869					
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000060.1:3557732	HG02841#2#JBJKOH010000060.1	3557732	3648047	90315	3	3	+	0	flank+DJ	contig_end	3689001	2.0	44223.0	44223.0	44223.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000061.1:22948	HG02841#2#JBJKOH010000061.1	22948	24817	1869	1	1	+	0	contig_end	contig_end	63121					
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000062.1:5265	HG02841#2#JBJKOH010000062.1	5265	97007	91742	3	3	+	0	contig_end	contig_end	122964	2.0	44936.5	44928.0	44945.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000067.1:7682	HG02841#2#JBJKOH010000067.1	7682	53232	45550	2	2	+	0	contig_end	contig_end	80684	1.0	43681.0	43681.0	43681.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000072.1:33068	HG02841#2#JBJKOH010000072.1	33068	124805	91737	3	3	+	0	contig_end	contig_end	134102	2.0	44934.0	44922.0	44946.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000073.1:25101	HG02841#2#JBJKOH010000073.1	25101	71817	46716	2	2	+	0	contig_end	contig_end	88356	1.0	44847.0	44847.0	44847.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000075.1:23433	HG02841#2#JBJKOH010000075.1	23433	70345	46912	2	2	+	0	contig_end	contig_end	86339	1.0	45043.0	45043.0	45043.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000076.1:17845	HG02841#2#JBJKOH010000076.1	17845	286257	268412	7	7	+	0	contig_end	contig_end	328521	6.0	44517.0	43432.0	44955.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000077.1:10504	HG02841#2#JBJKOH010000077.1	10504	57122	46618	2	2	+	0	contig_end	contig_end	95789	1.0	44749.0	44749.0	44749.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000080.1:22954	HG02841#2#JBJKOH010000080.1	22954	69770	46816	2	2	+	0	contig_end	contig_end	86824	1.0	44947.0	44947.0	44947.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000082.1:16333	HG02841#2#JBJKOH010000082.1	16333	62436	46103	2	2	+	0	contig_end	contig_end	72428	1.0	44234.0	44234.0	44234.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000084.1:1864	HG02841#2#JBJKOH010000084.1	1864	130922	129058	4	4	+	0	contig_end	contig_end	139136	3.0	44926.0	37335.0	44928.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000085.1:33439	HG02841#2#JBJKOH010000085.1	33439	35308	1869	1	1	+	0	contig_end	contig_end	64521					
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000086.1:21315	HG02841#2#JBJKOH010000086.1	21315	23184	1869	1	1	+	0	contig_end	contig_end	62296					
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000088.1:25157	HG02841#2#JBJKOH010000088.1	25157	116736	91579	3	3	+	0	contig_end	contig_end	130926	2.0	44855.0	44854.0	44856.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000091.1:23469	HG02841#2#JBJKOH010000091.1	23469	25338	1869	1	1	+	0	contig_end	contig_end	55820					
