assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000049.1:5631	HG02074#1#JBHIGK010000049.1	5631	52459	46828	2	2	+	0	contig_end	contig_end	81775	1.0	44959.0	44959.0	44959.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000050.1:21136	HG02074#1#JBHIGK010000050.1	21136	23005	1869	1	1	+	0	contig_end	contig_end	64102					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000051.1:40692	HG02074#1#JBHIGK010000051.1	40692	42561	1869	1	1	+	0	contig_end	contig_end	52469					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000055.1:24930	HG02074#1#JBHIGK010000055.1	24930	67273	42343	2	2	+	0	contig_end	contig_end	97643	1.0	40474.0	40474.0	40474.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000058.1:43395	HG02074#1#JBHIGK010000058.1	43395	184338	140943	4	4	+	0	contig_end	contig_end	197973	3.0	45062.0	44889.0	49123.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000059.1:23807	HG02074#1#JBHIGK010000059.1	23807	70489	46682	2	2	+	0	contig_end	contig_end	114699	1.0	44813.0	44813.0	44813.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000060.1:17854	HG02074#1#JBHIGK010000060.1	17854	19723	1869	1	1	+	0	contig_end	contig_end	52733					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000062.1:5846	HG02074#1#JBHIGK010000062.1	5846	47405	41559	2	2	+	0	contig_end	contig_end	73548	1.0	39690.0	39690.0	39690.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000064.1:15963	HG02074#1#JBHIGK010000064.1	15963	17832	1869	1	1	+	0	contig_end	contig_end	56688					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000068.1:41691	HG02074#1#JBHIGK010000068.1	41691	43560	1869	1	1	+	0	contig_end	contig_end	81750					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000080.1:2791408	HG02074#1#JBHIGK010000080.1	2791408	3187035	395627	10	10	+	0	flank+DJ	contig_end	3218533	9.0	44838.0	40477.0	44987.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000085.1:2527002	HG02074#1#JBHIGK010000085.1	2527002	2595724	68722	2	2	+	0	flank+DJ	contig_end	2611015	1.0	66853.0	66853.0	66853.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000088.1:2495311	HG02074#1#JBHIGK010000088.1	2495311	2497180	1869	1	1	+	0	flank+DJ	contig_end	2524375					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000089.1:4626202	HG02074#1#JBHIGK010000089.1	4626202	4628071	1869	1	1	+	0	flank+DJ	contig_end	4649457					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000090.1:8455	HG02074#1#JBHIGK010000090.1	8455	99637	91182	3	2	+	0	contig_end	flank	4143649	2.0	44657.5	44345.0	44970.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000091.1:35873	HG02074#1#JBHIGK010000091.1	35873	368908	333035	9	9	+	0	contig_end	contig_end	381190	8.0	40451.0	39711.0	44924.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000094.1:27216	HG02074#1#JBHIGK010000094.1	27216	118861	91645	3	3	+	0	contig_end	contig_end	134116	2.0	44888.0	44820.0	44956.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000097.1:7469	HG02074#1#JBHIGK010000097.1	7469	148182	140713	4	4	+	0	contig_end	contig_end	190173	3.0	44852.0	44766.0	49226.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000098.1:20041	HG02074#1#JBHIGK010000098.1	20041	66191	46150	2	2	+	0	contig_end	contig_end	83427	1.0	44281.0	44281.0	44281.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000099.1:33669	HG02074#1#JBHIGK010000099.1	33669	350883	317214	8	8	+	0	contig_end	contig_end	363159	7.0	44944.0	44686.0	45767.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000103.1:16475	HG02074#1#JBHIGK010000103.1	16475	63201	46726	2	2	+	0	contig_end	contig_end	90344	1.0	44857.0	44857.0	44857.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000104.1:8321	HG02074#1#JBHIGK010000104.1	8321	10190	1869	1	1	+	0	contig_end	contig_end	54512					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000105.1:9456	HG02074#1#JBHIGK010000105.1	9456	56181	46725	2	1	+	0	contig_end	contig_end	63306	1.0	44856.0	44856.0	44856.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000106.1:30115	HG02074#1#JBHIGK010000106.1	30115	166929	136814	4	4	+	0	contig_end	contig_end	189287	3.0	44980.0	44977.0	44988.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000107.1:41901	HG02074#1#JBHIGK010000107.1	41901	43768	1867	1	1	+	0	contig_end	contig_end	69971					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000108.1:18329	HG02074#1#JBHIGK010000108.1	18329	64994	46665	2	1	+	0	contig_end	contig_end	65935	1.0	44796.0	44796.0	44796.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000109.1:43648	HG02074#1#JBHIGK010000109.1	43648	90467	46819	2	2	+	0	contig_end	contig_end	101751	1.0	44950.0	44950.0	44950.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000110.1:32837	HG02074#1#JBHIGK010000110.1	32837	34706	1869	1	1	+	0	contig_end	contig_end	63455					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000111.1:17827	HG02074#1#JBHIGK010000111.1	17827	64498	46671	2	2	+	0	contig_end	contig_end	75615	1.0	44802.0	44802.0	44802.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000112.1:2200	HG02074#1#JBHIGK010000112.1	2200	137248	135048	4	4	+	0	contig_end	contig_end	152207	3.0	44368.0	43702.0	45109.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000115.1:24952	HG02074#1#JBHIGK010000115.1	24952	157287	132335	4	3	+	0	contig_end	contig_end	164120	3.0	43476.0	43466.0	43524.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000116.1:43763	HG02074#1#JBHIGK010000116.1	43763	45632	1869	1	1	+	0	contig_end	contig_end	60045					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000117.1:5611	HG02074#1#JBHIGK010000117.1	5611	97162	91551	3	3	+	0	contig_end	contig_end	121496	2.0	44841.0	44828.0	44854.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000118.1:41652	HG02074#1#JBHIGK010000118.1	41652	267109	225457	6	6	+	0	contig_end	contig_end	310966	5.0	44775.0	44461.0	44801.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000119.1:33313	HG02074#1#JBHIGK010000119.1	33313	35186	1873	1	1	+	0	contig_end	contig_end	52869					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000123.1:6068	HG02074#1#JBHIGK010000123.1	6068	53021	46953	2	2	+	0	contig_end	contig_end	68718	1.0	45084.0	45084.0	45084.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000124.1:17608	HG02074#1#JBHIGK010000124.1	17608	19477	1869	1	1	+	0	contig_end	contig_end	57076					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000127.1:44416	HG02074#1#JBHIGK010000127.1	44416	136438	92022	3	3	+	0	contig_end	contig_end	152165	2.0	45076.5	45073.0	45080.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000129.1:18845	HG02074#1#JBHIGK010000129.1	18845	20714	1869	1	1	+	0	contig_end	contig_end	59044					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000130.1:5017	HG02074#1#JBHIGK010000130.1	5017	51862	46845	2	2	+	0	contig_end	contig_end	72783	1.0	44976.0	44976.0	44976.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000131.1:33161	HG02074#1#JBHIGK010000131.1	33161	35030	1869	1	1	+	0	contig_end	contig_end	62884					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000132.1:29872	HG02074#1#JBHIGK010000132.1	29872	31741	1869	1	1	+	0	contig_end	contig_end	58101					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000133.1:29430	HG02074#1#JBHIGK010000133.1	29430	75411	45981	2	1	+	0	contig_end	contig_end	76556	1.0	44112.0	44112.0	44112.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000134.1:32094	HG02074#1#JBHIGK010000134.1	32094	33963	1869	1	1	+	0	contig_end	contig_end	55470					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000135.1:2190	HG02074#1#JBHIGK010000135.1	2190	48893	46703	2	2	+	0	contig_end	contig_end	62392	1.0	44834.0	44834.0	44834.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000138.1:18305	HG02074#1#JBHIGK010000138.1	18305	20174	1869	1	1	+	0	contig_end	contig_end	51016					
