assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000032.1:24181	HG01993#1#JBHDSL010000032.1	24181	179436	155255	4	5	+	0	contig_end	contig_end	191092	3.0	44899.0	43390.0	65097.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000033.1:25397	HG01993#1#JBHDSL010000033.1	25397	27266	1869	1	1	+	0	contig_end	contig_end	59027					
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000049.1:44717	HG01993#1#JBHDSL010000049.1	44717	91421	46704	2	2	+	0	contig_end	contig_end	134535	1.0	44835.0	44835.0	44835.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000051.1:33061	HG01993#1#JBHDSL010000051.1	33061	375276	342215	9	8	+	0	contig_end	contig_end	385264	8.0	44945.0	25715.0	44986.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000054.1:34692	HG01993#1#JBHDSL010000054.1	34692	468970	434278	11	9	+	0	contig_end	flank	1223137	10.0	44893.5	30247.0	44910.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000055.1:3197601	HG01993#1#JBHDSL010000055.1	3197601	3379246	181645	5	5	+	0	flank+DJ	gap	4356313	4.0	44755.0	44167.0	46099.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000055.1:3878832	HG01993#1#JBHDSL010000055.1	3878832	3925477	46645	2	2	+	0	gap+DJ	gap	4356313	1.0	44776.0	44776.0	44776.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000055.1:4237895	HG01993#1#JBHDSL010000055.1	4237895	4329663	91768	3	3	+	0	gap	contig_end	4356313	2.0	44949.5	44943.0	44956.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000057.1:25888	HG01993#1#JBHDSL010000057.1	25888	205955	180067	5	4	+	0	contig_end	flank	1036944	4.0	44926.5	43416.0	44929.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000058.1:38890	HG01993#1#JBHDSL010000058.1	38890	220544	181654	5	4	+	0	contig_end	contig_end	225750	4.0	44945.5	44938.0	44956.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000060.1:8199	HG01993#1#JBHDSL010000060.1	8199	247960	239761	7	7	+	0	contig_end	contig_end	278069	6.0	40149.0	38627.0	40167.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000062.1:38884	HG01993#1#JBHDSL010000062.1	38884	84894	46010	2	2	+	0	contig_end	contig_end	114536	1.0	44141.0	44141.0	44141.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000063.1:36426	HG01993#1#JBHDSL010000063.1	36426	38295	1869	1	1	+	0	contig_end	contig_end	71852					
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000064.1:24650	HG01993#1#JBHDSL010000064.1	24650	71479	46829	2	2	+	0	contig_end	contig_end	106681	1.0	44960.0	44960.0	44960.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000065.1:36304	HG01993#1#JBHDSL010000065.1	36304	38173	1869	1	1	+	0	contig_end	contig_end	75527					
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000067.1:8056	HG01993#1#JBHDSL010000067.1	8056	298725	290669	8	8	+	0	contig_end	contig_end	381476	7.0	42899.0	38617.0	43410.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000068.1:850	HG01993#1#JBHDSL010000068.1	850	92582	91732	3	3	+	0	contig_end	contig_end	111691	2.0	44931.5	44855.0	45008.0	0.0
HG01993_pat_hprc_r2_v1.0.1	HG01993#1#JBHDSL010000070.1:25230	HG01993#1#JBHDSL010000070.1	25230	27099	1869	1	1	+	0	contig_end	contig_end	56140					
