assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000035.1:15014	HG01258#2#JAGYYU020000035.1	15014	105346	90332	3	3	+	0	contig_end	contig_end	148587	2.0	44231.5	44226.0	44237.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000036.1:30144	HG01258#2#JAGYYU020000036.1	30144	158671	128527	4	4	+	0	contig_end	contig_end	169079	3.0	41281.0	41274.0	44103.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000037.1:25692	HG01258#2#JAGYYU020000037.1	25692	117308	91616	3	3	+	0	contig_end	contig_end	134652	2.0	44873.5	44873.0	44874.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000040.1:5216	HG01258#2#JAGYYU020000040.1	5216	140036	134820	4	4	+	0	contig_end	contig_end	153117	3.0	44824.0	43301.0	44826.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000041.1:13292	HG01258#2#JAGYYU020000041.1	13292	191764	178472	5	5	+	0	contig_end	contig_end	203537	4.0	44160.0	44118.0	44165.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000042.1:17458	HG01258#2#JAGYYU020000042.1	17458	62670	45212	2	2	+	0	contig_end	contig_end	87862	1.0	43343.0	43343.0	43343.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000043.1:12640	HG01258#2#JAGYYU020000043.1	12640	58678	46038	2	2	+	0	contig_end	contig_end	77316	1.0	44169.0	44169.0	44169.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000044.1:42032	HG01258#2#JAGYYU020000044.1	42032	89933	47901	2	1	+	0	contig_end	contig_end	92070	1.0	46032.0	46032.0	46032.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000045.1:35854	HG01258#2#JAGYYU020000045.1	35854	170557	134703	4	4	+	0	contig_end	contig_end	198995	3.0	44269.0	44252.0	44313.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000046.1:34967	HG01258#2#JAGYYU020000046.1	34967	36836	1869	1	1	+	0	contig_end	contig_end	69679					
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000047.1:33551	HG01258#2#JAGYYU020000047.1	33551	35420	1869	1	1	+	0	contig_end	contig_end	55484					
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000053.1:12110	HG01258#2#JAGYYU020000053.1	12110	416309	404199	10	10	+	0	contig_end	flank	45847963	9.0	44852.0	43474.0	45693.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000059.1:2362853	HG01258#2#JAGYYU020000059.1	2362853	2409033	46180	2	2	+	0	flank+DJ	contig_end	2450365	1.0	44311.0	44311.0	44311.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000062.1:924962	HG01258#2#JAGYYU020000062.1	924962	970996	46034	2	2	+	0	flank+DJ	contig_end	990629	1.0	44165.0	44165.0	44165.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000064.1:13826	HG01258#2#JAGYYU020000064.1	13826	371180	357354	9	9	+	0	contig_end	contig_end	406369	8.0	44586.5	43424.0	44903.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000069.1:15174	HG01258#2#JAGYYU020000069.1	15174	106689	91515	3	3	+	0	contig_end	contig_end	145270	2.0	44823.0	44820.0	44826.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000071.1:19097	HG01258#2#JAGYYU020000071.1	19097	20966	1869	1	1	+	0	contig_end	contig_end	58899					
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000072.1:31993	HG01258#2#JAGYYU020000072.1	31993	33862	1869	1	1	+	0	contig_end	contig_end	68062					
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000074.1:235375	HG01258#2#JAGYYU020000074.1	235375	237244	1869	1	0	+	0	flank+DJ	contig_end	237622					
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000075.1:18543	HG01258#2#JAGYYU020000075.1	18543	242624	224081	6	6	+	0	contig_end	contig_end	262861	5.0	44293.0	44044.0	44876.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000077.1:18778	HG01258#2#JAGYYU020000077.1	18778	242109	223331	6	6	+	0	contig_end	contig_end	266394	5.0	44858.0	43319.0	44993.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000078.1:13513	HG01258#2#JAGYYU020000078.1	13513	104450	90937	3	3	+	0	contig_end	contig_end	139459	2.0	44534.0	44163.0	44905.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000081.1:25165	HG01258#2#JAGYYU020000081.1	25165	115594	90429	3	3	+	0	contig_end	contig_end	153934	2.0	44280.0	44228.0	44332.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000082.1:8605	HG01258#2#JAGYYU020000082.1	8605	143735	135130	4	4	+	0	contig_end	contig_end	160471	3.0	44835.0	43445.0	44981.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000084.1:5819	HG01258#2#JAGYYU020000084.1	5819	100652	94833	3	3	+	0	contig_end	contig_end	115805	2.0	46482.0	44223.0	48741.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000085.1:34302	HG01258#2#JAGYYU020000085.1	34302	211549	177247	5	5	+	0	contig_end	contig_end	239161	4.0	43489.5	43416.0	44983.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000086.1:983	HG01258#2#JAGYYU020000086.1	983	47158	46175	2	1	+	0	contig_end	contig_end	53386	1.0	44306.0	44306.0	44306.0	0.0
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000089.1:18702	HG01258#2#JAGYYU020000089.1	18702	20571	1869	1	1	+	0	contig_end	contig_end	53904					
HG01258_mat_hprc_r2_v1.0.1	HG01258#2#JAGYYU020000090.1:33255	HG01258#2#JAGYYU020000090.1	33255	35124	1869	1	1	+	0	contig_end	contig_end	63718					
