assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000069.1:35571	HG02922#1#JBHDVO010000069.1	35571	211676	176105	5	5	+	0	contig_end	contig_end	249953	4.0	43542.0	43521.0	43631.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000072.1:27841	HG02922#1#JBHDVO010000072.1	27841	119653	91812	3	3	+	0	contig_end	contig_end	150585	2.0	44971.5	44970.0	44973.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000073.1:22434	HG02922#1#JBHDVO010000073.1	22434	69934	47500	2	2	+	0	contig_end	contig_end	107789	1.0	45631.0	45631.0	45631.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000074.1:15837	HG02922#1#JBHDVO010000074.1	15837	150403	134566	4	3	+	0	contig_end	contig_end	163339	3.0	44224.0	44222.0	44251.0	1.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000075.1:33193	HG02922#1#JBHDVO010000075.1	33193	572420	539227	13	13	+	0	contig_end	contig_end	581670	12.0	44324.5	44316.0	45716.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000076.1:12628	HG02922#1#JBHDVO010000076.1	12628	146940	134312	4	4	+	0	contig_end	contig_end	161971	3.0	44219.0	43937.0	44287.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000077.1:17587	HG02922#1#JBHDVO010000077.1	17587	107906	90319	3	3	+	0	contig_end	contig_end	136122	2.0	44225.0	44222.0	44228.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000078.1:42082	HG02922#1#JBHDVO010000078.1	42082	43951	1869	1	1	+	0	contig_end	contig_end	75235					
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000079.1:19993	HG02922#1#JBHDVO010000079.1	19993	109447	89454	3	2	+	0	contig_end	contig_end	112862	2.0	43792.5	43779.0	43806.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000080.1:28017	HG02922#1#JBHDVO010000080.1	28017	29886	1869	1	1	+	0	contig_end	contig_end	62825					
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000082.1:29377	HG02922#1#JBHDVO010000082.1	29377	75983	46606	2	2	+	0	contig_end	contig_end	89474	1.0	44737.0	44737.0	44737.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000083.1:44128	HG02922#1#JBHDVO010000083.1	44128	90315	46187	2	2	+	0	contig_end	contig_end	132990	1.0	44318.0	44318.0	44318.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000085.1:16234	HG02922#1#JBHDVO010000085.1	16234	61902	45668	2	2	+	0	contig_end	contig_end	99572	1.0	43799.0	43799.0	43799.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000087.1:20675	HG02922#1#JBHDVO010000087.1	20675	22544	1869	1	1	+	0	contig_end	contig_end	59975					
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000088.1:36156	HG02922#1#JBHDVO010000088.1	36156	124483	88327	3	2	+	0	contig_end	contig_end	129449	2.0	43229.0	42990.0	43468.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000089.1:4607	HG02922#1#JBHDVO010000089.1	4607	51599	46992	2	2	+	0	contig_end	contig_end	82000	1.0	45123.0	45123.0	45123.0	0.0
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000092.1:24502	HG02922#1#JBHDVO010000092.1	24502	26371	1869	1	1	+	0	contig_end	contig_end	57976					
HG02922_hap1_hprc_r2_v1.0.1	HG02922#1#JBHDVO010000096.1:18781	HG02922#1#JBHDVO010000096.1	18781	20644	1863	1	1	+	0	contig_end	contig_end	50352					
