assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000040.1:18610	NA21144#2#JBIRDG010000040.1	18610	199318	180708	5	5	+	0	contig_end	contig_end	223580	4.0	44717.5	44676.0	44728.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000041.1:5408	NA21144#2#JBIRDG010000041.1	5408	97062	91654	3	3	+	0	contig_end	contig_end	134049	2.0	44892.5	44830.0	44955.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000042.1:6847	NA21144#2#JBIRDG010000042.1	6847	53663	46816	2	2	+	0	contig_end	contig_end	89510	1.0	44947.0	44947.0	44947.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000044.1:44638	NA21144#2#JBIRDG010000044.1	44638	46507	1869	1	0	+	0	contig_end	contig_end	50584					
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000047.1:27177	NA21144#2#JBIRDG010000047.1	27177	255472	228295	6	5	+	0	contig_end	flank	102788904	5.0	45079.0	44316.0	46079.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000053.1:4150782	NA21144#2#JBIRDG010000053.1	4150782	5222936	1072154	25	25	+	0	flank+DJ	contig_end	5243852	24.0	44830.5	43260.0	47808.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000055.1:3819512	NA21144#2#JBIRDG010000055.1	3819512	3821381	1869	1	1	+	0	flank+DJ	contig_end	3840351					
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000056.1:20499	NA21144#2#JBIRDG010000056.1	20499	110766	90267	3	3	+	0	contig_end	flank	39491867	2.0	44199.0	44193.0	44205.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000057.1:2866938	NA21144#2#JBIRDG010000057.1	2866938	3002826	135888	4	3	+	0	flank+DJ	contig_end	3003597	3.0	44890.0	44207.0	44922.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000060.1:7233	NA21144#2#JBIRDG010000060.1	7233	52598	45365	2	2	+	0	contig_end	contig_end	93568	1.0	43496.0	43496.0	43496.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000062.1:41505	NA21144#2#JBIRDG010000062.1	41505	355627	314122	8	8	+	0	contig_end	gap	812890	7.0	44767.0	44373.0	44802.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000062.1:712050	NA21144#2#JBIRDG010000062.1	712050	803172	91122	3	3	+	0	gap	contig_end	812890	2.0	44626.5	44389.0	44864.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000063.1:6403	NA21144#2#JBIRDG010000063.1	6403	319379	312976	8	8	+	0	contig_end	contig_end	352150	7.0	44180.0	44172.0	44811.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000068.1:36849	NA21144#2#JBIRDG010000068.1	36849	348301	311452	8	8	+	0	contig_end	contig_end	385820	7.0	44322.0	41599.0	45014.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000069.1:43129	NA21144#2#JBIRDG010000069.1	43129	44998	1869	1	1	+	0	contig_end	contig_end	70013					
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000071.1:818	NA21144#2#JBIRDG010000071.1	818	182291	181473	5	4	+	0	contig_end	contig_end	188727	4.0	44900.5	44898.0	44905.0	0.0
NA21144_hap2_hprc_r2_v1.0.1	NA21144#2#JBIRDG010000075.1:27037	NA21144#2#JBIRDG010000075.1	27037	28906	1869	1	1	+	0	contig_end	contig_end	51354					
