assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000034.1:33147	NA18982#2#JBKABT010000034.1	33147	127041	93894	3	3	+	0	contig_end	contig_end	164649	2.0	46012.5	46012.0	46013.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000035.1:16450	NA18982#2#JBKABT010000035.1	16450	335909	319459	8	7	+	0	contig_end	contig_end	339280	7.0	44818.0	44031.0	49346.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000036.1:7096	NA18982#2#JBKABT010000036.1	7096	188454	181358	5	5	+	0	contig_end	contig_end	223555	4.0	44771.0	44346.0	45601.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000037.1:1581	NA18982#2#JBKABT010000037.1	1581	188804	187223	5	5	+	0	contig_end	contig_end	223322	4.0	46123.0	46042.0	47066.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000038.1:1757	NA18982#2#JBKABT010000038.1	1757	316476	314719	8	7	+	0	contig_end	contig_end	321212	7.0	44783.0	43287.0	45613.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000039.1:32785	NA18982#2#JBKABT010000039.1	32785	217670	184885	5	5	+	0	contig_end	contig_end	252886	4.0	46053.5	44789.0	46120.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000040.1:6827	NA18982#2#JBKABT010000040.1	6827	250179	243352	6	6	+	0	contig_end	contig_end	257421	5.0	49319.0	44894.0	49359.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000042.1:36872	NA18982#2#JBKABT010000042.1	36872	176944	140072	4	4	+	0	contig_end	contig_end	184283	3.0	45985.0	44998.0	47220.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000044.1:22492	NA18982#2#JBKABT010000044.1	22492	69142	46650	2	2	+	0	contig_end	contig_end	86582	1.0	44781.0	44781.0	44781.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000046.1:21040	NA18982#2#JBKABT010000046.1	21040	110928	89888	3	3	+	0	contig_end	contig_end	143667	2.0	44009.5	42973.0	45046.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000048.1:8118	NA18982#2#JBKABT010000048.1	8118	104223	96105	3	3	+	0	contig_end	contig_end	113775	2.0	47118.0	44903.0	49333.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000049.1:22214	NA18982#2#JBKABT010000049.1	22214	73415	51201	2	2	+	0	contig_end	contig_end	83422	1.0	49332.0	49332.0	49332.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000051.1:13851	NA18982#2#JBKABT010000051.1	13851	195081	181230	5	5	+	0	contig_end	contig_end	204691	4.0	44985.0	44322.0	45069.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000054.1:37824	NA18982#2#JBKABT010000054.1	37824	125662	87838	3	2	+	0	contig_end	contig_end	129663	2.0	42984.5	42977.0	42992.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000056.1:29313	NA18982#2#JBKABT010000056.1	29313	80510	51197	2	2	+	0	contig_end	contig_end	101556	1.0	49328.0	49328.0	49328.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000057.1:30919	NA18982#2#JBKABT010000057.1	30919	32788	1869	1	1	+	0	contig_end	contig_end	74836					
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000059.1:17231	NA18982#2#JBKABT010000059.1	17231	19100	1869	1	1	+	0	contig_end	contig_end	51231					
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000060.1:10202	NA18982#2#JBKABT010000060.1	10202	12071	1869	1	1	+	0	contig_end	contig_end	56819					
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000061.1:39283	NA18982#2#JBKABT010000061.1	39283	85197	45914	2	2	+	0	contig_end	contig_end	109922	1.0	44045.0	44045.0	44045.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000064.1:13888	NA18982#2#JBKABT010000064.1	13888	65085	51197	2	2	+	0	contig_end	contig_end	82093	1.0	49328.0	49328.0	49328.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000066.1:4040	NA18982#2#JBKABT010000066.1	4040	109056	105016	3	3	+	0	contig_end	contig_end	131142	2.0	51573.5	49349.0	53798.0	0.0
NA18982_hap2_hprc_r2_v1.0.1	NA18982#2#JBKABT010000068.1:18868	NA18982#2#JBKABT010000068.1	18868	20737	1869	1	1	+	0	contig_end	contig_end	51696					
