assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000029.1:11707	HG03369#1#JBIREB010000029.1	11707	322354	310647	8	8	+	0	contig_end	contig_end	343295	7.0	44110.0	44104.0	44121.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000030.1:3032	HG03369#1#JBIREB010000030.1	3032	181607	178575	5	5	+	0	contig_end	contig_end	221970	4.0	44203.5	43444.0	44855.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000032.1:20642	HG03369#1#JBIREB010000032.1	20642	385122	364480	9	9	+	0	contig_end	contig_end	418079	8.0	44849.0	44428.0	49392.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000033.1:17889	HG03369#1#JBIREB010000033.1	17889	424399	406510	10	10	+	0	contig_end	contig_end	433500	9.0	44923.0	44911.0	45207.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000034.1:21707	HG03369#1#JBIREB010000034.1	21707	112013	90306	3	3	+	0	contig_end	contig_end	122045	2.0	44218.5	44211.0	44226.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000035.1:43970	HG03369#1#JBIREB010000035.1	43970	45839	1869	1	1	+	0	contig_end	contig_end	71657					
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000036.1:6045	HG03369#1#JBIREB010000036.1	6045	141352	135307	4	4	+	0	contig_end	contig_end	177643	3.0	44210.0	44206.0	45022.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000037.1:26950	HG03369#1#JBIREB010000037.1	26950	28819	1869	1	1	+	0	contig_end	contig_end	63200					
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000038.1:36266	HG03369#1#JBIREB010000038.1	36266	127156	90890	3	3	+	0	contig_end	contig_end	150877	2.0	44510.5	44112.0	44909.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000039.1:12865	HG03369#1#JBIREB010000039.1	12865	59655	46790	2	2	+	0	contig_end	contig_end	71131	1.0	44921.0	44921.0	44921.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000042.1:20509	HG03369#1#JBIREB010000042.1	20509	22378	1869	1	1	+	0	contig_end	contig_end	61092					
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000050.1:3081496	HG03369#1#JBIREB010000050.1	3081496	3307301	225805	6	6	+	0	flank+DJ	contig_end	3328370	5.0	44901.0	44434.0	44934.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000052.1:2639884	HG03369#1#JBIREB010000052.1	2639884	2796840	156956	4	4	+	0	flank+DJ	contig_end	2827395	3.0	44922.0	44375.0	65790.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000053.1:2828840	HG03369#1#JBIREB010000053.1	2828840	3587910	759070	18	18	+	0	flank+DJ	contig_end	3626289	17.0	44928.0	40443.0	44991.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000054.1:14317	HG03369#1#JBIREB010000054.1	14317	399798	385481	9	10	+	0	contig_end	contig_end	424202	8.0	44901.0	44862.0	69334.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000055.1:3514531	HG03369#1#JBIREB010000055.1	3514531	4009651	495120	12	12	+	0	flank+DJ	contig_end	4024997	11.0	44921.0	44436.0	44999.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000056.1:5710	HG03369#1#JBIREB010000056.1	5710	625136	619426	15	15	+	0	contig_end	contig_end	649943	14.0	44019.5	43556.0	44990.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000057.1:36193	HG03369#1#JBIREB010000057.1	36193	214901	178708	5	4	+	0	contig_end	contig_end	221065	4.0	44208.5	44201.0	44221.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000059.1:7841	HG03369#1#JBIREB010000059.1	7841	189216	181375	5	4	+	0	contig_end	contig_end	193942	4.0	44906.0	44760.0	44934.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000061.1:33800	HG03369#1#JBIREB010000061.1	33800	35669	1869	1	1	+	0	contig_end	contig_end	70624					
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000064.1:24846	HG03369#1#JBIREB010000064.1	24846	26715	1869	1	1	+	0	contig_end	contig_end	60160					
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000065.1:7831	HG03369#1#JBIREB010000065.1	7831	54594	46763	2	2	+	0	contig_end	contig_end	91013	1.0	44894.0	44894.0	44894.0	0.0
HG03369_hap1_hprc_r2_v1.0.1	HG03369#1#JBIREB010000066.1:7323	HG03369#1#JBIREB010000066.1	7323	9192	1869	1	1	+	0	contig_end	contig_end	52553					
