assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000034.1:21152	HG03579#1#JAGYVU020000034.1	21152	154080	132928	4	4	+	0	contig_end	contig_end	163973	3.0	43694.0	43641.0	43724.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000037.1:28739	HG03579#1#JAGYVU020000037.1	28739	124414	95675	3	3	+	0	contig_end	contig_end	163512	2.0	46903.0	46903.0	46903.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000039.1:31655	HG03579#1#JAGYVU020000039.1	31655	169483	137828	4	4	+	0	contig_end	contig_end	180621	3.0	44899.0	44159.0	46901.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000041.1:7558	HG03579#1#JAGYVU020000041.1	7558	9427	1869	1	1	+	0	contig_end	contig_end	50731					
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000050.1:3589608	HG03579#1#JAGYVU020000050.1	3589608	3591477	1869	1	1	+	0	flank+DJ	contig_end	3603774					
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000052.1:4456080	HG03579#1#JAGYVU020000052.1	4456080	4502273	46193	2	1	+	0	flank+DJ	contig_end	4507716	1.0	44324.0	44324.0	44324.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000055.1:3915260	HG03579#1#JAGYVU020000055.1	3915260	3917129	1869	1	1	+	0	flank+DJ	contig_end	3945976					
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000056.1:2961188	HG03579#1#JAGYVU020000056.1	2961188	3084402	123214	4	4	+	0	flank+DJ	contig_end	3095797	3.0	40424.0	40420.0	40501.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000057.1:3709872	HG03579#1#JAGYVU020000057.1	3709872	3889448	179576	5	5	+	0	flank+DJ	contig_end	3909239	4.0	44447.5	44355.0	44457.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000064.1:15845	HG03579#1#JAGYVU020000064.1	15845	106378	90533	3	3	+	0	contig_end	contig_end	143260	2.0	44332.0	44332.0	44332.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000066.1:32003	HG03579#1#JAGYVU020000066.1	32003	77960	45957	2	2	+	0	contig_end	contig_end	109386	1.0	44088.0	44088.0	44088.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000067.1:16261	HG03579#1#JAGYVU020000067.1	16261	109367	93106	3	3	+	0	contig_end	contig_end	136266	2.0	45618.5	44887.0	46350.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000069.1:26158	HG03579#1#JAGYVU020000069.1	26158	68474	42316	2	2	+	0	contig_end	contig_end	102103	1.0	40447.0	40447.0	40447.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000070.1:20472	HG03579#1#JAGYVU020000070.1	20472	199909	179437	5	4	+	0	contig_end	contig_end	202610	4.0	44394.5	44355.0	44424.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000074.1:42427	HG03579#1#JAGYVU020000074.1	42427	262730	220303	6	6	+	0	contig_end	contig_end	306278	5.0	43687.0	43650.0	43719.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000075.1:22825	HG03579#1#JAGYVU020000075.1	22825	68405	45580	2	2	+	0	contig_end	contig_end	79906	1.0	43711.0	43711.0	43711.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000077.1:16334	HG03579#1#JAGYVU020000077.1	16334	18203	1869	1	1	+	0	contig_end	contig_end	56370					
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000078.1:42326	HG03579#1#JAGYVU020000078.1	42326	88550	46224	2	1	+	0	contig_end	contig_end	91242	1.0	44355.0	44355.0	44355.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000080.1:14258	HG03579#1#JAGYVU020000080.1	14258	56577	42319	2	2	+	0	contig_end	contig_end	89738	1.0	40450.0	40450.0	40450.0	0.0
HG03579_pat_hprc_r2_v1.0.1	HG03579#1#JAGYVU020000081.1:11131	HG03579#1#JAGYVU020000081.1	11131	57894	46763	2	2	+	0	contig_end	contig_end	93962	1.0	44894.0	44894.0	44894.0	0.0
