assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000044.1:4062165	HG00290#2#JBHIKL010000044.1	4062165	4108776	46611	2	2	+	0	flank+DJ	flank	6068905	1.0	44742.0	44742.0	44742.0	0.0
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000046.1:42215	HG00290#2#JBHIKL010000046.1	42215	450205	407990	10	9	+	0	contig_end	contig_end	487430	9.0	45162.0	44117.0	46031.0	0.0
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000047.1:34773	HG00290#2#JBHIKL010000047.1	34773	272194	237421	6	5	+	0	contig_end	contig_end	279086	5.0	45035.0	43434.0	51449.0	0.0
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000048.1:30811	HG00290#2#JBHIKL010000048.1	30811	344136	313325	8	8	+	0	contig_end	contig_end	358936	7.0	44255.0	44201.0	44877.0	0.0
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000049.1:14543	HG00290#2#JBHIKL010000049.1	14543	191577	177034	5	5	+	0	contig_end	contig_end	216784	4.0	43801.0	43406.0	44157.0	0.0
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000051.1:17769	HG00290#2#JBHIKL010000051.1	17769	153882	136113	4	4	+	0	contig_end	contig_end	184310	3.0	44924.0	44378.0	44942.0	0.0
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000052.1:25349	HG00290#2#JBHIKL010000052.1	25349	71521	46172	2	2	+	0	contig_end	contig_end	88596	1.0	44303.0	44303.0	44303.0	0.0
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000054.1:16841	HG00290#2#JBHIKL010000054.1	16841	105577	88736	3	3	+	0	contig_end	contig_end	116744	2.0	43433.5	43433.0	43434.0	0.0
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000055.1:31684	HG00290#2#JBHIKL010000055.1	31684	33553	1869	1	1	+	0	contig_end	contig_end	55269					
HG00290_hap2_hprc_r2_v1.0.1	HG00290#2#JBHIKL010000056.1:9897	HG00290#2#JBHIKL010000056.1	9897	56964	47067	2	2	+	0	contig_end	contig_end	72697	1.0	45198.0	45198.0	45198.0	0.0
