assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000067.1:9387	HG03834#2#JBHDUX010000067.1	9387	145171	135784	4	4	+	0	contig_end	contig_end	183648	3.0	44923.0	42916.0	46076.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000069.1:38825	HG03834#2#JBHDUX010000069.1	38825	40694	1869	1	1	+	0	contig_end	contig_end	58530					
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000070.1:5619	HG03834#2#JBHDUX010000070.1	5619	140081	134462	4	4	+	0	contig_end	contig_end	149391	3.0	44707.0	42924.0	44962.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000071.1:819	HG03834#2#JBHDUX010000071.1	819	47571	46752	2	2	+	0	contig_end	contig_end	65639	1.0	44872.0	44872.0	44872.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000073.1:33299	HG03834#2#JBHDUX010000073.1	33299	124267	90968	3	3	+	0	contig_end	contig_end	133209	2.0	44549.5	44222.0	44877.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000074.1:31076	HG03834#2#JBHDUX010000074.1	31076	32945	1869	1	1	+	0	contig_end	contig_end	72752					
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000075.1:11901	HG03834#2#JBHDUX010000075.1	11901	57164	45263	2	1	+	0	contig_end	contig_end	58331	1.0	43394.0	43394.0	43394.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000076.1:7684	HG03834#2#JBHDUX010000076.1	7684	96382	88698	3	3	+	0	contig_end	contig_end	118808	2.0	43414.5	43408.0	43421.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000077.1:1714	HG03834#2#JBHDUX010000077.1	1714	137423	135709	4	4	+	0	contig_end	contig_end	164528	3.0	44893.0	42927.0	46020.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000078.1:5597	HG03834#2#JBHDUX010000078.1	5597	96258	90661	3	3	+	0	contig_end	contig_end	106341	2.0	44396.0	44372.0	44420.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000079.1:5875	HG03834#2#JBHDUX010000079.1	5875	53919	48044	2	2	+	0	contig_end	contig_end	95885	1.0	46175.0	46175.0	46175.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000080.1:0	HG03834#2#JBHDUX010000080.1	0	45144	45144	2	2	+	0	contig_end	contig_end	77164	1.0	43275.0	43275.0	43275.0	0.0
HG03834_mat_hprc_r2_v1.0.1	HG03834#2#JBHDUX010000083.1:12561	HG03834#2#JBHDUX010000083.1	12561	59377	46816	2	2	+	0	contig_end	contig_end	82915	1.0	44947.0	44947.0	44947.0	0.0
