assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000052.1:31639	HG03471#1#JBHDXD010000052.1	31639	208844	177205	5	5	+	0	contig_end	contig_end	237625	4.0	43689.5	43649.0	44313.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000058.1:4220	HG03471#1#JBHDXD010000058.1	4220	51102	46882	2	2	+	0	contig_end	contig_end	67726	1.0	45013.0	45013.0	45013.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000059.1:43712	HG03471#1#JBHDXD010000059.1	43712	90556	46844	2	2	+	0	contig_end	contig_end	124672	1.0	44975.0	44975.0	44975.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000061.1:31919	HG03471#1#JBHDXD010000061.1	31919	78773	46854	2	2	+	0	contig_end	contig_end	121870	1.0	44985.0	44985.0	44985.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000076.1:3654	HG03471#1#JBHDXD010000076.1	3654	138126	134472	4	4	+	0	contig_end	flank	98886298	3.0	44205.0	44176.0	44225.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000082.1:1108397	HG03471#1#JBHDXD010000082.1	1108397	1110266	1869	1	1	+	0	flank+DJ	contig_end	1126171					
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000087.1:3649522	HG03471#1#JBHDXD010000087.1	3649522	3651391	1869	1	1	+	0	flank+DJ	contig_end	3681062					
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000097.1:2403053	HG03471#1#JBHDXD010000097.1	2403053	2458757	55704	2	2	+	0	flank+DJ	contig_end	2482809	1.0	53835.0	53835.0	53835.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000103.1:1290523	HG03471#1#JBHDXD010000103.1	1290523	1490205	199682	5	5	+	0	flank+DJ	contig_end	1520058	4.0	48684.0	47975.0	52470.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000109.1:15449	HG03471#1#JBHDXD010000109.1	15449	372217	356768	9	9	+	0	contig_end	contig_end	404126	8.0	44274.0	43791.0	44981.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000110.1:20693	HG03471#1#JBHDXD010000110.1	20693	200807	180114	4	4	+	0	contig_end	contig_end	244882	3.0	44839.0	43440.0	89966.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000112.1:3704	HG03471#1#JBHDXD010000112.1	3704	377392	373688	9	9	+	0	contig_end	contig_end	404041	8.0	44976.5	44205.0	58493.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000116.1:29804	HG03471#1#JBHDXD010000116.1	29804	176916	147112	4	4	+	0	contig_end	contig_end	195813	3.0	48901.0	47417.0	48925.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000118.1:30293	HG03471#1#JBHDXD010000118.1	30293	212119	181826	5	5	+	0	contig_end	gap	693515	4.0	44991.5	44976.0	44999.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000118.1:576111	HG03471#1#JBHDXD010000118.1	576111	667679	91568	3	3	+	0	gap	contig_end	693515	2.0	44849.0	44805.0	44893.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000119.1:39016	HG03471#1#JBHDXD010000119.1	39016	175743	136727	4	4	+	0	contig_end	contig_end	184240	3.0	44946.0	44914.0	44998.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000121.1:15172	HG03471#1#JBHDXD010000121.1	15172	62194	47022	2	2	+	0	contig_end	contig_end	76270	1.0	45153.0	45153.0	45153.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000122.1:17477	HG03471#1#JBHDXD010000122.1	17477	19346	1869	1	1	+	0	contig_end	contig_end	55064					
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000123.1:6249	HG03471#1#JBHDXD010000123.1	6249	95509	89260	3	3	+	0	contig_end	contig_end	109653	2.0	43695.5	43694.0	43697.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000125.1:796	HG03471#1#JBHDXD010000125.1	796	47680	46884	2	2	+	0	contig_end	contig_end	64354	1.0	45015.0	45015.0	45015.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000127.1:17668	HG03471#1#JBHDXD010000127.1	17668	63223	45555	2	2	+	0	contig_end	contig_end	81713	1.0	43686.0	43686.0	43686.0	0.0
HG03471_hap1_hprc_r2_v1.0.1	HG03471#1#JBHDXD010000128.1:34689	HG03471#1#JBHDXD010000128.1	34689	36558	1869	1	1	+	0	contig_end	contig_end	64022					
