assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000066.1:22513	HG00140#1#JBHDVY010000066.1	22513	249094	226581	6	6	+	0	contig_end	contig_end	262236	5.0	44945.0	44930.0	44948.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000068.1:22217	HG00140#1#JBHDVY010000068.1	22217	24086	1869	1	1	+	0	contig_end	contig_end	61511					
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000069.1:43265	HG00140#1#JBHDVY010000069.1	43265	308729	265464	7	7	+	0	contig_end	contig_end	319326	6.0	43938.0	43886.0	43959.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000070.1:7607	HG00140#1#JBHDVY010000070.1	7607	1020610	1013003	24	24	+	0	contig_end	contig_end	1064566	23.0	43940.0	43355.0	44837.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000072.1:42130	HG00140#1#JBHDVY010000072.1	42130	88937	46807	2	1	+	0	contig_end	contig_end	89879	1.0	44938.0	44938.0	44938.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000074.1:40402	HG00140#1#JBHDVY010000074.1	40402	42271	1869	1	1	+	0	contig_end	contig_end	70371					
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000076.1:6377	HG00140#1#JBHDVY010000076.1	6377	183925	177548	5	5	+	0	contig_end	contig_end	194654	4.0	43942.5	43845.0	43949.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000077.1:13907	HG00140#1#JBHDVY010000077.1	13907	148709	134802	4	4	+	0	contig_end	contig_end	173236	3.0	43674.0	43594.0	45665.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000078.1:9808	HG00140#1#JBHDVY010000078.1	9808	100231	90423	3	3	+	0	contig_end	contig_end	137624	2.0	44277.0	43581.0	44973.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000082.1:10170	HG00140#1#JBHDVY010000082.1	10170	99946	89776	3	2	+	0	contig_end	contig_end	104886	2.0	43953.5	43953.0	43954.0	0.0
