assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000059.1:3494112	NA18952#1#JBHIJS010000059.1	3494112	3545254	51142	2	2	+	0	flank+DJ	contig_end	3571117	1.0	49273.0	49273.0	49273.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000062.1:9217	NA18952#1#JBHIJS010000062.1	9217	317044	307827	8	7	+	0	contig_end	flank	45107815	7.0	44065.0	40413.0	44895.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000069.1:3631527	NA18952#1#JBHIJS010000069.1	3631527	4066675	435148	11	11	+	0	flank+DJ	contig_end	4078416	10.0	44052.0	41292.0	44170.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000071.1:2854435	NA18952#1#JBHIJS010000071.1	2854435	2856304	1869	1	1	+	0	flank+DJ	contig_end	2893419					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000072.1:2576867	NA18952#1#JBHIJS010000072.1	2576867	2578736	1869	1	1	+	0	flank+DJ	contig_end	2614179					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000073.1:2154535	NA18952#1#JBHIJS010000073.1	2154535	2156404	1869	1	1	+	0	flank+DJ	contig_end	2187363					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000074.1:36356	NA18952#1#JBHIJS010000074.1	36356	85397	49041	2	2	+	0	contig_end	contig_end	101304	1.0	47172.0	47172.0	47172.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000075.1:25627	NA18952#1#JBHIJS010000075.1	25627	163833	138206	4	4	+	0	contig_end	contig_end	189998	3.0	44959.0	44916.0	46462.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000077.1:26142	NA18952#1#JBHIJS010000077.1	26142	28011	1869	1	1	+	0	contig_end	contig_end	67449					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000081.1:13842	NA18952#1#JBHIJS010000081.1	13842	60649	46807	2	1	+	0	contig_end	contig_end	60649	1.0	44973.0	44973.0	44973.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000082.1:41966	NA18952#1#JBHIJS010000082.1	41966	133501	91535	3	3	+	0	contig_end	contig_end	155772	2.0	44833.0	44812.0	44854.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000084.1:12970	NA18952#1#JBHIJS010000084.1	12970	149339	136369	4	4	+	0	contig_end	contig_end	186811	3.0	44831.0	44823.0	44846.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000086.1:35077	NA18952#1#JBHIJS010000086.1	35077	214407	179330	5	5	+	0	contig_end	contig_end	236607	4.0	44359.5	44355.0	44386.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000089.1:20308	NA18952#1#JBHIJS010000089.1	20308	200504	180196	5	5	+	0	contig_end	contig_end	223516	4.0	44605.5	44147.0	44969.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000094.1:17742	NA18952#1#JBHIJS010000094.1	17742	63744	46002	2	2	+	0	contig_end	contig_end	73211	1.0	44133.0	44133.0	44133.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000095.1:43564	NA18952#1#JBHIJS010000095.1	43564	45433	1869	1	1	+	0	contig_end	contig_end	82689					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000099.1:5021	NA18952#1#JBHIJS010000099.1	5021	98315	93294	3	2	+	0	contig_end	contig_end	99242	2.0	45712.5	44965.0	46460.0	0.0
