assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000035.1:23219	HG02630#2#JAHAOP020000035.1	23219	252645	229426	6	6	+	0	contig_end	contig_end	296072	5.0	46007.0	44436.0	46114.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000037.1:32059	HG02630#2#JAHAOP020000037.1	32059	77286	45227	2	2	+	0	contig_end	contig_end	113112	1.0	43358.0	43358.0	43358.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000038.1:23591	HG02630#2#JAHAOP020000038.1	23591	68949	45358	2	2	+	0	contig_end	contig_end	86720	1.0	43489.0	43489.0	43489.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000040.1:23914	HG02630#2#JAHAOP020000040.1	23914	336225	312311	8	8	+	0	contig_end	contig_end	344710	7.0	44349.0	44325.0	44369.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000045.1:22096	HG02630#2#JAHAOP020000045.1	22096	23965	1869	1	1	+	0	contig_end	contig_end	54155					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000046.1:28385	HG02630#2#JAHAOP020000046.1	28385	73751	45366	2	2	+	0	contig_end	contig_end	104262	1.0	43497.0	43497.0	43497.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000048.1:20660	HG02630#2#JAHAOP020000048.1	20660	66025	45365	2	1	+	0	contig_end	contig_end	73203	1.0	43496.0	43496.0	43496.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000050.1:34977	HG02630#2#JAHAOP020000050.1	34977	126266	91289	3	3	+	0	contig_end	contig_end	169157	2.0	44710.0	44708.0	44712.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000051.1:28929	HG02630#2#JAHAOP020000051.1	28929	30799	1870	1	1	+	0	contig_end	contig_end	63518					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000052.1:38631	HG02630#2#JAHAOP020000052.1	38631	40500	1869	1	1	+	0	contig_end	contig_end	58517					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000054.1:17316	HG02630#2#JAHAOP020000054.1	17316	19186	1870	1	1	+	0	contig_end	contig_end	50500					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000055.1:26332	HG02630#2#JAHAOP020000055.1	26332	250651	224319	6	6	+	0	contig_end	contig_end	281111	5.0	44652.0	44079.0	44836.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000063.1:3224582	HG02630#2#JAHAOP020000063.1	3224582	3359291	134709	4	4	+	0	flank+DJ	contig_end	3379742	3.0	44278.0	44274.0	44288.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000064.1:1503785	HG02630#2#JAHAOP020000064.1	1503785	1505654	1869	1	1	+	0	flank+DJ	contig_end	1538518					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000066.1:4513404	HG02630#2#JAHAOP020000066.1	4513404	4961453	448049	11	10	+	0	flank+DJ	flank	11778768	10.0	44805.5	44013.0	44929.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000069.1:31500	HG02630#2#JAHAOP020000069.1	31500	120928	89428	3	3	+	0	contig_end	contig_end	150508	2.0	43779.5	43413.0	44146.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000074.1:13620	HG02630#2#JAHAOP020000074.1	13620	59764	46144	2	2	+	0	contig_end	contig_end	88549	1.0	44275.0	44275.0	44275.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000076.1:19274	HG02630#2#JAHAOP020000076.1	19274	330971	311697	8	7	+	0	contig_end	contig_end	337938	7.0	44213.0	44172.0	44362.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000080.1:24221	HG02630#2#JAHAOP020000080.1	24221	26090	1869	1	1	+	0	contig_end	contig_end	57542					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000081.1:9103	HG02630#2#JAHAOP020000081.1	9103	277708	268605	7	7	+	0	contig_end	contig_end	306981	6.0	44451.0	44176.0	44723.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000082.1:36090	HG02630#2#JAHAOP020000082.1	36090	214746	178656	5	4	+	0	contig_end	contig_end	221015	4.0	44205.5	44165.0	44211.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000083.1:28278	HG02630#2#JAHAOP020000083.1	28278	74421	46143	2	2	+	0	contig_end	contig_end	112389	1.0	44274.0	44274.0	44274.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000084.1:15838	HG02630#2#JAHAOP020000084.1	15838	154089	138251	4	4	+	0	contig_end	contig_end	187104	3.0	44959.0	44289.0	47134.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000085.1:29288	HG02630#2#JAHAOP020000085.1	29288	118324	89036	3	3	+	0	contig_end	contig_end	147177	2.0	43583.0	43577.0	43589.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000086.1:17221	HG02630#2#JAHAOP020000086.1	17221	63922	46701	2	2	+	0	contig_end	contig_end	104019	1.0	44832.0	44832.0	44832.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000087.1:14428	HG02630#2#JAHAOP020000087.1	14428	60510	46082	2	2	+	0	contig_end	contig_end	100831	1.0	44213.0	44213.0	44213.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000089.1:6606	HG02630#2#JAHAOP020000089.1	6606	233066	226460	6	6	+	0	contig_end	contig_end	246388	5.0	44916.0	44915.0	44923.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000091.1:19825	HG02630#2#JAHAOP020000091.1	19825	21695	1870	1	1	+	0	contig_end	contig_end	55460					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000092.1:34625	HG02630#2#JAHAOP020000092.1	34625	36494	1869	1	1	+	0	contig_end	contig_end	65414					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000093.1:27495	HG02630#2#JAHAOP020000093.1	27495	784111	756616	18	18	+	0	contig_end	contig_end	820906	17.0	44468.0	43947.0	44898.0	12.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000094.1:17666	HG02630#2#JAHAOP020000094.1	17666	150006	132340	4	4	+	0	contig_end	contig_end	180510	3.0	43492.0	43484.0	43496.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000095.1:43977	HG02630#2#JAHAOP020000095.1	43977	45846	1869	1	1	+	0	contig_end	contig_end	78096					
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000097.1:8571	HG02630#2#JAHAOP020000097.1	8571	54638	46067	2	1	+	0	contig_end	contig_end	57056	1.0	44198.0	44198.0	44198.0	0.0
HG02630_mat_hprc_r2_v1.0.1	HG02630#2#JAHAOP020000098.1:42274	HG02630#2#JAHAOP020000098.1	42274	44143	1869	1	0	+	0	contig_end	contig_end	51256					
