assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000035.1:22152	HG02083#1#JBHDTV010000035.1	22152	158772	136620	4	4	+	0	contig_end	contig_end	171717	3.0	44885.0	44866.0	45000.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000036.1:13023	HG02083#1#JBHDTV010000036.1	13023	59140	46117	2	2	+	0	contig_end	contig_end	69386	1.0	44248.0	44248.0	44248.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000037.1:34756	HG02083#1#JBHDTV010000037.1	34756	36625	1869	1	1	+	0	contig_end	contig_end	58506					
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000038.1:29427	HG02083#1#JBHDTV010000038.1	29427	167036	137609	4	4	+	0	contig_end	contig_end	210646	3.0	45246.0	45245.0	45249.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000049.1:3537514	HG02083#1#JBHDTV010000049.1	3537514	3583765	46251	2	2	+	0	flank+DJ	contig_end	3597788	1.0	44382.0	44382.0	44382.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000053.1:3875325	HG02083#1#JBHDTV010000053.1	3875325	4283927	408602	10	10	+	0	flank+DJ	contig_end	4323476	9.0	45228.0	43683.0	46669.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000055.1:1330	HG02083#1#JBHDTV010000055.1	1330	1072167	1070837	25	25	+	0	contig_end	contig_end	1103241	24.0	44934.5	42740.0	45983.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000056.1:36370	HG02083#1#JBHDTV010000056.1	36370	352638	316268	8	8	+	0	contig_end	contig_end	375237	7.0	44884.0	44866.0	45010.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000057.1:26023	HG02083#1#JBHDTV010000057.1	26023	287715	261692	7	7	+	0	contig_end	contig_end	317374	6.0	42780.0	42756.0	44786.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000060.1:33973	HG02083#1#JBHDTV010000060.1	33973	35840	1867	1	1	+	0	contig_end	contig_end	67904					
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000062.1:19630	HG02083#1#JBHDTV010000062.1	19630	21499	1869	1	1	+	0	contig_end	contig_end	61715					
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000063.1:7197	HG02083#1#JBHDTV010000063.1	7197	49511	42314	2	2	+	0	contig_end	contig_end	64660	1.0	40445.0	40445.0	40445.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000064.1:37927	HG02083#1#JBHDTV010000064.1	37927	354078	316151	8	8	+	0	contig_end	contig_end	361575	7.0	44931.0	44254.0	45537.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000065.1:14875	HG02083#1#JBHDTV010000065.1	14875	59515	44640	2	2	+	0	contig_end	contig_end	70667	1.0	42771.0	42771.0	42771.0	0.0
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000068.1:23703	HG02083#1#JBHDTV010000068.1	23703	25569	1866	1	1	+	0	contig_end	contig_end	62251					
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000069.1:17836	HG02083#1#JBHDTV010000069.1	17836	19705	1869	1	1	+	0	contig_end	contig_end	52217					
HG02083_pat_hprc_r2_v1.0.1	HG02083#1#JBHDTV010000071.1:25086	HG02083#1#JBHDTV010000071.1	25086	26955	1869	1	1	+	0	contig_end	contig_end	52350					
