assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000055.1:25572	HG02293#1#JBHDRN010000055.1	25572	72378	46806	2	2	+	0	contig_end	contig_end	85615	1.0	44937.0	44937.0	44937.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000057.1:23529	HG02293#1#JBHDRN010000057.1	23529	69736	46207	2	2	+	0	contig_end	contig_end	95263	1.0	44338.0	44338.0	44338.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000060.1:11418	HG02293#1#JBHDRN010000060.1	11418	13287	1869	1	1	+	0	contig_end	contig_end	53232					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000061.1:30134	HG02293#1#JBHDRN010000061.1	30134	76919	46785	2	2	+	0	contig_end	contig_end	85339	1.0	44916.0	44916.0	44916.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000065.1:22954	HG02293#1#JBHDRN010000065.1	22954	159993	137039	4	4	+	0	contig_end	contig_end	182968	3.0	45058.0	45038.0	45074.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000068.1:16189	HG02293#1#JBHDRN010000068.1	16189	18058	1869	1	1	+	0	contig_end	contig_end	55066					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000086.1:2575884	HG02293#1#JBHDRN010000086.1	2575884	2577753	1869	1	1	+	0	flank+DJ	contig_end	2598373					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000094.1:17691	HG02293#1#JBHDRN010000094.1	17691	153309	135618	4	4	+	0	contig_end	contig_end	179504	3.0	44379.0	44372.0	44998.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000095.1:15162	HG02293#1#JBHDRN010000095.1	15162	17031	1869	1	1	+	0	contig_end	contig_end	53122					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000099.1:16613	HG02293#1#JBHDRN010000099.1	16613	62867	46254	2	2	+	0	contig_end	contig_end	100918	1.0	44385.0	44385.0	44385.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000104.1:1300	HG02293#1#JBHDRN010000104.1	1300	48004	46704	2	2	+	0	contig_end	contig_end	73699	1.0	44836.0	44836.0	44836.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000106.1:32460	HG02293#1#JBHDRN010000106.1	32460	34329	1869	1	1	+	0	contig_end	contig_end	66067					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000107.1:12188	HG02293#1#JBHDRN010000107.1	12188	14057	1869	1	1	+	0	contig_end	contig_end	50306					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000108.1:10027	HG02293#1#JBHDRN010000108.1	10027	101005	90978	3	3	+	0	contig_end	contig_end	118885	2.0	44554.5	44184.0	44925.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000110.1:36328	HG02293#1#JBHDRN010000110.1	36328	82395	46067	2	2	+	0	contig_end	contig_end	104580	1.0	44198.0	44198.0	44198.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000111.1:28207	HG02293#1#JBHDRN010000111.1	28207	30076	1869	1	1	+	0	contig_end	contig_end	63256					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000113.1:7157	HG02293#1#JBHDRN010000113.1	7157	232833	225676	6	6	+	0	contig_end	contig_end	248769	5.0	45076.0	44219.0	45097.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000114.1:24729	HG02293#1#JBHDRN010000114.1	24729	26598	1869	1	1	+	0	contig_end	contig_end	67284					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000115.1:26952	HG02293#1#JBHDRN010000115.1	26952	28821	1869	1	1	+	0	contig_end	contig_end	51320					
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000116.1:21432	HG02293#1#JBHDRN010000116.1	21432	68203	46771	2	2	+	0	contig_end	contig_end	107974	1.0	44902.0	44902.0	44902.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000117.1:22815	HG02293#1#JBHDRN010000117.1	22815	68908	46093	2	2	+	0	contig_end	contig_end	106286	1.0	44224.0	44224.0	44224.0	0.0
HG02293_pat_hprc_r2_v1.0.1	HG02293#1#JBHDRN010000118.1:9969	HG02293#1#JBHDRN010000118.1	9969	56196	46227	2	1	+	0	contig_end	contig_end	63224	1.0	44358.0	44358.0	44358.0	0.0
