assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000079.1:26639	HG02886#1#JAHAOU020000079.1	26639	160911	134272	4	4	+	0	contig_end	contig_end	176414	3.0	44141.0	44114.0	44148.0	0.0
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000080.1:908302	HG02886#1#JAHAOU020000080.1	908302	1175189	266887	7	7	+	0	flank+DJ	contig_end	1208611	6.0	44142.0	43396.0	44852.0	0.0
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000086.1:0	HG02886#1#JAHAOU020000086.1	0	46756	46756	2	2	+	0	contig_end	contig_end	78093	1.0	44887.0	44887.0	44887.0	0.0
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000088.1:6090	HG02886#1#JAHAOU020000088.1	6090	229332	223242	6	6	+	0	contig_end	contig_end	259845	5.0	44137.0	44121.0	44845.0	0.0
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000089.1:40434	HG02886#1#JAHAOU020000089.1	40434	86151	45717	2	2	+	0	contig_end	contig_end	125826	1.0	43848.0	43848.0	43848.0	0.0
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000090.1:39330	HG02886#1#JAHAOU020000090.1	39330	131012	91682	3	3	+	0	contig_end	contig_end	175339	2.0	44906.5	44892.0	44921.0	0.0
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000093.1:17228	HG02886#1#JAHAOU020000093.1	17228	107830	90602	3	3	+	0	contig_end	contig_end	122422	2.0	44366.5	44359.0	44374.0	0.0
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000095.1:40819	HG02886#1#JAHAOU020000095.1	40819	42688	1869	1	1	+	0	contig_end	contig_end	59103					
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000096.1:8126	HG02886#1#JAHAOU020000096.1	8126	142452	134326	4	4	+	0	contig_end	contig_end	157720	3.0	44140.0	44107.0	44210.0	0.0
HG02886_pat_hprc_r2_v1.0.1	HG02886#1#JAHAOU020000097.1:7445	HG02886#1#JAHAOU020000097.1	7445	98934	91489	3	3	+	0	contig_end	contig_end	132697	2.0	44810.0	44807.0	44813.0	0.0
