assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000072.1:2771602	HG02698#1#JBHDTL010000072.1	2771602	3252503	480901	12	12	+	0	flank+DJ	contig_end	3283446	11.0	44795.0	40446.0	44936.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000073.1:2793211	HG02698#1#JBHDTL010000073.1	2793211	2840246	47035	2	2	+	0	flank+DJ	contig_end	2860784	1.0	45166.0	45166.0	45166.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000077.1:31725	HG02698#1#JBHDTL010000077.1	31725	394304	362579	9	9	+	0	contig_end	contig_end	427177	8.0	45182.5	44754.0	45237.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000081.1:3197	HG02698#1#JBHDTL010000081.1	3197	50011	46814	2	2	+	0	contig_end	contig_end	80604	1.0	44945.0	44945.0	44945.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000082.1:14629	HG02698#1#JBHDTL010000082.1	14629	195079	180450	5	4	+	0	contig_end	contig_end	199068	4.0	44643.5	44338.0	44956.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000083.1:16627	HG02698#1#JBHDTL010000083.1	16627	464595	447968	11	11	+	0	contig_end	contig_end	495915	10.0	44334.0	44201.0	45246.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000085.1:9808	HG02698#1#JBHDTL010000085.1	9808	102109	92301	3	3	+	0	contig_end	contig_end	119161	2.0	45216.0	45208.0	45224.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000086.1:43356	HG02698#1#JBHDTL010000086.1	43356	45225	1869	1	0	+	0	contig_end	contig_end	51992					
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000087.1:23283	HG02698#1#JBHDTL010000087.1	23283	69504	46221	2	1	+	0	contig_end	contig_end	71042	1.0	44352.0	44352.0	44352.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000088.1:4362	HG02698#1#JBHDTL010000088.1	4362	51194	46832	2	2	+	0	contig_end	contig_end	71774	1.0	44962.0	44962.0	44962.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000089.1:23981	HG02698#1#JBHDTL010000089.1	23981	203145	179164	5	5	+	0	contig_end	contig_end	246841	4.0	44329.5	44302.0	44334.0	0.0
HG02698_pat_hprc_r2_v1.0.1	HG02698#1#JBHDTL010000090.1:4798	HG02698#1#JBHDTL010000090.1	4798	232499	227701	6	5	+	0	contig_end	flank	1076680	5.0	44766.0	44409.0	46147.0	0.0
