assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000043.1:26060	NA20346#2#JBIRDS010000043.1	26060	72804	46744	2	2	+	0	contig_end	contig_end	89742	1.0	44875.0	44875.0	44875.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000044.1:2881	NA20346#2#JBIRDS010000044.1	2881	49690	46809	2	2	+	0	contig_end	contig_end	69867	1.0	44940.0	44940.0	44940.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000045.1:4020	NA20346#2#JBIRDS010000045.1	4020	168543	164523	4	3	+	0	contig_end	contig_end	173081	3.0	46207.0	44064.0	72383.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000046.1:26321	NA20346#2#JBIRDS010000046.1	26321	28190	1869	1	1	+	0	contig_end	contig_end	55025					
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000048.1:8321	NA20346#2#JBIRDS010000048.1	8321	55121	46800	2	2	+	0	contig_end	contig_end	73901	1.0	44931.0	44931.0	44931.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000049.1:22259	NA20346#2#JBIRDS010000049.1	22259	24128	1869	1	1	+	0	contig_end	contig_end	59976					
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000068.1:4646482	NA20346#2#JBIRDS010000068.1	4646482	4737496	91014	3	3	+	0	flank+DJ	contig_end	4751989	2.0	44572.5	44249.0	44896.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000070.1:4595683	NA20346#2#JBIRDS010000070.1	4595683	4597552	1869	1	1	+	0	flank+DJ	gap	4966986					
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000070.1:4730076	NA20346#2#JBIRDS010000070.1	4730076	4956654	226578	6	6	+	0	gap+DJ	contig_end	4966986	5.0	44949.0	44910.0	44957.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000071.1:37229	NA20346#2#JBIRDS010000071.1	37229	126724	89495	3	3	+	0	contig_end	contig_end	134048	2.0	43812.5	43453.0	44172.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000073.1:25195	NA20346#2#JBIRDS010000073.1	25195	321653	296458	8	8	+	0	contig_end	contig_end	338667	7.0	40438.0	38930.0	45181.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000074.1:17994	NA20346#2#JBIRDS010000074.1	17994	108403	90409	3	3	+	0	contig_end	contig_end	119566	2.0	44270.0	44267.0	44273.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000076.1:41864	NA20346#2#JBIRDS010000076.1	41864	311831	269967	7	7	+	0	contig_end	contig_end	336535	6.0	44893.0	44248.0	44909.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000078.1:14330	NA20346#2#JBIRDS010000078.1	14330	106115	91785	3	3	+	0	contig_end	contig_end	126905	2.0	44958.0	44950.0	44966.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000079.1:35777	NA20346#2#JBIRDS010000079.1	35777	346547	310770	8	8	+	0	contig_end	contig_end	383253	7.0	44234.0	43454.0	44266.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000080.1:36378	NA20346#2#JBIRDS010000080.1	36378	128132	91754	3	2	+	0	contig_end	contig_end	134820	2.0	44942.5	44934.0	44951.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000083.1:22334	NA20346#2#JBIRDS010000083.1	22334	494950	472616	12	12	+	0	contig_end	contig_end	502709	11.0	44957.0	33182.0	46173.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000084.1:16826	NA20346#2#JBIRDS010000084.1	16826	369403	352577	9	8	+	0	contig_end	contig_end	375622	8.0	44903.0	33200.0	50165.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000085.1:6365	NA20346#2#JBIRDS010000085.1	6365	97142	90777	3	3	+	0	contig_end	contig_end	128606	2.0	44454.0	44452.0	44456.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000089.1:11909	NA20346#2#JBIRDS010000089.1	11909	148513	136604	4	4	+	0	contig_end	contig_end	165409	3.0	44899.0	44896.0	44940.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000090.1:13359	NA20346#2#JBIRDS010000090.1	13359	104274	90915	3	3	+	0	contig_end	contig_end	130304	2.0	44523.0	44138.0	44908.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000091.1:18519	NA20346#2#JBIRDS010000091.1	18519	65112	46593	2	2	+	0	contig_end	contig_end	97700	1.0	44724.0	44724.0	44724.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000093.1:4575	NA20346#2#JBIRDS010000093.1	4575	96246	91671	3	3	+	0	contig_end	contig_end	134685	2.0	44901.0	44894.0	44908.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000095.1:10861	NA20346#2#JBIRDS010000095.1	10861	102571	91710	3	2	+	0	contig_end	contig_end	108780	2.0	44920.5	44909.0	44932.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000098.1:23077	NA20346#2#JBIRDS010000098.1	23077	114860	91783	3	3	+	0	contig_end	contig_end	134871	2.0	44957.0	44952.0	44962.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000099.1:12590	NA20346#2#JBIRDS010000099.1	12590	58680	46090	2	2	+	0	contig_end	contig_end	101130	1.0	44221.0	44221.0	44221.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000100.1:14095	NA20346#2#JBIRDS010000100.1	14095	60877	46782	2	2	+	0	contig_end	contig_end	72378	1.0	44913.0	44913.0	44913.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000102.1:21707	NA20346#2#JBIRDS010000102.1	21707	68022	46315	2	2	+	0	contig_end	contig_end	88902	1.0	44446.0	44446.0	44446.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000104.1:12210	NA20346#2#JBIRDS010000104.1	12210	59039	46829	2	2	+	0	contig_end	contig_end	67040	1.0	44960.0	44960.0	44960.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000105.1:28858	NA20346#2#JBIRDS010000105.1	28858	76916	48058	2	2	+	0	contig_end	contig_end	92383	1.0	46189.0	46189.0	46189.0	0.0
NA20346_hap2_hprc_r2_v1.0.1	NA20346#2#JBIRDS010000106.1:13804	NA20346#2#JBIRDS010000106.1	13804	54622	40818	2	1	+	0	contig_end	contig_end	55392	1.0	38949.0	38949.0	38949.0	0.0
