assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000031.1:31752	HG02717#2#JAHAOR020000031.1	31752	33621	1869	1	1	+	0	contig_end	contig_end	53609					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000032.1:21924	HG02717#2#JAHAOR020000032.1	21924	68002	46078	2	2	+	0	contig_end	contig_end	85428	1.0	44209.0	44209.0	44209.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000033.1:2272	HG02717#2#JAHAOR020000033.1	2272	48318	46046	2	1	+	0	contig_end	contig_end	51193	1.0	44177.0	44177.0	44177.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000034.1:36920	HG02717#2#JAHAOR020000034.1	36920	38789	1869	1	1	+	0	contig_end	contig_end	59753					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000035.1:26135	HG02717#2#JAHAOR020000035.1	26135	71722	45587	2	2	+	0	contig_end	contig_end	92213	1.0	43718.0	43718.0	43718.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000036.1:36102	HG02717#2#JAHAOR020000036.1	36102	37971	1869	1	1	+	0	contig_end	contig_end	63544					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000037.1:28068	HG02717#2#JAHAOR020000037.1	28068	117381	89313	3	3	+	0	contig_end	contig_end	128051	2.0	43722.0	43719.0	43725.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000038.1:13381	HG02717#2#JAHAOR020000038.1	13381	151251	137870	4	4	+	0	contig_end	contig_end	188233	3.0	45554.0	44891.0	45556.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000039.1:31234	HG02717#2#JAHAOR020000039.1	31234	76695	45461	2	2	+	0	contig_end	contig_end	91731	1.0	43592.0	43592.0	43592.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000040.1:34814	HG02717#2#JAHAOR020000040.1	34814	36683	1869	1	1	+	0	contig_end	contig_end	79299					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000041.1:14523	HG02717#2#JAHAOR020000041.1	14523	16392	1869	1	1	+	0	contig_end	contig_end	53614					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000042.1:13916	HG02717#2#JAHAOR020000042.1	13916	15785	1869	1	1	+	0	contig_end	contig_end	53518					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000043.1:21627	HG02717#2#JAHAOR020000043.1	21627	23496	1869	1	1	+	0	contig_end	contig_end	61877					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000051.1:5142	HG02717#2#JAHAOR020000051.1	5142	233692	228550	6	5	+	0	contig_end	flank	105060239	5.0	45576.0	44924.0	45661.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000056.1:3665561	HG02717#2#JAHAOR020000056.1	3665561	4066728	401167	10	10	+	0	flank+DJ	contig_end	4103191	9.0	44195.0	44168.0	44989.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000057.1:3563035	HG02717#2#JAHAOR020000057.1	3563035	3654915	91880	3	3	+	0	flank+DJ	contig_end	3683851	2.0	45005.5	45004.0	45007.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000058.1:28009	HG02717#2#JAHAOR020000058.1	28009	29878	1869	1	1	+	0	contig_end	contig_end	70785					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000059.1:31090	HG02717#2#JAHAOR020000059.1	31090	76518	45428	2	2	+	0	contig_end	contig_end	111325	1.0	43559.0	43559.0	43559.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000060.1:1697	HG02717#2#JAHAOR020000060.1	1697	91936	90239	3	2	+	0	contig_end	contig_end	94364	2.0	44185.0	44171.0	44199.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000061.1:19272	HG02717#2#JAHAOR020000061.1	19272	383942	364670	9	9	+	0	contig_end	contig_end	392127	8.0	44978.5	44187.0	50058.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000065.1:35023	HG02717#2#JAHAOR020000065.1	35023	126875	91852	3	3	+	0	contig_end	contig_end	154791	2.0	44991.5	44982.0	45001.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000066.1:41895	HG02717#2#JAHAOR020000066.1	41895	89324	47429	2	2	+	0	contig_end	contig_end	128405	1.0	45560.0	45560.0	45560.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000067.1:13907	HG02717#2#JAHAOR020000067.1	13907	60787	46880	2	2	+	0	contig_end	contig_end	86275	1.0	45011.0	45011.0	45011.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000068.1:20716	HG02717#2#JAHAOR020000068.1	20716	63145	42429	2	2	+	0	contig_end	contig_end	88550	1.0	40560.0	40560.0	40560.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000069.1:37179	HG02717#2#JAHAOR020000069.1	37179	128259	91080	3	3	+	0	contig_end	contig_end	149694	2.0	44605.5	44247.0	44964.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000071.1:648	HG02717#2#JAHAOR020000071.1	648	182489	181841	5	5	+	0	contig_end	contig_end	203313	4.0	44994.0	44988.0	44996.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000072.1:17538	HG02717#2#JAHAOR020000072.1	17538	107947	90409	3	3	+	0	contig_end	contig_end	138057	2.0	44270.0	44270.0	44270.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000073.1:8443	HG02717#2#JAHAOR020000073.1	8443	54480	46037	2	2	+	0	contig_end	contig_end	83947	1.0	44168.0	44168.0	44168.0	0.0
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000074.1:33542	HG02717#2#JAHAOR020000074.1	33542	35411	1869	1	1	+	0	contig_end	contig_end	60292					
HG02717_mat_hprc_r2_v1.0.1	HG02717#2#JAHAOR020000075.1:6050	HG02717#2#JAHAOR020000075.1	6050	52919	46869	2	2	+	0	contig_end	contig_end	61263	1.0	45000.0	45000.0	45000.0	0.0
