assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000036.1:16916	HG01884#1#JBHDSB010000036.1	16916	61726	44810	2	1	+	0	contig_end	contig_end	67821	1.0	42941.0	42941.0	42941.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000037.1:27909	HG01884#1#JBHDSB010000037.1	27909	73977	46068	2	2	+	0	contig_end	contig_end	110362	1.0	44199.0	44199.0	44199.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000039.1:34405	HG01884#1#JBHDSB010000039.1	34405	88368	53963	2	2	+	0	contig_end	contig_end	130739	1.0	52094.0	52094.0	52094.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000041.1:32019	HG01884#1#JBHDSB010000041.1	32019	33888	1869	1	1	+	0	contig_end	contig_end	54056					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000042.1:29019	HG01884#1#JBHDSB010000042.1	29019	30888	1869	1	1	+	0	contig_end	contig_end	50506					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000045.1:13415	HG01884#1#JBHDSB010000045.1	13415	508213	494798	12	12	+	0	contig_end	flank	97413633	11.0	44953.0	44136.0	44986.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000048.1:5170750	HG01884#1#JBHDSB010000048.1	5170750	5172619	1869	1	1	+	0	flank+DJ	contig_end	5195781					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000049.1:17609	HG01884#1#JBHDSB010000049.1	17609	198954	181345	5	4	+	0	contig_end	flank	5584107	4.0	44889.0	44784.0	44914.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000051.1:14760	HG01884#1#JBHDSB010000051.1	14760	104859	90099	3	2	+	0	contig_end	flank	94620663	2.0	44115.0	44080.0	44150.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000054.1:2762543	HG01884#1#JBHDSB010000054.1	2762543	2808791	46248	2	2	+	0	flank+DJ	contig_end	2830574	1.0	44379.0	44379.0	44379.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000057.1:21791	HG01884#1#JBHDSB010000057.1	21791	68742	46951	2	1	+	0	contig_end	contig_end	70202	1.0	45082.0	45082.0	45082.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000060.1:3742029	HG01884#1#JBHDSB010000060.1	3742029	3743898	1869	1	1	+	0	flank+DJ	contig_end	3789799					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000061.1:28933	HG01884#1#JBHDSB010000061.1	28933	296909	267976	7	7	+	0	contig_end	contig_end	307305	6.0	44190.0	44163.0	45063.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000063.1:8797	HG01884#1#JBHDSB010000063.1	8797	99069	90272	3	3	+	0	contig_end	contig_end	110374	2.0	44201.5	44198.0	44205.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000064.1:36509	HG01884#1#JBHDSB010000064.1	36509	83305	46796	2	2	+	0	contig_end	contig_end	100923	1.0	44927.0	44927.0	44927.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000067.1:23506	HG01884#1#JBHDSB010000067.1	23506	339378	315872	8	8	+	0	contig_end	contig_end	354038	7.0	44994.0	44395.0	45100.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000069.1:30831	HG01884#1#JBHDSB010000069.1	30831	76943	46112	2	2	+	0	contig_end	contig_end	88464	1.0	44243.0	44243.0	44243.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000071.1:13853	HG01884#1#JBHDSB010000071.1	13853	330547	316694	8	8	+	0	contig_end	contig_end	339837	7.0	44973.0	44963.0	44997.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000073.1:43217	HG01884#1#JBHDSB010000073.1	43217	45086	1869	1	1	+	0	contig_end	contig_end	63798					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000074.1:42606	HG01884#1#JBHDSB010000074.1	42606	88620	46014	2	2	+	0	contig_end	contig_end	97722	1.0	44145.0	44145.0	44145.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000075.1:12073	HG01884#1#JBHDSB010000075.1	12073	13942	1869	1	1	+	0	contig_end	contig_end	51101					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000076.1:28699	HG01884#1#JBHDSB010000076.1	28699	30568	1869	1	1	+	0	contig_end	contig_end	73406					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000078.1:25534	HG01884#1#JBHDSB010000078.1	25534	73178	47644	2	2	+	0	contig_end	contig_end	84074	1.0	45775.0	45775.0	45775.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000079.1:30723	HG01884#1#JBHDSB010000079.1	30723	118462	87739	3	3	+	0	contig_end	contig_end	128784	2.0	42935.0	42930.0	42940.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000080.1:28574	HG01884#1#JBHDSB010000080.1	28574	30443	1869	1	1	+	0	contig_end	contig_end	73227					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000082.1:7272	HG01884#1#JBHDSB010000082.1	7272	53374	46102	2	2	+	0	contig_end	contig_end	82472	1.0	44233.0	44233.0	44233.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000083.1:16908	HG01884#1#JBHDSB010000083.1	16908	18777	1869	1	1	+	0	contig_end	contig_end	62770					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000086.1:23000	HG01884#1#JBHDSB010000086.1	23000	69969	46969	2	1	+	0	contig_end	contig_end	76931	1.0	45100.0	45100.0	45100.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000087.1:24248	HG01884#1#JBHDSB010000087.1	24248	71212	46964	2	1	+	0	contig_end	contig_end	75542	1.0	45095.0	45095.0	45095.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000089.1:43678	HG01884#1#JBHDSB010000089.1	43678	45547	1869	1	1	+	0	contig_end	contig_end	57063					
