assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000027.1:33125	HG02976#1#JBHDVW010000027.1	33125	261857	228732	6	6	+	0	contig_end	contig_end	277766	5.0	45394.0	45171.0	45563.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000028.1:23568	HG02976#1#JBHDVW010000028.1	23568	70347	46779	2	2	+	0	contig_end	contig_end	89805	1.0	44910.0	44910.0	44910.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000029.1:21782	HG02976#1#JBHDVW010000029.1	21782	155757	133975	4	3	+	0	contig_end	contig_end	162043	3.0	44163.0	43776.0	44167.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000030.1:1646	HG02976#1#JBHDVW010000030.1	1646	90281	88635	3	3	+	0	contig_end	contig_end	130922	2.0	43383.0	43367.0	43399.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000032.1:6261	HG02976#1#JBHDVW010000032.1	6261	143610	137349	4	4	+	0	contig_end	contig_end	163552	3.0	45162.0	45148.0	45170.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000035.1:0	HG02976#1#JBHDVW010000035.1	0	175942	175942	5	5	+	0	contig_end	contig_end	195892	4.0	43516.0	43504.0	43537.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000036.1:32524	HG02976#1#JBHDVW010000036.1	32524	34393	1869	1	1	+	0	contig_end	contig_end	62696					
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000037.1:12701	HG02976#1#JBHDVW010000037.1	12701	102887	90186	3	3	+	0	contig_end	contig_end	141597	2.0	44158.5	44155.0	44162.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000039.1:36044	HG02976#1#JBHDVW010000039.1	36044	37913	1869	1	1	+	0	contig_end	contig_end	66543					
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000040.1:6220	HG02976#1#JBHDVW010000040.1	6220	53249	47029	2	1	+	0	contig_end	contig_end	58055	1.0	45160.0	45160.0	45160.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000041.1:5393	HG02976#1#JBHDVW010000041.1	5393	139850	134457	4	4	+	0	contig_end	contig_end	162878	3.0	44161.0	43392.0	45035.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000053.1:3941969	HG02976#1#JBHDVW010000053.1	3941969	3943838	1869	1	1	+	0	flank+DJ	contig_end	3986368					
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000054.1:4523940	HG02976#1#JBHDVW010000054.1	4523940	4525809	1869	1	1	+	0	flank+DJ	contig_end	4537388					
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000059.1:6156	HG02976#1#JBHDVW010000059.1	6156	362067	355911	9	9	+	0	contig_end	contig_end	392378	8.0	44253.5	44248.0	44272.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000062.1:2715719	HG02976#1#JBHDVW010000062.1	2715719	2762493	46774	2	2	+	0	flank+DJ	contig_end	2780230	1.0	44905.0	44905.0	44905.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000065.1:13922	HG02976#1#JBHDVW010000065.1	13922	418447	404525	10	10	+	0	contig_end	contig_end	441444	9.0	44896.0	44147.0	45166.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000066.1:5388	HG02976#1#JBHDVW010000066.1	5388	231861	226473	6	6	+	0	contig_end	contig_end	250941	5.0	45153.0	44240.0	45173.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000068.1:43132	HG02976#1#JBHDVW010000068.1	43132	89913	46781	2	2	+	0	contig_end	contig_end	102681	1.0	44912.0	44912.0	44912.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000072.1:8958	HG02976#1#JBHDVW010000072.1	8958	186202	177244	5	5	+	0	contig_end	contig_end	209261	4.0	43844.5	43452.0	44234.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000074.1:20353	HG02976#1#JBHDVW010000074.1	20353	67394	47041	2	2	+	0	contig_end	contig_end	110009	1.0	45172.0	45172.0	45172.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000075.1:15472	HG02976#1#JBHDVW010000075.1	15472	62277	46805	2	2	+	0	contig_end	contig_end	92255	1.0	44936.0	44936.0	44936.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000077.1:36984	HG02976#1#JBHDVW010000077.1	36984	173572	136588	4	3	+	0	contig_end	contig_end	179629	3.0	44914.0	44890.0	44915.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000078.1:35326	HG02976#1#JBHDVW010000078.1	35326	81447	46121	2	1	+	0	contig_end	contig_end	88500	1.0	44252.0	44252.0	44252.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000079.1:32859	HG02976#1#JBHDVW010000079.1	32859	78742	45883	2	2	+	0	contig_end	contig_end	88033	1.0	44013.0	44013.0	44013.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000080.1:27020	HG02976#1#JBHDVW010000080.1	27020	206260	179240	5	4	+	0	contig_end	contig_end	213342	4.0	44153.5	44139.0	44925.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000081.1:21814	HG02976#1#JBHDVW010000081.1	21814	111712	89898	3	3	+	0	contig_end	contig_end	128552	2.0	44014.0	44010.0	44018.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000082.1:30856	HG02976#1#JBHDVW010000082.1	30856	32725	1869	1	1	+	0	contig_end	contig_end	55610					
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000084.1:40339	HG02976#1#JBHDVW010000084.1	40339	87116	46777	2	2	+	0	contig_end	contig_end	103237	1.0	44908.0	44908.0	44908.0	0.0
HG02976_hap1_hprc_r2_v1.0.1	HG02976#1#JBHDVW010000085.1:22594	HG02976#1#JBHDVW010000085.1	22594	69622	47028	2	2	+	0	contig_end	contig_end	101568	1.0	45159.0	45159.0	45159.0	0.0
