assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000031.1:29865	HG01071#1#JAHBCF020000031.1	29865	76482	46617	2	2	+	0	contig_end	contig_end	112001	1.0	44748.0	44748.0	44748.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000040.1:22027	HG01071#1#JAHBCF020000040.1	22027	157643	135616	4	3	+	0	contig_end	flank	98741393	3.0	44660.0	44219.0	44868.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000046.1:2681739	HG01071#1#JAHBCF020000046.1	2681739	2908340	226601	5	5	+	0	flank+DJ	contig_end	2926163	4.0	44942.0	44935.0	89913.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000047.1:6802100	HG01071#1#JAHBCF020000047.1	6802100	6803969	1869	1	1	+	0	flank+DJ	contig_end	6839871					
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000048.1:5724144	HG01071#1#JAHBCF020000048.1	5724144	5726013	1869	1	1	+	0	flank+DJ	contig_end	5748083					
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000049.1:2423631	HG01071#1#JAHBCF020000049.1	2423631	2844795	421164	10	9	+	0	flank+DJ	contig_end	2848512	9.0	46014.0	44526.0	49342.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000050.1:21964	HG01071#1#JAHBCF020000050.1	21964	23833	1869	1	1	+	0	contig_end	contig_end	54708					
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000051.1:2659322	HG01071#1#JAHBCF020000051.1	2659322	2796043	136721	4	4	+	0	flank+DJ	contig_end	2827409	3.0	44951.0	44946.0	44955.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000052.1:33360	HG01071#1#JAHBCF020000052.1	33360	168874	135514	4	3	+	0	contig_end	contig_end	173167	3.0	44795.0	44054.0	44796.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000054.1:33510	HG01071#1#JAHBCF020000054.1	33510	35379	1869	1	1	+	0	contig_end	contig_end	67880					
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000055.1:22407	HG01071#1#JAHBCF020000055.1	22407	845463	823056	19	19	+	0	contig_end	contig_end	867138	18.0	45941.0	44479.0	45968.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000056.1:25637	HG01071#1#JAHBCF020000056.1	25637	72414	46777	2	2	+	0	contig_end	contig_end	89802	1.0	44908.0	44908.0	44908.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000057.1:28463	HG01071#1#JAHBCF020000057.1	28463	30332	1869	1	1	+	0	contig_end	contig_end	63532					
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000059.1:18892	HG01071#1#JAHBCF020000059.1	18892	20761	1869	1	1	+	0	contig_end	contig_end	59644					
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000060.1:34095	HG01071#1#JAHBCF020000060.1	34095	125928	91833	3	3	+	0	contig_end	contig_end	134960	2.0	44982.0	44971.0	44993.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000061.1:18049	HG01071#1#JAHBCF020000061.1	18049	272294	254245	7	7	+	0	contig_end	contig_end	306547	6.0	44942.5	27633.0	44972.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000065.1:38275	HG01071#1#JAHBCF020000065.1	38275	84975	46700	2	2	+	0	contig_end	contig_end	122499	1.0	44859.0	44859.0	44859.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000066.1:22806	HG01071#1#JAHBCF020000066.1	22806	24675	1869	1	1	+	0	contig_end	contig_end	61538					
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000067.1:3841	HG01071#1#JAHBCF020000067.1	3841	49779	45938	2	2	+	0	contig_end	contig_end	82897	1.0	44069.0	44069.0	44069.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000070.1:7271	HG01071#1#JAHBCF020000070.1	7271	54105	46834	2	2	+	0	contig_end	contig_end	75878	1.0	44965.0	44965.0	44965.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000071.1:275	HG01071#1#JAHBCF020000071.1	275	47039	46764	2	1	+	0	contig_end	contig_end	50255	1.0	44895.0	44895.0	44895.0	0.0
HG01071_pat_hprc_r2_v1.0.1	HG01071#1#JAHBCF020000072.1:49603	HG01071#1#JAHBCF020000072.1	49603	51472	1869	1	1	+	0	contig_end	contig_end	86520					
