assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000073.1:18317	HG01255#1#JBHDTB010000073.1	18317	63539	45222	2	1	+	0	contig_end	contig_end	67365	1.0	43353.0	43353.0	43353.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000074.1:35747	HG01255#1#JBHDTB010000074.1	35747	120063	84316	3	3	+	0	contig_end	contig_end	141282	2.0	41223.5	41212.0	41235.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000077.1:16909	HG01255#1#JBHDTB010000077.1	16909	280073	263164	7	6	+	0	contig_end	contig_end	282064	6.0	43441.0	43410.0	44128.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000078.1:354	HG01255#1#JBHDTB010000078.1	354	178990	178636	5	5	+	0	contig_end	contig_end	214655	4.0	44190.0	44188.0	44199.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000080.1:42143	HG01255#1#JBHDTB010000080.1	42143	178764	136621	4	4	+	0	contig_end	contig_end	208080	3.0	44936.0	44867.0	44949.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000083.1:18075	HG01255#1#JBHDTB010000083.1	18075	109823	91748	3	3	+	0	contig_end	contig_end	136207	2.0	44939.5	44935.0	44944.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000084.1:16858	HG01255#1#JBHDTB010000084.1	16858	108416	91558	3	3	+	0	contig_end	contig_end	141714	2.0	44844.5	44772.0	44917.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000087.1:19969	HG01255#1#JBHDTB010000087.1	19969	21838	1869	1	1	+	0	contig_end	contig_end	53511					
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000089.1:41735	HG01255#1#JBHDTB010000089.1	41735	88547	46812	2	1	+	0	contig_end	contig_end	89777	1.0	44942.0	44942.0	44942.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000090.1:39830	HG01255#1#JBHDTB010000090.1	39830	86694	46864	2	1	+	0	contig_end	contig_end	87760	1.0	44995.0	44995.0	44995.0	0.0
