assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000026.1:22774	HG02583#2#JBHIIV010000026.1	22774	114654	91880	3	3	+	0	contig_end	contig_end	135016	2.0	45005.5	45005.0	45006.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000029.1:30905	HG02583#2#JBHIIV010000029.1	30905	77843	46938	2	2	+	0	contig_end	contig_end	116172	1.0	45069.0	45069.0	45069.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000030.1:21114	HG02583#2#JBHIIV010000030.1	21114	112095	90981	3	3	+	0	contig_end	contig_end	148163	2.0	44556.0	44251.0	44861.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000032.1:37583	HG02583#2#JBHIIV010000032.1	37583	39452	1869	1	1	+	0	contig_end	contig_end	75967					
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000044.1:3222579	HG02583#2#JBHIIV010000044.1	3222579	4122506	899927	21	21	+	0	flank+DJ	contig_end	4133366	20.0	44913.5	44241.0	45007.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000045.1:3244494	HG02583#2#JBHIIV010000045.1	3244494	4002427	757933	18	17	+	0	flank+DJ	flank	4126207	17.0	44439.0	44192.0	44936.0	2.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000050.1:14208	HG02583#2#JBHIIV010000050.1	14208	604090	589882	14	14	+	0	contig_end	contig_end	632994	13.0	44980.0	44968.0	45806.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000053.1:28835	HG02583#2#JBHIIV010000053.1	28835	75594	46759	2	2	+	0	contig_end	contig_end	99592	1.0	44890.0	44890.0	44890.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000054.1:17751	HG02583#2#JBHIIV010000054.1	17751	243764	226013	6	6	+	0	contig_end	contig_end	255168	5.0	44970.0	44261.0	44980.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000055.1:44713	HG02583#2#JBHIIV010000055.1	44713	182196	137483	4	4	+	0	contig_end	contig_end	218496	3.0	45005.0	44242.0	46367.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000057.1:22172	HG02583#2#JBHIIV010000057.1	22172	112401	90229	3	3	+	0	contig_end	contig_end	130838	2.0	44180.0	44178.0	44182.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000059.1:36710	HG02583#2#JBHIIV010000059.1	36710	267079	230369	6	6	+	0	contig_end	contig_end	309852	5.0	45741.0	45544.0	45745.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000064.1:20975	HG02583#2#JBHIIV010000064.1	20975	111203	90228	3	3	+	0	contig_end	contig_end	139785	2.0	44179.5	44173.0	44186.0	0.0
HG02583_hap2_hprc_r2_v1.0.1	HG02583#2#JBHIIV010000066.1:25762	HG02583#2#JBHIIV010000066.1	25762	71891	46129	2	1	+	0	contig_end	contig_end	78129	1.0	44260.0	44260.0	44260.0	0.0
