assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000047.1:15628	HG03942#2#JBHIGT010000047.1	15628	17497	1869	1	1	+	0	contig_end	contig_end	54718					
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000049.1:35466	HG03942#2#JBHIGT010000049.1	35466	37335	1869	1	1	+	0	contig_end	contig_end	55032					
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000052.1:16868	HG03942#2#JBHIGT010000052.1	16868	197687	180819	5	5	+	0	contig_end	contig_end	213368	4.0	44732.5	43395.0	46090.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000059.1:3641842	HG03942#2#JBHIGT010000059.1	3641842	3687654	45812	2	1	+	0	flank+DJ	flank	50463981	1.0	43943.0	43943.0	43943.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000065.1:37201	HG03942#2#JBHIGT010000065.1	37201	85148	47947	2	2	+	0	contig_end	contig_end	128030	1.0	46078.0	46078.0	46078.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000068.1:2198288	HG03942#2#JBHIGT010000068.1	2198288	2200157	1869	1	1	+	0	flank+DJ	contig_end	2242267					
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000071.1:31640	HG03942#2#JBHIGT010000071.1	31640	166766	135126	4	4	+	0	contig_end	contig_end	180989	3.0	44867.0	43508.0	44882.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000072.1:2666554	HG03942#2#JBHIGT010000072.1	2666554	2803373	136819	4	4	+	0	flank+DJ	contig_end	2844873	3.0	44984.0	44981.0	44985.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000074.1:2012150	HG03942#2#JBHIGT010000074.1	2012150	2058949	46799	2	1	+	0	flank+DJ	contig_end	2065049	1.0	44930.0	44930.0	44930.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000075.1:20208	HG03942#2#JBHIGT010000075.1	20208	152656	132448	4	4	+	0	contig_end	contig_end	189327	3.0	43516.0	43513.0	43550.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000078.1:42787	HG03942#2#JBHIGT010000078.1	42787	176195	133408	4	4	+	0	contig_end	contig_end	198808	3.0	43520.0	43058.0	44961.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000080.1:13661	HG03942#2#JBHIGT010000080.1	13661	15530	1869	1	1	+	0	contig_end	contig_end	53733					
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000081.1:36234	HG03942#2#JBHIGT010000081.1	36234	210353	174119	5	5	+	0	contig_end	contig_end	219378	4.0	43376.5	40573.0	44924.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000082.1:13802	HG03942#2#JBHIGT010000082.1	13802	186747	172945	5	4	+	0	contig_end	contig_end	187348	4.0	43529.5	39084.0	44933.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000085.1:28026	HG03942#2#JBHIGT010000085.1	28026	73381	45355	2	2	+	0	contig_end	contig_end	86045	1.0	43486.0	43486.0	43486.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000086.1:7030	HG03942#2#JBHIGT010000086.1	7030	232174	225144	6	6	+	0	contig_end	contig_end	239851	5.0	44943.0	43500.0	44951.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000087.1:15720	HG03942#2#JBHIGT010000087.1	15720	104579	88859	3	3	+	0	contig_end	contig_end	125925	2.0	43495.0	43483.0	43507.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000090.1:28447	HG03942#2#JBHIGT010000090.1	28447	73842	45395	2	2	+	0	contig_end	contig_end	83852	1.0	43526.0	43526.0	43526.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000093.1:12379	HG03942#2#JBHIGT010000093.1	12379	101257	88878	3	3	+	0	contig_end	contig_end	113476	2.0	43504.5	43491.0	43518.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000095.1:6595	HG03942#2#JBHIGT010000095.1	6595	53443	46848	2	1	+	0	contig_end	contig_end	60291	1.0	44943.0	44943.0	44943.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000098.1:1416	HG03942#2#JBHIGT010000098.1	1416	46797	45381	2	1	+	0	contig_end	contig_end	52061	1.0	43512.0	43512.0	43512.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000099.1:6333	HG03942#2#JBHIGT010000099.1	6333	8202	1869	1	1	+	0	contig_end	contig_end	50764					
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000102.1:11344	HG03942#2#JBHIGT010000102.1	11344	58152	46808	2	2	+	0	contig_end	contig_end	69991	1.0	44939.0	44939.0	44939.0	0.0
