assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000051.1:38703	HG00408#1#JBHDVK010000051.1	38703	217180	178477	5	5	+	0	contig_end	contig_end	256409	4.0	44155.0	44136.0	44162.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000063.1:3183677	HG00408#1#JBHDVK010000063.1	3183677	3428687	245010	7	7	+	0	flank+DJ	contig_end	3461496	6.0	40532.0	40464.0	40558.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000066.1:18644	HG00408#1#JBHDVK010000066.1	18644	153481	134837	4	3	+	0	contig_end	flank	95561981	3.0	44059.0	44025.0	44884.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000070.1:4865840	HG00408#1#JBHDVK010000070.1	4865840	4956701	90861	3	3	+	0	flank+DJ	contig_end	4979078	2.0	44496.0	44183.0	44809.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000075.1:2241563	HG00408#1#JBHDVK010000075.1	2241563	2288327	46764	2	2	+	0	flank+DJ	contig_end	2298234	1.0	44895.0	44895.0	44895.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000086.1:12167	HG00408#1#JBHDVK010000086.1	12167	103473	91306	3	3	+	0	contig_end	contig_end	127277	2.0	44718.5	44367.0	45070.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000088.1:35354	HG00408#1#JBHDVK010000088.1	35354	221200	185846	5	5	+	0	contig_end	contig_end	258883	4.0	45995.0	45989.0	45998.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000089.1:35397	HG00408#1#JBHDVK010000089.1	35397	37266	1869	1	1	+	0	contig_end	contig_end	68602					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000091.1:15834	HG00408#1#JBHDVK010000091.1	15834	17703	1869	1	1	+	0	contig_end	contig_end	54117					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000092.1:28246	HG00408#1#JBHDVK010000092.1	28246	30115	1869	1	1	+	0	contig_end	contig_end	63962					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000094.1:43804	HG00408#1#JBHDVK010000094.1	43804	315407	271603	7	7	+	0	contig_end	contig_end	359993	6.0	44957.5	44939.0	44975.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000096.1:28665	HG00408#1#JBHDVK010000096.1	28665	75326	46661	2	2	+	0	contig_end	contig_end	112503	1.0	44792.0	44792.0	44792.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000100.1:27823	HG00408#1#JBHDVK010000100.1	27823	74057	46234	2	2	+	0	contig_end	contig_end	107698	1.0	44365.0	44365.0	44365.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000102.1:37011	HG00408#1#JBHDVK010000102.1	37011	83778	46767	2	2	+	0	contig_end	contig_end	119902	1.0	44898.0	44898.0	44898.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000107.1:24322	HG00408#1#JBHDVK010000107.1	24322	26191	1869	1	1	+	0	contig_end	contig_end	65173					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000109.1:35026	HG00408#1#JBHDVK010000109.1	35026	36895	1869	1	1	+	0	contig_end	contig_end	62223					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000110.1:41680	HG00408#1#JBHDVK010000110.1	41680	43549	1869	1	1	+	0	contig_end	contig_end	51190					
