assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000087.1:17679	HG02622#2#JAHAON020000087.1	17679	108283	90604	3	3	+	0	contig_end	contig_end	132100	2.0	44367.5	44359.0	44376.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000088.1:27484	HG02622#2#JAHAON020000088.1	27484	294392	266908	7	7	+	0	contig_end	contig_end	336994	6.0	44176.0	44105.0	44222.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000090.1:15649	HG02622#2#JAHAON020000090.1	15649	61893	46244	2	2	+	0	contig_end	contig_end	72967	1.0	44375.0	44375.0	44375.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000094.1:34060	HG02622#2#JAHAON020000094.1	34060	125142	91082	3	3	+	0	contig_end	contig_end	147341	2.0	44606.5	44351.0	44862.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000095.1:42121	HG02622#2#JAHAON020000095.1	42121	88378	46257	2	2	+	0	contig_end	contig_end	116088	1.0	44388.0	44388.0	44388.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000096.1:33210	HG02622#2#JAHAON020000096.1	33210	345450	312240	8	7	+	0	contig_end	contig_end	405294	7.0	44170.0	44062.0	44883.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000097.1:247	HG02622#2#JAHAON020000097.1	247	46550	46303	2	2	+	0	contig_end	contig_end	63808	1.0	44434.0	44434.0	44434.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000099.1:15388	HG02622#2#JAHAON020000099.1	15388	62180	46792	2	1	+	0	contig_end	contig_end	67482	1.0	44922.0	44922.0	44922.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000100.1:17223	HG02622#2#JAHAON020000100.1	17223	19092	1869	1	1	+	0	contig_end	contig_end	54284					
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000101.1:27192	HG02622#2#JAHAON020000101.1	27192	29062	1870	1	1	+	0	contig_end	contig_end	66850					
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000103.1:32577	HG02622#2#JAHAON020000103.1	32577	167733	135156	4	4	+	0	contig_end	contig_end	202566	3.0	44431.0	44422.0	44434.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000104.1:33980	HG02622#2#JAHAON020000104.1	33980	80223	46243	2	2	+	0	contig_end	contig_end	116813	1.0	44374.0	44374.0	44374.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000109.1:11249	HG02622#2#JAHAON020000109.1	11249	102338	91089	3	3	+	0	contig_end	contig_end	126654	2.0	44610.0	44360.0	44860.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000110.1:31776	HG02622#2#JAHAON020000110.1	31776	33645	1869	1	1	+	0	contig_end	contig_end	57820					
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000111.1:14875	HG02622#2#JAHAON020000111.1	14875	60756	45881	2	2	+	0	contig_end	contig_end	76808	1.0	44012.0	44012.0	44012.0	0.0
HG02622_mat_hprc_r2_v1.0.1	HG02622#2#JAHAON020000112.1:6559	HG02622#2#JAHAON020000112.1	6559	188459	181900	5	5	+	0	contig_end	contig_end	200409	4.0	45008.0	45007.0	45008.0	0.0
