assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000051.1:2794989	HG01074#2#JBHIHX010000051.1	2794989	3061231	266242	7	7	+	0	flank+DJ	contig_end	3098680	6.0	44072.5	43987.0	44106.0	0.0
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000052.1:4211280	HG01074#2#JBHIHX010000052.1	4211280	4213149	1869	1	1	+	0	flank+DJ	contig_end	4234499					
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000055.1:13432	HG01074#2#JBHIHX010000055.1	13432	105226	91794	3	3	+	0	contig_end	contig_end	126729	2.0	44962.5	44962.0	44963.0	0.0
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000056.1:3001046	HG01074#2#JBHIHX010000056.1	3001046	3137422	136376	4	4	+	0	flank+DJ	contig_end	3174999	3.0	44830.0	44822.0	44855.0	0.0
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000058.1:37091	HG01074#2#JBHIHX010000058.1	37091	130967	93876	3	3	+	0	contig_end	contig_end	150656	2.0	46003.5	45640.0	46367.0	0.0
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000059.1:5003	HG01074#2#JBHIHX010000059.1	5003	51796	46793	2	2	+	0	contig_end	contig_end	89722	1.0	44924.0	44924.0	44924.0	0.0
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000061.1:20383	HG01074#2#JBHIHX010000061.1	20383	110528	90145	3	3	+	0	contig_end	contig_end	142232	2.0	44138.0	43342.0	44934.0	0.0
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000062.1:18701	HG01074#2#JBHIHX010000062.1	18701	20570	1869	1	1	+	0	contig_end	contig_end	51646					
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000063.1:20612	HG01074#2#JBHIHX010000063.1	20612	22481	1869	1	1	+	0	contig_end	contig_end	66895					
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000065.1:42401	HG01074#2#JBHIHX010000065.1	42401	44270	1869	1	1	+	0	contig_end	contig_end	61262					
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000066.1:28722	HG01074#2#JBHIHX010000066.1	28722	30591	1869	1	1	+	0	contig_end	contig_end	74646					
HG01074_mat_hprc_r2_v1.0.1	HG01074#2#JBHIHX010000068.1:22575	HG01074#2#JBHIHX010000068.1	22575	70855	48280	2	2	+	0	contig_end	contig_end	82172	1.0	46411.0	46411.0	46411.0	0.0
