assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000039.1:43796	HG03195#1#JBHDVU010000039.1	43796	45665	1869	1	1	+	0	contig_end	contig_end	84017					
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000040.1:27318	HG03195#1#JBHDVU010000040.1	27318	117798	90480	3	3	+	0	contig_end	contig_end	140965	2.0	44305.5	44297.0	44314.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000042.1:542	HG03195#1#JBHDVU010000042.1	542	46631	46089	2	2	+	0	contig_end	contig_end	62544	1.0	44220.0	44220.0	44220.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000054.1:17106	HG03195#1#JBHDVU010000054.1	17106	196795	179689	5	4	+	0	contig_end	flank	40474443	4.0	44486.5	43941.0	44906.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000056.1:2665371	HG03195#1#JBHDVU010000056.1	2665371	2667240	1869	1	1	+	0	flank+DJ	contig_end	2711356					
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000057.1:3439151	HG03195#1#JBHDVU010000057.1	3439151	3441020	1869	1	1	+	0	flank+DJ	contig_end	3456234					
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000060.1:35801	HG03195#1#JBHDVU010000060.1	35801	37670	1869	1	1	+	0	contig_end	contig_end	81796					
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000062.1:11901	HG03195#1#JBHDVU010000062.1	11901	102200	90299	3	3	+	0	contig_end	contig_end	118864	2.0	44215.0	44210.0	44220.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000063.1:25981	HG03195#1#JBHDVU010000063.1	25981	27850	1869	1	1	+	0	contig_end	contig_end	67322					
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000065.1:3194404	HG03195#1#JBHDVU010000065.1	3194404	3329005	134601	4	4	+	0	flank+DJ	contig_end	3358215	3.0	44261.0	44196.0	44275.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000066.1:30918	HG03195#1#JBHDVU010000066.1	30918	525400	494482	12	12	+	0	contig_end	contig_end	536943	11.0	44969.0	43557.0	45172.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000068.1:25471	HG03195#1#JBHDVU010000068.1	25471	160069	134598	4	3	+	0	contig_end	contig_end	161276	3.0	44247.0	44233.0	44249.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000069.1:27957	HG03195#1#JBHDVU010000069.1	27957	29826	1869	1	1	+	0	contig_end	contig_end	73641					
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000070.1:43343	HG03195#1#JBHDVU010000070.1	43343	134409	91066	3	3	+	0	contig_end	contig_end	176611	2.0	44598.5	44306.0	44891.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000072.1:38638	HG03195#1#JBHDVU010000072.1	38638	130850	92212	3	3	+	0	contig_end	contig_end	156084	2.0	45171.5	44811.0	45532.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000075.1:24718	HG03195#1#JBHDVU010000075.1	24718	160475	135757	4	3	+	0	contig_end	contig_end	160736	3.0	44842.0	44176.0	44870.0	0.0
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000076.1:40742	HG03195#1#JBHDVU010000076.1	40742	42611	1869	1	1	+	0	contig_end	contig_end	72935					
HG03195_hap1_hprc_r2_v1.0.1	HG03195#1#JBHDVU010000077.1:9246	HG03195#1#JBHDVU010000077.1	9246	11115	1869	1	1	+	0	contig_end	contig_end	53687					
