assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000056.1:29285	HG03669#1#JBHDTD010000056.1	29285	31154	1869	1	1	+	0	contig_end	contig_end	58665					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000057.1:25182	HG03669#1#JBHDTD010000057.1	25182	72693	47511	2	1	+	0	contig_end	contig_end	79613	1.0	45642.0	45642.0	45642.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000058.1:21933	HG03669#1#JBHDTD010000058.1	21933	67902	45969	2	2	+	0	contig_end	contig_end	93289	1.0	44100.0	44100.0	44100.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000060.1:32325	HG03669#1#JBHDTD010000060.1	32325	34194	1869	1	1	+	0	contig_end	contig_end	55871					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000061.1:39159	HG03669#1#JBHDTD010000061.1	39159	41028	1869	1	1	+	0	contig_end	contig_end	52017					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000066.1:32273	HG03669#1#JBHDTD010000066.1	32273	78875	46602	2	2	+	0	contig_end	flank	99893470	1.0	44733.0	44733.0	44733.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000076.1:4252057	HG03669#1#JBHDTD010000076.1	4252057	4253926	1869	1	1	+	0	flank+DJ	contig_end	4273652					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000085.1:27760	HG03669#1#JBHDTD010000085.1	27760	159857	132097	4	3	+	0	contig_end	flank	2344381	3.0	43444.0	43334.0	43454.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000087.1:26718	HG03669#1#JBHDTD010000087.1	26718	73535	46817	2	2	+	0	contig_end	contig_end	98877	1.0	44948.0	44948.0	44948.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000090.1:23677	HG03669#1#JBHDTD010000090.1	23677	333965	310288	8	7	+	0	contig_end	flank	2423040	7.0	43390.0	43330.0	45129.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000091.1:16765	HG03669#1#JBHDTD010000091.1	16765	195694	178929	5	5	+	0	contig_end	contig_end	231787	4.0	44140.5	44029.0	44750.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000094.1:26832	HG03669#1#JBHDTD010000094.1	26832	28701	1869	1	1	+	0	contig_end	contig_end	51679					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000098.1:27397	HG03669#1#JBHDTD010000098.1	27397	119143	91746	3	3	+	0	contig_end	contig_end	134814	2.0	44938.5	44928.0	44949.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000101.1:42690	HG03669#1#JBHDTD010000101.1	42690	132774	90084	3	3	+	0	contig_end	contig_end	164095	2.0	44107.5	44063.0	44152.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000102.1:21793	HG03669#1#JBHDTD010000102.1	21793	23662	1869	1	1	+	0	contig_end	contig_end	62213					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000103.1:12001	HG03669#1#JBHDTD010000103.1	12001	58768	46767	2	1	+	0	contig_end	contig_end	58768	1.0	44900.0	44900.0	44900.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000104.1:17391	HG03669#1#JBHDTD010000104.1	17391	199345	181954	5	5	+	0	contig_end	contig_end	230611	4.0	44858.5	44714.0	45654.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000105.1:26677	HG03669#1#JBHDTD010000105.1	26677	69033	42356	2	2	+	0	contig_end	contig_end	80984	1.0	40487.0	40487.0	40487.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000106.1:19279	HG03669#1#JBHDTD010000106.1	19279	66061	46782	2	2	+	0	contig_end	contig_end	101186	1.0	44913.0	44913.0	44913.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000107.1:21174	HG03669#1#JBHDTD010000107.1	21174	67959	46785	2	2	+	0	contig_end	contig_end	102332	1.0	44916.0	44916.0	44916.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000108.1:35887	HG03669#1#JBHDTD010000108.1	35887	37756	1869	1	1	+	0	contig_end	contig_end	50606					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000109.1:6851	HG03669#1#JBHDTD010000109.1	6851	53585	46734	2	1	+	0	contig_end	contig_end	55847	1.0	44865.0	44865.0	44865.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000110.1:17172	HG03669#1#JBHDTD010000110.1	17172	63127	45955	2	2	+	0	contig_end	contig_end	96525	1.0	44086.0	44086.0	44086.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000112.1:41778	HG03669#1#JBHDTD010000112.1	41778	43647	1869	1	1	+	0	contig_end	contig_end	55064					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000113.1:38581	HG03669#1#JBHDTD010000113.1	38581	85245	46664	2	2	+	0	contig_end	contig_end	96425	1.0	44795.0	44795.0	44795.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000114.1:13152	HG03669#1#JBHDTD010000114.1	13152	59903	46751	2	2	+	0	contig_end	contig_end	95327	1.0	44882.0	44882.0	44882.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000115.1:21275	HG03669#1#JBHDTD010000115.1	21275	23144	1869	1	1	+	0	contig_end	contig_end	51715					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000116.1:40421	HG03669#1#JBHDTD010000116.1	40421	42290	1869	1	1	+	0	contig_end	contig_end	59686					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000117.1:26192	HG03669#1#JBHDTD010000117.1	26192	73003	46811	2	2	+	0	contig_end	contig_end	85676	1.0	44942.0	44942.0	44942.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000118.1:3929	HG03669#1#JBHDTD010000118.1	3929	50612	46683	2	2	+	0	contig_end	contig_end	90122	1.0	44814.0	44814.0	44814.0	0.0
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000120.1:32833	HG03669#1#JBHDTD010000120.1	32833	34702	1869	1	1	+	0	contig_end	contig_end	63396					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000121.1:21008	HG03669#1#JBHDTD010000121.1	21008	22877	1869	1	1	+	0	contig_end	contig_end	56909					
HG03669_pat_hprc_r2_v1.0.1	HG03669#1#JBHDTD010000122.1:4021	HG03669#1#JBHDTD010000122.1	4021	50851	46830	2	1	+	0	contig_end	contig_end	55778	1.0	44961.0	44961.0	44961.0	0.0
