assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000042.1:31746	HG02392#2#JBHIKF010000042.1	31746	78633	46887	2	1	+	0	contig_end	contig_end	85609	1.0	45018.0	45018.0	45018.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000045.1:16189	HG02392#2#JBHIKF010000045.1	16189	153035	136846	4	4	+	0	contig_end	contig_end	162340	3.0	45094.0	44775.0	45108.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000046.1:42460	HG02392#2#JBHIKF010000046.1	42460	44329	1869	1	1	+	0	contig_end	contig_end	57413					
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000048.1:32894	HG02392#2#JBHIKF010000048.1	32894	80537	47643	2	2	+	0	contig_end	contig_end	91530	1.0	45774.0	45774.0	45774.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000064.1:4022353	HG02392#2#JBHIKF010000064.1	4022353	4338454	316101	8	7	+	0	flank+DJ	contig_end	4340958	7.0	44891.0	44886.0	44895.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000066.1:17671	HG02392#2#JBHIKF010000066.1	17671	63868	46197	2	2	+	0	contig_end	contig_end	93141	1.0	44328.0	44328.0	44328.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000067.1:5350	HG02392#2#JBHIKF010000067.1	5350	52228	46878	2	2	+	0	contig_end	contig_end	86694	1.0	45009.0	45009.0	45009.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000068.1:367833	HG02392#2#JBHIKF010000068.1	367833	450806	82973	3	3	+	0	flank+DJ	contig_end	481483	2.0	40552.0	40528.0	40576.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000069.1:32124	HG02392#2#JBHIKF010000069.1	32124	233128	201004	6	6	+	0	contig_end	contig_end	253805	5.0	44904.0	19521.0	44912.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000070.1:24658	HG02392#2#JBHIKF010000070.1	24658	116176	91518	3	3	+	0	contig_end	contig_end	142284	2.0	44824.5	44705.0	44944.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000071.1:27102	HG02392#2#JBHIKF010000071.1	27102	298015	270913	7	7	+	0	contig_end	contig_end	337603	6.0	44810.5	44092.0	46128.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000073.1:0	HG02392#2#JBHIKF010000073.1	0	674351	674351	16	16	+	0	contig_end	contig_end	693950	15.0	44943.0	44309.0	46415.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000075.1:5876	HG02392#2#JBHIKF010000075.1	5876	208391	202515	6	6	+	0	contig_end	contig_end	240134	5.0	40278.0	39523.0	40289.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000077.1:19632	HG02392#2#JBHIKF010000077.1	19632	154335	134703	4	3	+	0	contig_end	contig_end	158257	3.0	45777.0	41267.0	45790.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000078.1:11000	HG02392#2#JBHIKF010000078.1	11000	300923	289923	7	6	+	0	contig_end	contig_end	304330	6.0	45544.5	43423.0	63201.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000079.1:13954	HG02392#2#JBHIKF010000079.1	13954	150199	136245	4	3	+	0	contig_end	contig_end	151591	3.0	44796.0	44783.0	44797.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000081.1:37730	HG02392#2#JBHIKF010000081.1	37730	39599	1869	1	1	+	0	contig_end	contig_end	73181					
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000083.1:38695	HG02392#2#JBHIKF010000083.1	38695	85331	46636	2	2	+	0	contig_end	contig_end	114803	1.0	44767.0	44767.0	44767.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000084.1:16138	HG02392#2#JBHIKF010000084.1	16138	109563	93425	3	3	+	0	contig_end	contig_end	143381	2.0	45778.0	45777.0	45779.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000086.1:16336	HG02392#2#JBHIKF010000086.1	16336	153403	137067	4	4	+	0	contig_end	contig_end	163363	3.0	45060.0	45060.0	45078.0	0.0
HG02392_hap2_hprc_r2_v1.0.1	HG02392#2#JBHIKF010000087.1:32593	HG02392#2#JBHIKF010000087.1	32593	217561	184968	5	5	+	0	contig_end	contig_end	239030	4.0	45776.0	45763.0	45784.0	0.0
