assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000068.1:12139	HG03270#1#JBHIKC010000068.1	12139	464056	451917	11	11	+	0	contig_end	contig_end	476537	10.0	45013.5	44924.0	45026.0	0.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000069.1:33972	HG03270#1#JBHIKC010000069.1	33972	35841	1869	1	1	+	0	contig_end	contig_end	71976					
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000072.1:38636	HG03270#1#JBHIKC010000072.1	38636	85375	46739	2	1	+	0	contig_end	contig_end	89747	1.0	44870.0	44870.0	44870.0	0.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000076.1:30313	HG03270#1#JBHIKC010000076.1	30313	32183	1870	1	1	+	0	contig_end	contig_end	66213					
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000078.1:13757	HG03270#1#JBHIKC010000078.1	13757	104794	91037	3	3	+	0	contig_end	contig_end	127184	2.0	44584.0	44161.0	45007.0	0.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000079.1:13384	HG03270#1#JBHIKC010000079.1	13384	239327	225943	6	6	+	0	contig_end	contig_end	263789	5.0	44950.0	44152.0	45035.0	0.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000081.1:10712	HG03270#1#JBHIKC010000081.1	10712	102359	91647	3	3	+	0	contig_end	contig_end	134673	2.0	44889.0	44875.0	44903.0	0.0
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000083.1:39795	HG03270#1#JBHIKC010000083.1	39795	41664	1869	1	1	+	0	contig_end	contig_end	66215					
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000086.1:23097	HG03270#1#JBHIKC010000086.1	23097	24963	1866	1	1	+	0	contig_end	contig_end	52342					
HG03270_hap1_hprc_r2_v1.0.1	HG03270#1#JBHIKC010000087.1:14327	HG03270#1#JBHIKC010000087.1	14327	61308	46981	2	2	+	0	contig_end	contig_end	72869	1.0	45112.0	45112.0	45112.0	0.0
