assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000062.1:29079	HG02080#1#JAHEOW020000062.1	29079	72159	43080	2	2	+	0	contig_end	contig_end	82422	1.0	41211.0	41211.0	41211.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000063.1:22673	HG02080#1#JAHEOW020000063.1	22673	69407	46734	2	2	+	0	contig_end	contig_end	88685	1.0	44865.0	44865.0	44865.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000064.1:43086	HG02080#1#JAHEOW020000064.1	43086	44955	1869	1	1	+	0	contig_end	contig_end	66847					
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000066.1:31211	HG02080#1#JAHEOW020000066.1	31211	167212	136001	4	3	+	0	contig_end	contig_end	171379	3.0	44977.0	44170.0	44985.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000067.1:13211	HG02080#1#JAHEOW020000067.1	13211	104765	91554	3	3	+	0	contig_end	contig_end	122874	2.0	44844.0	44820.0	44868.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000068.1:14052	HG02080#1#JAHEOW020000068.1	14052	105752	91700	3	3	+	0	contig_end	contig_end	145066	2.0	44915.5	44848.0	44983.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000069.1:13476	HG02080#1#JAHEOW020000069.1	13476	193568	180092	5	5	+	0	contig_end	contig_end	207747	4.0	44884.0	43494.0	44961.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000072.1:0	HG02080#1#JAHEOW020000072.1	0	227324	227324	6	6	+	0	contig_end	contig_end	246988	5.0	45105.0	45028.0	45120.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000073.1:38822	HG02080#1#JAHEOW020000073.1	38822	85683	46861	2	2	+	0	contig_end	contig_end	122480	1.0	44992.0	44992.0	44992.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000074.1:38269	HG02080#1#JAHEOW020000074.1	38269	40138	1869	1	0	+	0	contig_end	flank	183467					
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000076.1:13181	HG02080#1#JAHEOW020000076.1	13181	59929	46748	2	2	+	0	contig_end	contig_end	84204	1.0	44879.0	44879.0	44879.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000077.1:24271	HG02080#1#JAHEOW020000077.1	24271	26140	1869	1	1	+	0	contig_end	contig_end	51273					
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000079.1:22499	HG02080#1#JAHEOW020000079.1	22499	24368	1869	1	1	+	0	contig_end	contig_end	68983					
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000081.1:27974	HG02080#1#JAHEOW020000081.1	27974	29843	1869	1	1	+	0	contig_end	contig_end	51767					
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000083.1:27810	HG02080#1#JAHEOW020000083.1	27810	74556	46746	2	2	+	0	contig_end	contig_end	97097	1.0	44877.0	44877.0	44877.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000084.1:40606	HG02080#1#JAHEOW020000084.1	40606	87251	46645	2	1	+	0	contig_end	contig_end	93344	1.0	44776.0	44776.0	44776.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000085.1:11754	HG02080#1#JAHEOW020000085.1	11754	147650	135896	4	3	+	0	contig_end	contig_end	150380	3.0	44905.0	44164.0	44958.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000087.1:43519	HG02080#1#JAHEOW020000087.1	43519	45388	1869	1	1	+	0	contig_end	contig_end	73413					
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000089.1:28106	HG02080#1#JAHEOW020000089.1	28106	165406	137300	4	4	+	0	contig_end	contig_end	183210	3.0	45148.0	45101.0	45182.0	0.0
HG02080_pat_hprc_r2_v1.0.1	HG02080#1#JAHEOW020000090.1:6482	HG02080#1#JAHEOW020000090.1	6482	53490	47008	2	1	+	0	contig_end	contig_end	57510	1.0	45139.0	45139.0	45139.0	0.0
