assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000059.1:7699	HG01106#2#JAHAMB020000059.1	7699	54483	46784	2	1	+	0	contig_end	flank	93671495	1.0	44915.0	44915.0	44915.0	0.0
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000060.1:1396312	HG01106#2#JAHAMB020000060.1	1396312	1530256	133944	4	4	+	0	flank+DJ	contig_end	1569608	3.0	43712.0	43387.0	44977.0	0.0
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000061.1:2963440	HG01106#2#JAHAMB020000061.1	2963440	2965309	1869	1	1	+	0	flank+DJ	contig_end	2989672					
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000062.1:44640	HG01106#2#JAHAMB020000062.1	44640	46509	1869	1	0	+	0	contig_end	flank	5319864					
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000066.1:1163560	HG01106#2#JAHAMB020000066.1	1163560	1300444	136884	4	4	+	0	flank+DJ	contig_end	1307727	3.0	44979.0	44964.0	45072.0	0.0
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000074.1:21744	HG01106#2#JAHAMB020000074.1	21744	23613	1869	1	1	+	0	contig_end	contig_end	52154					
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000075.1:4983	HG01106#2#JAHAMB020000075.1	4983	50830	45847	2	1	+	0	contig_end	contig_end	57648	1.0	43978.0	43978.0	43978.0	0.0
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000076.1:20563	HG01106#2#JAHAMB020000076.1	20563	157231	136668	4	3	+	0	contig_end	contig_end	158920	3.0	44927.0	44913.0	44959.0	0.0
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000079.1:18037	HG01106#2#JAHAMB020000079.1	18037	64814	46777	2	2	+	0	contig_end	contig_end	77698	1.0	44908.0	44908.0	44908.0	0.0
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000080.1:43378	HG01106#2#JAHAMB020000080.1	43378	45247	1869	1	1	+	0	contig_end	contig_end	74593					
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000081.1:43025	HG01106#2#JAHAMB020000081.1	43025	88873	45848	2	2	+	0	contig_end	contig_end	103945	1.0	43979.0	43979.0	43979.0	0.0
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000082.1:42755	HG01106#2#JAHAMB020000082.1	42755	89694	46939	2	2	+	0	contig_end	contig_end	101157	1.0	45070.0	45070.0	45070.0	0.0
HG01106_mat_hprc_r2_v1.0.1	HG01106#2#JAHAMB020000083.1:20021	HG01106#2#JAHAMB020000083.1	20021	21890	1869	1	1	+	0	contig_end	contig_end	51913					
