assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000031.1:33178	NA20905#1#JBHDWY010000031.1	33178	168820	135642	4	4	+	0	contig_end	contig_end	192492	3.0	44808.0	44086.0	44879.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000032.1:21959	NA20905#1#JBHDWY010000032.1	21959	247003	225044	6	5	+	0	contig_end	contig_end	251728	5.0	44800.0	44016.0	44837.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000033.1:4909	NA20905#1#JBHDWY010000033.1	4909	96546	91637	3	3	+	0	contig_end	contig_end	127149	2.0	44884.0	44882.0	44886.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000035.1:23431	NA20905#1#JBHDWY010000035.1	23431	70161	46730	2	2	+	0	contig_end	contig_end	88378	1.0	44861.0	44861.0	44861.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000049.1:26479	NA20905#1#JBHDWY010000049.1	26479	474019	447540	11	11	+	0	contig_end	contig_end	484579	10.0	44654.5	44051.0	44871.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000052.1:32960	NA20905#1#JBHDWY010000052.1	32960	79035	46075	2	1	+	0	contig_end	flank	96334842	1.0	44206.0	44206.0	44206.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000055.1:3842358	NA20905#1#JBHDWY010000055.1	3842358	3844228	1870	1	1	+	0	flank+DJ	contig_end	3865163					
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000057.1:31545	NA20905#1#JBHDWY010000057.1	31545	242539	210994	5	5	+	0	contig_end	contig_end	286464	4.0	53336.5	49107.0	53345.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000059.1:32370	NA20905#1#JBHDWY010000059.1	32370	168134	135764	4	4	+	0	contig_end	contig_end	204592	3.0	44872.0	44139.0	44884.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000060.1:3722507	NA20905#1#JBHDWY010000060.1	3722507	3948164	225657	6	6	+	0	flank+DJ	contig_end	3968227	5.0	44899.0	44215.0	44935.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000065.1:1023546	NA20905#1#JBHDWY010000065.1	1023546	1292939	269393	7	7	+	0	flank+DJ	contig_end	1331748	6.0	44563.0	44220.0	44979.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000067.1:38504	NA20905#1#JBHDWY010000067.1	38504	85173	46669	2	1	+	0	contig_end	contig_end	89603	1.0	44800.0	44800.0	44800.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000069.1:8608	NA20905#1#JBHDWY010000069.1	8608	190266	181658	5	5	+	0	contig_end	contig_end	226460	4.0	44950.0	44937.0	44952.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000070.1:39981	NA20905#1#JBHDWY010000070.1	39981	131471	91490	3	3	+	0	contig_end	contig_end	155704	2.0	44810.5	44799.0	44822.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000071.1:40698	NA20905#1#JBHDWY010000071.1	40698	309579	268881	7	7	+	0	contig_end	contig_end	328631	6.0	44531.5	44067.0	44869.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000072.1:21550	NA20905#1#JBHDWY010000072.1	21550	202834	181284	5	4	+	0	contig_end	contig_end	204052	4.0	44854.0	44846.0	44861.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000073.1:21551	NA20905#1#JBHDWY010000073.1	21551	23420	1869	1	1	+	0	contig_end	contig_end	65876					
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000075.1:472	NA20905#1#JBHDWY010000075.1	472	91236	90764	3	3	+	0	contig_end	contig_end	134701	2.0	44447.5	44088.0	44807.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000078.1:22608	NA20905#1#JBHDWY010000078.1	22608	24477	1869	1	1	+	0	contig_end	contig_end	57609					
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000079.1:13125	NA20905#1#JBHDWY010000079.1	13125	238191	225066	6	6	+	0	contig_end	contig_end	248306	5.0	44787.0	44073.0	44803.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000084.1:13464	NA20905#1#JBHDWY010000084.1	13464	59571	46107	2	2	+	0	contig_end	contig_end	80535	1.0	44238.0	44238.0	44238.0	0.0
NA20905_hap1_hprc_r2_v1.0.1	NA20905#1#JBHDWY010000087.1:21317	NA20905#1#JBHDWY010000087.1	21317	23186	1869	1	1	+	0	contig_end	contig_end	54341					
