assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000058.1:12968	HG00128#1#JBHIKS010000058.1	12968	63470	50502	2	1	+	0	contig_end	contig_end	70624	1.0	48633.0	48633.0	48633.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000060.1:14046	HG00128#1#JBHIKS010000060.1	14046	325098	311052	8	8	+	0	contig_end	contig_end	346819	7.0	44135.0	43506.0	44829.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000061.1:2561072	HG00128#1#JBHIKS010000061.1	2561072	2562941	1869	1	1	+	0	flank+DJ	contig_end	2583378					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000062.1:41943	HG00128#1#JBHIKS010000062.1	41943	43812	1869	1	1	+	0	contig_end	contig_end	73421					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000063.1:5808	HG00128#1#JBHIKS010000063.1	5808	53835	48027	2	2	+	0	contig_end	contig_end	67546	1.0	46158.0	46158.0	46158.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000067.1:11413	HG00128#1#JBHIKS010000067.1	11413	103212	91799	3	2	+	0	contig_end	contig_end	110100	2.0	44965.0	44944.0	44986.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000068.1:33340	HG00128#1#JBHIKS010000068.1	33340	79359	46019	2	2	+	0	contig_end	contig_end	106340	1.0	44150.0	44150.0	44150.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000069.1:20446	HG00128#1#JBHIKS010000069.1	20446	71832	51386	2	2	+	0	contig_end	contig_end	105245	1.0	49517.0	49517.0	49517.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000070.1:19291	HG00128#1#JBHIKS010000070.1	19291	68159	48868	2	2	+	0	contig_end	contig_end	92531	1.0	46999.0	46999.0	46999.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000071.1:43014	HG00128#1#JBHIKS010000071.1	43014	134854	91840	3	2	+	0	contig_end	contig_end	134952	2.0	44985.5	44980.0	44991.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000072.1:38562	HG00128#1#JBHIKS010000072.1	38562	80341	41779	2	2	+	0	contig_end	contig_end	97661	1.0	39910.0	39910.0	39910.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000073.1:20497	HG00128#1#JBHIKS010000073.1	20497	22366	1869	1	1	+	0	contig_end	contig_end	61670					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000074.1:36348	HG00128#1#JBHIKS010000074.1	36348	38217	1869	1	1	+	0	contig_end	contig_end	74894					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000076.1:39864	HG00128#1#JBHIKS010000076.1	39864	41733	1869	1	1	+	0	contig_end	contig_end	71159					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000077.1:36749	HG00128#1#JBHIKS010000077.1	36749	83019	46270	2	2	+	0	contig_end	contig_end	92816	1.0	44401.0	44401.0	44401.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000078.1:36847	HG00128#1#JBHIKS010000078.1	36847	38716	1869	1	1	+	0	contig_end	contig_end	57863					
