assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000027.1:14457	HG00126#2#JBHIKV010000027.1	14457	339105	324648	7	7	+	0	contig_end	contig_end	359056	6.0	44887.5	44131.0	89756.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000029.1:39594	HG00126#2#JBHIKV010000029.1	39594	398142	358548	9	9	+	0	contig_end	contig_end	407817	8.0	44980.0	43879.0	44998.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000030.1:34328	HG00126#2#JBHIKV010000030.1	34328	36197	1869	1	1	+	0	contig_end	contig_end	72417					
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000033.1:27449	HG00126#2#JBHIKV010000033.1	27449	29318	1869	1	1	+	0	contig_end	contig_end	65478					
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000034.1:20000	HG00126#2#JBHIKV010000034.1	20000	65949	45949	2	2	+	0	contig_end	contig_end	88160	1.0	44080.0	44080.0	44080.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000035.1:13792	HG00126#2#JBHIKV010000035.1	13792	60492	46700	2	2	+	0	contig_end	contig_end	89664	1.0	44831.0	44831.0	44831.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000051.1:2772633	HG00126#2#JBHIKV010000051.1	2772633	2774502	1869	1	1	+	0	flank+DJ	contig_end	2816509					
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000053.1:14735	HG00126#2#JBHIKV010000053.1	14735	244714	229979	6	6	+	0	contig_end	contig_end	274124	5.0	46006.0	44940.0	46133.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000054.1:2451327	HG00126#2#JBHIKV010000054.1	2451327	2499293	47966	2	2	+	0	flank+DJ	contig_end	2537900	1.0	46097.0	46097.0	46097.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000056.1:13000	HG00126#2#JBHIKV010000056.1	13000	149515	136515	4	4	+	0	contig_end	contig_end	179444	3.0	44863.0	44849.0	44934.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000057.1:9689	HG00126#2#JBHIKV010000057.1	9689	236084	226395	6	6	+	0	contig_end	contig_end	266609	5.0	44931.0	44821.0	44960.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000058.1:13532	HG00126#2#JBHIKV010000058.1	13532	112291	98759	3	3	+	0	contig_end	contig_end	127018	2.0	48445.0	47679.0	49211.0	0.0
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000059.1:34904	HG00126#2#JBHIKV010000059.1	34904	36773	1869	1	1	+	0	contig_end	contig_end	53784					
HG00126_hap2_hprc_r2_v1.0.1	HG00126#2#JBHIKV010000060.1:22125	HG00126#2#JBHIKV010000060.1	22125	246343	224218	6	5	+	0	contig_end	contig_end	247105	5.0	44947.0	43346.0	44967.0	0.0
