assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000042.1:7693	HG01361#1#JAGYYX020000042.1	7693	52936	45243	2	2	+	0	contig_end	contig_end	95486	1.0	43374.0	43374.0	43374.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000045.1:44548	HG01361#1#JAGYYX020000045.1	44548	46417	1869	1	1	+	0	contig_end	contig_end	54316					
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000059.1:2464995	HG01361#1#JAGYYX020000059.1	2464995	2606309	141314	3	3	+	0	flank+DJ	contig_end	2616911	2.0	69722.5	44416.0	95029.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000062.1:2280093	HG01361#1#JAGYYX020000062.1	2280093	2281962	1869	1	1	+	0	flank+DJ	contig_end	2294643					
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000063.1:3206110	HG01361#1#JAGYYX020000063.1	3206110	3252820	46710	2	2	+	0	flank+DJ	contig_end	3274368	1.0	44841.0	44841.0	44841.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000065.1:5702	HG01361#1#JAGYYX020000065.1	5702	630160	624458	15	15	+	0	contig_end	contig_end	657880	14.0	44541.0	43592.0	45264.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000067.1:32379	HG01361#1#JAGYYX020000067.1	32379	137465	105086	3	3	+	0	contig_end	contig_end	179329	2.0	51608.5	44937.0	58280.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000068.1:3067091	HG01361#1#JAGYYX020000068.1	3067091	3346061	278970	7	7	+	0	flank+DJ	contig_end	3370043	6.0	46414.0	45706.0	46429.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000073.1:1312	HG01361#1#JAGYYX020000073.1	1312	137626	136314	4	4	+	0	contig_end	contig_end	157190	3.0	44817.0	44796.0	44832.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000076.1:19937	HG01361#1#JAGYYX020000076.1	19937	21806	1869	1	1	+	0	contig_end	contig_end	50879					
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000078.1:9859	HG01361#1#JAGYYX020000078.1	9859	189020	179161	5	5	+	0	contig_end	contig_end	218724	4.0	44661.0	42444.0	45526.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000079.1:48565	HG01361#1#JAGYYX020000079.1	48565	50434	1869	1	1	+	0	contig_end	contig_end	68936					
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000080.1:57769	HG01361#1#JAGYYX020000080.1	57769	59638	1869	1	1	+	0	contig_end	contig_end	71551					
