assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000034.1:21326	HG01243#1#JAHEOY020000034.1	21326	155660	134334	4	3	+	0	contig_end	contig_end	160902	3.0	44156.0	44130.0	44164.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000036.1:29480	HG01243#1#JAHEOY020000036.1	29480	345064	315584	8	8	+	0	contig_end	contig_end	360811	7.0	44929.0	44157.0	45000.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000038.1:28798	HG01243#1#JAHEOY020000038.1	28798	75654	46856	2	2	+	0	contig_end	contig_end	106241	1.0	44987.0	44987.0	44987.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000039.1:21651	HG01243#1#JAHEOY020000039.1	21651	114548	92897	3	2	+	0	contig_end	contig_end	121399	2.0	45516.0	44819.0	46213.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000040.1:41704	HG01243#1#JAHEOY020000040.1	41704	94748	53044	2	2	+	0	contig_end	contig_end	117501	1.0	51175.0	51175.0	51175.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000041.1:18626	HG01243#1#JAHEOY020000041.1	18626	20495	1869	1	1	+	0	contig_end	contig_end	53102					
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000042.1:43494	HG01243#1#JAHEOY020000042.1	43494	45363	1869	1	1	+	0	contig_end	contig_end	55640					
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000044.1:39771	HG01243#1#JAHEOY020000044.1	39771	41640	1869	1	1	+	0	contig_end	contig_end	61153					
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000058.1:3008996	HG01243#1#JAHEOY020000058.1	3008996	3056640	47644	2	2	+	0	flank+DJ	contig_end	3075483	1.0	45775.0	45775.0	45775.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000059.1:19756	HG01243#1#JAHEOY020000059.1	19756	66487	46731	2	2	+	0	contig_end	contig_end	84371	1.0	44862.0	44862.0	44862.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000061.1:4164758	HG01243#1#JAHEOY020000061.1	4164758	4166627	1869	1	1	+	0	flank+DJ	contig_end	4205849					
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000063.1:30192	HG01243#1#JAHEOY020000063.1	30192	166841	136649	4	4	+	0	contig_end	contig_end	202351	3.0	44922.0	44910.0	44948.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000066.1:6574	HG01243#1#JAHEOY020000066.1	6574	278606	272032	7	7	+	0	contig_end	contig_end	292110	6.0	44869.5	44848.0	45771.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000067.1:1123216	HG01243#1#JAHEOY020000067.1	1123216	1710750	587534	14	14	+	0	flank+DJ	contig_end	1748508	13.0	44156.0	44096.0	54606.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000071.1:4110	HG01243#1#JAHEOY020000071.1	4110	95902	91792	3	3	+	0	contig_end	contig_end	139412	2.0	44961.5	44953.0	44970.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000075.1:21055	HG01243#1#JAHEOY020000075.1	21055	67793	46738	2	2	+	0	contig_end	contig_end	105784	1.0	44873.0	44873.0	44873.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000076.1:2771	HG01243#1#JAHEOY020000076.1	2771	322310	319539	8	8	+	0	contig_end	contig_end	336738	7.0	44871.0	44839.0	47114.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000077.1:32509	HG01243#1#JAHEOY020000077.1	32509	34378	1869	1	1	+	0	contig_end	contig_end	78156					
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000080.1:18322	HG01243#1#JAHEOY020000080.1	18322	109441	91119	3	3	+	0	contig_end	contig_end	139370	2.0	44625.0	44385.0	44865.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000081.1:32951	HG01243#1#JAHEOY020000081.1	32951	34820	1869	1	1	+	0	contig_end	contig_end	67273					
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000084.1:17551	HG01243#1#JAHEOY020000084.1	17551	64527	46976	2	2	+	0	contig_end	contig_end	93766	1.0	45107.0	45107.0	45107.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000085.1:15675	HG01243#1#JAHEOY020000085.1	15675	17544	1869	1	1	+	0	contig_end	contig_end	53636					
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000086.1:32883	HG01243#1#JAHEOY020000086.1	32883	402226	369343	9	9	+	0	contig_end	contig_end	440131	8.0	44816.5	44143.0	55393.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000087.1:24110	HG01243#1#JAHEOY020000087.1	24110	70325	46215	2	2	+	0	contig_end	contig_end	80097	1.0	44349.0	44349.0	44349.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000089.1:27896	HG01243#1#JAHEOY020000089.1	27896	212770	184874	5	5	+	0	contig_end	contig_end	231347	4.0	44858.5	44025.0	49263.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000090.1:7961	HG01243#1#JAHEOY020000090.1	7961	99758	91797	3	3	+	0	contig_end	contig_end	140208	2.0	44964.0	44938.0	44990.0	0.0
HG01243_pat_hprc_r2_v1.0.1	HG01243#1#JAHEOY020000091.1:9447	HG01243#1#JAHEOY020000091.1	9447	55470	46023	2	1	+	0	contig_end	contig_end	56378	1.0	44154.0	44154.0	44154.0	0.0
