assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000029.1:12550	HG03225#2#JBHIIH010000029.1	12550	59290	46740	2	1	+	0	contig_end	contig_end	66262	1.0	44871.0	44871.0	44871.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000030.1:17466	HG03225#2#JBHIIH010000030.1	17466	19335	1869	1	1	+	0	contig_end	contig_end	63054					
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000032.1:15782	HG03225#2#JBHIIH010000032.1	15782	62570	46788	2	2	+	0	contig_end	contig_end	81306	1.0	44919.0	44919.0	44919.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000033.1:40629	HG03225#2#JBHIIH010000033.1	40629	221641	181012	5	4	+	0	contig_end	contig_end	222080	4.0	44845.0	44588.0	44865.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000034.1:32043	HG03225#2#JBHIIH010000034.1	32043	33912	1869	1	1	+	0	contig_end	contig_end	64258					
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000035.1:13192	HG03225#2#JBHIIH010000035.1	13192	59885	46693	2	1	+	0	contig_end	contig_end	61188	1.0	44824.0	44824.0	44824.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000036.1:5849	HG03225#2#JBHIIH010000036.1	5849	141660	135811	4	3	+	0	contig_end	contig_end	146795	3.0	44905.0	44119.0	44918.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000037.1:7070	HG03225#2#JBHIIH010000037.1	7070	53828	46758	2	2	+	0	contig_end	contig_end	72024	1.0	44889.0	44889.0	44889.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000038.1:26599	HG03225#2#JBHIIH010000038.1	26599	295543	268944	7	7	+	0	contig_end	contig_end	337330	6.0	44657.5	43568.0	44873.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000039.1:0	HG03225#2#JBHIIH010000039.1	0	132165	132165	4	4	+	0	contig_end	contig_end	151972	3.0	43439.0	43407.0	43450.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000040.1:41916	HG03225#2#JBHIIH010000040.1	41916	43785	1869	1	1	+	0	contig_end	contig_end	60492					
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000041.1:32087	HG03225#2#JBHIIH010000041.1	32087	123710	91623	3	3	+	0	contig_end	contig_end	166914	2.0	44877.0	44865.0	44889.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000042.1:13904	HG03225#2#JBHIIH010000042.1	13904	104248	90344	3	2	+	0	contig_end	contig_end	109022	2.0	44237.5	44232.0	44243.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000043.1:38526	HG03225#2#JBHIIH010000043.1	38526	40395	1869	1	1	+	0	contig_end	contig_end	69720					
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000044.1:31873	HG03225#2#JBHIIH010000044.1	31873	78664	46791	2	2	+	0	contig_end	contig_end	93512	1.0	44922.0	44922.0	44922.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000045.1:41792	HG03225#2#JBHIIH010000045.1	41792	43661	1869	1	1	+	0	contig_end	contig_end	68954					
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000046.1:12022	HG03225#2#JBHIIH010000046.1	12022	58717	46695	2	2	+	0	contig_end	contig_end	74287	1.0	44826.0	44826.0	44826.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000049.1:12809	HG03225#2#JBHIIH010000049.1	12809	104618	91809	3	2	+	0	contig_end	flank	46629169	2.0	44970.0	44268.0	45672.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000057.1:3729621	HG03225#2#JBHIIH010000057.1	3729621	3731490	1869	1	1	+	0	flank+DJ	contig_end	3763149					
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000058.1:3262482	HG03225#2#JBHIIH010000058.1	3262482	3309175	46693	2	2	+	0	flank+DJ	contig_end	3320550	1.0	44824.0	44824.0	44824.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000059.1:4628837	HG03225#2#JBHIIH010000059.1	4628837	4675545	46708	2	2	+	0	flank+DJ	contig_end	4702255	1.0	44839.0	44839.0	44839.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000061.1:37757	HG03225#2#JBHIIH010000061.1	37757	174154	136397	4	4	+	0	contig_end	contig_end	202009	3.0	44863.0	44791.0	44878.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000062.1:2224236	HG03225#2#JBHIIH010000062.1	2224236	2439772	215536	6	6	+	0	flank+DJ	contig_end	2472033	5.0	43895.0	39636.0	44890.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000065.1:20492	HG03225#2#JBHIIH010000065.1	20492	336625	316133	8	8	+	0	contig_end	contig_end	354586	7.0	44876.0	44851.0	44978.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000066.1:4422	HG03225#2#JBHIIH010000066.1	4422	185857	181435	5	5	+	0	contig_end	gap	451994	4.0	44891.5	44887.0	44896.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000066.1:318657	HG03225#2#JBHIIH010000066.1	318657	410312	91655	3	3	+	0	gap	contig_end	451994	2.0	44893.0	44888.0	44898.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000067.1:27788	HG03225#2#JBHIIH010000067.1	27788	29657	1869	1	1	+	0	contig_end	contig_end	73348					
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000068.1:40991	HG03225#2#JBHIIH010000068.1	40991	319768	278777	7	7	+	0	contig_end	contig_end	363051	6.0	44850.5	44104.0	54116.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000072.1:14485	HG03225#2#JBHIIH010000072.1	14485	290024	275539	7	7	+	0	contig_end	contig_end	322424	6.0	45611.5	45608.0	45615.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000074.1:20533	HG03225#2#JBHIIH010000074.1	20533	246769	226236	6	6	+	0	contig_end	contig_end	283816	5.0	44900.0	44817.0	44923.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000078.1:16630	HG03225#2#JBHIIH010000078.1	16630	63397	46767	2	2	+	0	contig_end	contig_end	84497	1.0	44898.0	44898.0	44898.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000081.1:24738	HG03225#2#JBHIIH010000081.1	24738	71533	46795	2	2	+	0	contig_end	contig_end	101009	1.0	44926.0	44926.0	44926.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000082.1:42698	HG03225#2#JBHIIH010000082.1	42698	179486	136788	4	4	+	0	contig_end	contig_end	199743	3.0	44972.0	44972.0	44975.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000083.1:26625	HG03225#2#JBHIIH010000083.1	26625	163439	136814	4	4	+	0	contig_end	contig_end	179931	3.0	44981.0	44968.0	44996.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000084.1:41874	HG03225#2#JBHIIH010000084.1	41874	88708	46834	2	2	+	0	contig_end	contig_end	102009	1.0	44965.0	44965.0	44965.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000085.1:18605	HG03225#2#JBHIIH010000085.1	18605	64661	46056	2	2	+	0	contig_end	contig_end	74351	1.0	44187.0	44187.0	44187.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000086.1:985	HG03225#2#JBHIIH010000086.1	985	46299	45314	2	2	+	0	contig_end	contig_end	60229	1.0	43445.0	43445.0	43445.0	0.0
HG03225_hap2_hprc_r2_v1.0.1	HG03225#2#JBHIIH010000087.1:19914	HG03225#2#JBHIIH010000087.1	19914	66672	46758	2	1	+	0	contig_end	contig_end	72863	1.0	44889.0	44889.0	44889.0	0.0
