assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000036.1:30254	HG01358#2#JAGYZA020000036.1	30254	120576	90322	3	2	+	0	contig_end	contig_end	124417	2.0	44226.5	43468.0	44985.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000037.1:8283	HG01358#2#JAGYZA020000037.1	8283	140383	132100	4	4	+	0	contig_end	contig_end	159256	3.0	44894.0	40419.0	44926.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000038.1:7855	HG01358#2#JAGYZA020000038.1	7855	53275	45420	2	2	+	0	contig_end	contig_end	72310	1.0	43551.0	43551.0	43551.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000041.1:31250	HG01358#2#JAGYZA020000041.1	31250	33119	1869	1	1	+	0	contig_end	contig_end	63206					
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000042.1:8493	HG01358#2#JAGYZA020000042.1	8493	53908	45415	2	2	+	0	contig_end	contig_end	73750	1.0	43546.0	43546.0	43546.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000043.1:10352	HG01358#2#JAGYZA020000043.1	10352	57159	46807	2	2	+	0	contig_end	contig_end	72355	1.0	44938.0	44938.0	44938.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000047.1:23859	HG01358#2#JAGYZA020000047.1	23859	286505	262646	6	5	+	0	contig_end	flank	99529010	5.0	44858.0	44295.0	81949.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000056.1:4549191	HG01358#2#JAGYZA020000056.1	4549191	4595237	46046	2	2	+	0	flank+DJ	contig_end	4631556	1.0	44177.0	44177.0	44177.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000057.1:2369636	HG01358#2#JAGYZA020000057.1	2369636	2459696	90060	3	3	+	0	flank+DJ	contig_end	2478911	2.0	44095.5	43334.0	44857.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000060.1:2488092	HG01358#2#JAGYZA020000060.1	2488092	2533554	45462	2	2	+	0	flank+DJ	contig_end	2545315	1.0	43593.0	43593.0	43593.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000066.1:6266	HG01358#2#JAGYZA020000066.1	6266	141422	135156	4	3	+	0	contig_end	contig_end	148299	3.0	44912.0	43458.0	44917.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000068.1:15674	HG01358#2#JAGYZA020000068.1	15674	200976	185302	5	5	+	0	contig_end	contig_end	244329	4.0	45857.0	45837.0	45884.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000070.1:19797	HG01358#2#JAGYZA020000070.1	19797	66591	46794	2	2	+	0	contig_end	contig_end	102245	1.0	44925.0	44925.0	44925.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000071.1:3601	HG01358#2#JAGYZA020000071.1	3601	136016	132415	4	4	+	0	contig_end	contig_end	147200	3.0	43512.0	43487.0	43547.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000072.1:4178	HG01358#2#JAGYZA020000072.1	4178	50911	46733	2	2	+	0	contig_end	contig_end	72188	1.0	44864.0	44864.0	44864.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000076.1:18257	HG01358#2#JAGYZA020000076.1	18257	154525	136268	4	4	+	0	contig_end	contig_end	189568	3.0	44989.0	44419.0	44991.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000077.1:8477	HG01358#2#JAGYZA020000077.1	8477	53852	45375	2	2	+	0	contig_end	contig_end	80959	1.0	43504.0	43504.0	43504.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000078.1:16920	HG01358#2#JAGYZA020000078.1	16920	64905	47985	2	2	+	0	contig_end	contig_end	79449	1.0	46116.0	46116.0	46116.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000079.1:31255	HG01358#2#JAGYZA020000079.1	31255	76752	45497	2	2	+	0	contig_end	contig_end	101402	1.0	43628.0	43628.0	43628.0	0.0
HG01358_mat_hprc_r2_v1.0.1	HG01358#2#JAGYZA020000080.1:2166	HG01358#2#JAGYZA020000080.1	2166	48975	46809	2	2	+	0	contig_end	contig_end	61868	1.0	44940.0	44940.0	44940.0	0.0
