assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000088.1:2702104	NA18971#1#JBHDWK010000088.1	2702104	3345522	643418	15	15	+	0	flank+DJ	contig_end	3378209	14.0	44423.0	43574.0	62296.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000091.1:25471	NA18971#1#JBHDWK010000091.1	25471	118406	92935	3	2	+	0	contig_end	contig_end	175079	2.0	45533.0	44911.0	46155.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000093.1:32397	NA18971#1#JBHDWK010000093.1	32397	79191	46794	2	1	+	0	contig_end	flank	4982503	1.0	44925.0	44925.0	44925.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000094.1:12986	NA18971#1#JBHDWK010000094.1	12986	378460	365474	9	8	+	0	contig_end	contig_end	384092	8.0	45663.5	44791.0	46034.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000102.1:1667	NA18971#1#JBHDWK010000102.1	1667	137819	136152	4	4	+	0	contig_end	contig_end	168405	3.0	44773.0	44726.0	44784.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000104.1:37770	NA18971#1#JBHDWK010000104.1	37770	84546	46776	2	1	+	0	contig_end	contig_end	85644	1.0	44907.0	44907.0	44907.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000107.1:16136	NA18971#1#JBHDWK010000107.1	16136	286879	270743	7	7	+	0	contig_end	contig_end	318129	6.0	44954.0	44153.0	45002.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000108.1:30174	NA18971#1#JBHDWK010000108.1	30174	168168	137994	4	4	+	0	contig_end	contig_end	206159	3.0	45587.0	44823.0	45715.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000111.1:15828	NA18971#1#JBHDWK010000111.1	15828	151618	135790	4	4	+	0	contig_end	contig_end	188290	3.0	44869.0	44125.0	44927.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000114.1:25960	NA18971#1#JBHDWK010000114.1	25960	27829	1869	1	1	+	0	contig_end	contig_end	59060					
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000117.1:3748	NA18971#1#JBHDWK010000117.1	3748	50700	46952	2	2	+	0	contig_end	contig_end	70049	1.0	45083.0	45083.0	45083.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000119.1:39660	NA18971#1#JBHDWK010000119.1	39660	176440	136780	4	4	+	0	contig_end	contig_end	186926	3.0	44820.0	43881.0	46210.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000120.1:19717	NA18971#1#JBHDWK010000120.1	19717	158329	138612	4	4	+	0	contig_end	contig_end	189350	3.0	45913.0	44916.0	45914.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000122.1:38485	NA18971#1#JBHDWK010000122.1	38485	86269	47784	2	1	+	0	contig_end	contig_end	90709	1.0	45915.0	45915.0	45915.0	0.0
NA18971_hap1_hprc_r2_v1.0.1	NA18971#1#JBHDWK010000123.1:25796	NA18971#1#JBHDWK010000123.1	25796	27665	1869	1	1	+	0	contig_end	contig_end	55850					
