assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000044.1:23373	HG03540#1#JAGYVY020000044.1	23373	113693	90320	3	2	+	0	contig_end	contig_end	119956	2.0	44225.5	44216.0	44235.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000048.1:11821	HG03540#1#JAGYVY020000048.1	11821	57917	46096	2	2	+	0	contig_end	contig_end	80899	1.0	44227.0	44227.0	44227.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000051.1:32554	HG03540#1#JAGYVY020000051.1	32554	79320	46766	2	2	+	0	contig_end	contig_end	95381	1.0	44897.0	44897.0	44897.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000055.1:39219	HG03540#1#JAGYVY020000055.1	39219	129714	90495	3	3	+	0	contig_end	contig_end	141652	2.0	44313.0	44303.0	44323.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000057.1:16824	HG03540#1#JAGYVY020000057.1	16824	63645	46821	2	2	+	0	contig_end	contig_end	79123	1.0	44952.0	44952.0	44952.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000059.1:30276	HG03540#1#JAGYVY020000059.1	30276	76976	46700	2	2	+	0	contig_end	contig_end	86522	1.0	44831.0	44831.0	44831.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000062.1:8522	HG03540#1#JAGYVY020000062.1	8522	99040	90518	3	3	+	0	contig_end	contig_end	119883	2.0	44324.5	44308.0	44341.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000063.1:24142	HG03540#1#JAGYVY020000063.1	24142	26011	1869	1	1	+	0	contig_end	contig_end	62655					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000064.1:30017	HG03540#1#JAGYVY020000064.1	30017	120621	90604	3	3	+	0	contig_end	contig_end	130654	2.0	44367.5	44366.0	44369.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000065.1:34522	HG03540#1#JAGYVY020000065.1	34522	80606	46084	2	2	+	0	contig_end	contig_end	94216	1.0	44215.0	44215.0	44215.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000066.1:37863	HG03540#1#JAGYVY020000066.1	37863	39732	1869	1	1	+	0	contig_end	contig_end	57325					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000071.1:30671	HG03540#1#JAGYVY020000071.1	30671	76767	46096	2	2	+	0	contig_end	contig_end	105245	1.0	44227.0	44227.0	44227.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000081.1:21236	HG03540#1#JAGYVY020000081.1	21236	155713	134477	4	3	+	0	contig_end	flank	44361210	3.0	44193.0	44182.0	44233.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000082.1:15881	HG03540#1#JAGYVY020000082.1	15881	285261	269380	7	6	+	0	contig_end	flank	97405120	6.0	44652.5	44068.0	44990.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000083.1:1749827	HG03540#1#JAGYVY020000083.1	1749827	1884419	134592	4	4	+	0	flank+DJ	contig_end	1892856	3.0	44243.0	44222.0	44258.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000086.1:3030156	HG03540#1#JAGYVY020000086.1	3030156	3032025	1869	1	1	+	0	flank+DJ	contig_end	3074615					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000087.1:5911	HG03540#1#JAGYVY020000087.1	5911	97733	91822	3	3	+	0	contig_end	contig_end	114274	2.0	44976.5	44966.0	44987.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000088.1:3262169	HG03540#1#JAGYVY020000088.1	3262169	3484601	222432	6	6	+	0	flank+DJ	contig_end	3521144	5.0	44115.0	44105.0	44120.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000090.1:20659	HG03540#1#JAGYVY020000090.1	20659	243587	222928	6	6	+	0	contig_end	contig_end	280221	5.0	44206.0	44184.0	44251.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000091.1:1011882	HG03540#1#JAGYVY020000091.1	1011882	1013751	1869	1	1	+	0	flank+DJ	contig_end	1050815					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000094.1:29804	HG03540#1#JAGYVY020000094.1	29804	211365	181561	5	5	+	0	contig_end	contig_end	250086	4.0	44925.0	44913.0	44929.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000095.1:20806	HG03540#1#JAGYVY020000095.1	20806	202500	181694	5	4	+	0	contig_end	contig_end	204049	4.0	44965.0	44915.0	44980.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000096.1:4349114	HG03540#1#JAGYVY020000096.1	4349114	4619655	270541	7	6	+	0	gap	contig_end	4623992	6.0	44906.0	44167.0	45592.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000097.1:10200	HG03540#1#JAGYVY020000097.1	10200	101993	91793	3	3	+	0	contig_end	contig_end	139896	2.0	44962.0	44957.0	44967.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000098.1:16358	HG03540#1#JAGYVY020000098.1	16358	63143	46785	2	2	+	0	contig_end	contig_end	71215	1.0	44916.0	44916.0	44916.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000099.1:5241	HG03540#1#JAGYVY020000099.1	5241	51919	46678	2	2	+	0	contig_end	contig_end	66816	1.0	44809.0	44809.0	44809.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000105.1:17256	HG03540#1#JAGYVY020000105.1	17256	63374	46118	2	2	+	0	contig_end	contig_end	95193	1.0	44249.0	44249.0	44249.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000107.1:40672	HG03540#1#JAGYVY020000107.1	40672	42541	1869	1	1	+	0	contig_end	contig_end	65002					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000108.1:5516	HG03540#1#JAGYVY020000108.1	5516	231881	226365	6	6	+	0	contig_end	contig_end	252827	5.0	44895.0	44140.0	46328.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000109.1:26691	HG03540#1#JAGYVY020000109.1	26691	72739	46048	2	2	+	0	contig_end	contig_end	100818	1.0	44179.0	44179.0	44179.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000110.1:25892	HG03540#1#JAGYVY020000110.1	25892	27761	1869	1	1	+	0	contig_end	contig_end	59882					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000113.1:12475	HG03540#1#JAGYVY020000113.1	12475	59260	46785	2	2	+	0	contig_end	contig_end	95175	1.0	44916.0	44916.0	44916.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000114.1:18116	HG03540#1#JAGYVY020000114.1	18116	19985	1869	1	1	+	0	contig_end	contig_end	64129					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000115.1:22951	HG03540#1#JAGYVY020000115.1	22951	24820	1869	1	1	+	0	contig_end	contig_end	56640					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000116.1:44446	HG03540#1#JAGYVY020000116.1	44446	91203	46757	2	2	+	0	contig_end	contig_end	111142	1.0	44888.0	44888.0	44888.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000117.1:35920	HG03540#1#JAGYVY020000117.1	35920	37789	1869	1	1	+	0	contig_end	contig_end	74219					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000119.1:40527	HG03540#1#JAGYVY020000119.1	40527	86642	46115	2	2	+	0	contig_end	contig_end	122479	1.0	44246.0	44246.0	44246.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000120.1:30327	HG03540#1#JAGYVY020000120.1	30327	76170	45843	2	2	+	0	contig_end	contig_end	105024	1.0	43974.0	43974.0	43974.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000121.1:30695	HG03540#1#JAGYVY020000121.1	30695	32564	1869	1	1	+	0	contig_end	contig_end	72168					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000122.1:19277	HG03540#1#JAGYVY020000122.1	19277	65317	46040	2	2	+	0	contig_end	contig_end	95538	1.0	44171.0	44171.0	44171.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000123.1:21911	HG03540#1#JAGYVY020000123.1	21911	111712	89801	3	3	+	0	contig_end	contig_end	140914	2.0	43966.0	43961.0	43971.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000124.1:16291	HG03540#1#JAGYVY020000124.1	16291	18160	1869	1	1	+	0	contig_end	contig_end	55672					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000125.1:20274	HG03540#1#JAGYVY020000125.1	20274	110623	90349	3	3	+	0	contig_end	contig_end	118441	2.0	44240.0	44232.0	44248.0	0.0
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000126.1:12075	HG03540#1#JAGYVY020000126.1	12075	13944	1869	1	1	+	0	contig_end	contig_end	57993					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000127.1:14519	HG03540#1#JAGYVY020000127.1	14519	16388	1869	1	1	+	0	contig_end	contig_end	51025					
HG03540_pat_hprc_r2_v1.0.1	HG03540#1#JAGYVY020000130.1:5750	HG03540#1#JAGYVY020000130.1	5750	51945	46195	2	2	+	0	contig_end	contig_end	65194	1.0	44326.0	44326.0	44326.0	0.0
