assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000054.1:32166	NA18906#1#JAHEOO020000054.1	32166	166473	134307	4	4	+	0	contig_end	contig_end	200544	3.0	44155.0	44119.0	44164.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000055.1:22449	NA18906#1#JAHEOO020000055.1	22449	68612	46163	2	2	+	0	contig_end	contig_end	78101	1.0	44294.0	44294.0	44294.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000057.1:29765	NA18906#1#JAHEOO020000057.1	29765	31634	1869	1	1	+	0	contig_end	contig_end	72613					
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000058.1:29500	NA18906#1#JAHEOO020000058.1	29500	31369	1869	1	1	+	0	contig_end	contig_end	69251					
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000060.1:22897	NA18906#1#JAHEOO020000060.1	22897	157652	134755	4	4	+	0	contig_end	contig_end	189990	3.0	44294.0	44278.0	44314.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000061.1:17489	NA18906#1#JAHEOO020000061.1	17489	153932	136443	4	3	+	0	contig_end	contig_end	158209	3.0	44835.0	44834.0	44905.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000062.1:13892	NA18906#1#JAHEOO020000062.1	13892	15761	1869	1	1	+	0	contig_end	contig_end	51110					
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000064.1:36405	NA18906#1#JAHEOO020000064.1	36405	38274	1869	1	1	+	0	contig_end	contig_end	54340					
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000065.1:283	NA18906#1#JAHEOO020000065.1	283	47020	46737	2	2	+	0	contig_end	contig_end	58287	1.0	44868.0	44868.0	44868.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000080.1:32585	NA18906#1#JAHEOO020000080.1	32585	304819	272234	7	7	+	0	contig_end	flank	42749673	6.0	44976.0	44831.0	45642.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000081.1:19880	NA18906#1#JAHEOO020000081.1	19880	66679	46799	2	2	+	0	contig_end	contig_end	100682	1.0	44930.0	44930.0	44930.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000083.1:1335320	NA18906#1#JAHEOO020000083.1	1335320	1382097	46777	2	2	+	0	flank+DJ	contig_end	1395861	1.0	44908.0	44908.0	44908.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000084.1:554437	NA18906#1#JAHEOO020000084.1	554437	646154	91717	3	2	+	0	flank+DJ	flank	1182710	2.0	44924.0	44923.0	44925.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000085.1:1934664	NA18906#1#JAHEOO020000085.1	1934664	1936533	1869	1	1	+	0	flank+DJ	contig_end	1960588					
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000086.1:12332	NA18906#1#JAHEOO020000086.1	12332	279935	267603	7	7	+	0	contig_end	contig_end	306757	6.0	44289.5	44278.0	44299.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000089.1:29958	NA18906#1#JAHEOO020000089.1	29958	698206	668248	16	16	+	0	contig_end	contig_end	742582	15.0	44219.0	43440.0	44979.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000091.1:17962	NA18906#1#JAHEOO020000091.1	17962	198741	180779	5	5	+	0	contig_end	contig_end	231884	4.0	44906.0	44174.0	44924.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000097.1:22563	NA18906#1#JAHEOO020000097.1	22563	24432	1869	1	1	+	0	contig_end	contig_end	53898					
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000098.1:11327	NA18906#1#JAHEOO020000098.1	11327	103124	91797	3	3	+	0	contig_end	contig_end	142264	2.0	44964.0	44935.0	44993.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000101.1:1337	NA18906#1#JAHEOO020000101.1	1337	181841	180504	5	5	+	0	contig_end	contig_end	208174	4.0	44824.0	44153.0	44834.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000103.1:23338	NA18906#1#JAHEOO020000103.1	23338	25207	1869	1	1	+	0	contig_end	contig_end	65526					
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000104.1:13478	NA18906#1#JAHEOO020000104.1	13478	149079	135601	4	4	+	0	contig_end	contig_end	183360	3.0	44841.0	44049.0	44842.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000108.1:14175	NA18906#1#JAHEOO020000108.1	14175	60966	46791	2	2	+	0	contig_end	contig_end	89847	1.0	44922.0	44922.0	44922.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000111.1:18918	NA18906#1#JAHEOO020000111.1	18918	242209	223291	6	6	+	0	contig_end	contig_end	274714	5.0	44288.0	44264.0	44304.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000115.1:5712	NA18906#1#JAHEOO020000115.1	5712	52417	46705	2	1	+	0	contig_end	contig_end	52632	1.0	44836.0	44836.0	44836.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000122.1:904	NA18906#1#JAHEOO020000122.1	904	47081	46177	2	1	+	0	contig_end	contig_end	52345	1.0	44307.0	44307.0	44307.0	0.0
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000124.1:37945	NA18906#1#JAHEOO020000124.1	37945	39814	1869	1	1	+	0	contig_end	contig_end	69201					
NA18906_pat_hprc_r2_v1.0.1	NA18906#1#JAHEOO020000126.1:23132	NA18906#1#JAHEOO020000126.1	23132	25001	1869	1	1	+	0	contig_end	contig_end	59161					
