assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000048.1:42726	NA20905#2#JBHDWZ010000048.1	42726	44595	1869	1	1	+	0	contig_end	contig_end	74221					
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000049.1:35191	NA20905#2#JBHDWZ010000049.1	35191	37060	1869	1	1	+	0	contig_end	contig_end	50988					
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000056.1:5266802	NA20905#2#JBHDWZ010000056.1	5266802	5717886	451084	11	11	+	0	flank+DJ	contig_end	5747982	10.0	44908.5	44755.0	45300.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000057.1:2398012	NA20905#2#JBHDWZ010000057.1	2398012	2399881	1869	1	1	+	0	flank+DJ	contig_end	2432000					
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000058.1:4150746	NA20905#2#JBHDWZ010000058.1	4150746	4197507	46761	2	2	+	0	flank+DJ	contig_end	4240733	1.0	44892.0	44892.0	44892.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000059.1:2753653	NA20905#2#JBHDWZ010000059.1	2753653	2935311	181658	5	5	+	0	flank+DJ	contig_end	2971503	4.0	44950.0	44937.0	44952.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000060.1:13758	NA20905#2#JBHDWZ010000060.1	13758	60514	46756	2	2	+	0	contig_end	contig_end	84924	1.0	44887.0	44887.0	44887.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000061.1:8986	NA20905#2#JBHDWZ010000061.1	8986	340294	331308	8	7	+	0	contig_end	contig_end	371583	7.0	49125.0	31268.0	53345.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000062.1:3620939	NA20905#2#JBHDWZ010000062.1	3620939	3622808	1869	1	1	+	0	flank+DJ	contig_end	3670494					
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000065.1:31934	NA20905#2#JBHDWZ010000065.1	31934	33803	1869	1	1	+	0	contig_end	contig_end	58230					
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000066.1:5006	NA20905#2#JBHDWZ010000066.1	5006	457703	452697	11	11	+	0	contig_end	contig_end	496512	10.0	44885.0	44200.0	49276.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000067.1:0	NA20905#2#JBHDWZ010000067.1	0	46054	46054	2	2	+	0	contig_end	contig_end	88479	1.0	44185.0	44185.0	44185.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000071.1:1545	NA20905#2#JBHDWZ010000071.1	1545	179678	178133	5	5	+	0	contig_end	contig_end	212176	4.0	44066.0	44056.0	44076.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000072.1:36146	NA20905#2#JBHDWZ010000072.1	36146	483568	447422	10	10	+	0	contig_end	contig_end	521079	9.0	44839.0	44326.0	87740.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000073.1:30837	NA20905#2#JBHDWZ010000073.1	30837	76876	46039	2	2	+	0	contig_end	contig_end	112094	1.0	44170.0	44170.0	44170.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000074.1:13464	NA20905#2#JBHDWZ010000074.1	13464	59566	46102	2	2	+	0	contig_end	contig_end	87627	1.0	44233.0	44233.0	44233.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000076.1:16051	NA20905#2#JBHDWZ010000076.1	16051	790229	774178	18	18	+	0	contig_end	gap	1113476	17.0	44353.0	39699.0	65127.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000076.1:966955	NA20905#2#JBHDWZ010000076.1	966955	1101276	134321	4	4	+	0	gap	contig_end	1113476	3.0	44153.0	44135.0	44164.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000080.1:9666	NA20905#2#JBHDWZ010000080.1	9666	99803	90137	3	3	+	0	contig_end	contig_end	142248	2.0	44134.0	44132.0	44136.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000081.1:13125	NA20905#2#JBHDWZ010000081.1	13125	238198	225073	6	6	+	0	contig_end	contig_end	270695	5.0	44787.0	44073.0	44803.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000083.1:2982	NA20905#2#JBHDWZ010000083.1	2982	508820	505838	13	12	+	0	contig_end	contig_end	534046	12.0	44834.5	13482.0	45724.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000085.1:22169	NA20905#2#JBHDWZ010000085.1	22169	24038	1869	1	1	+	0	contig_end	contig_end	55914					
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000086.1:13308	NA20905#2#JBHDWZ010000086.1	13308	15177	1869	1	1	+	0	contig_end	contig_end	58191					
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000087.1:384	NA20905#2#JBHDWZ010000087.1	384	48337	47953	2	2	+	0	contig_end	contig_end	63022	1.0	46083.0	46083.0	46083.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000088.1:12506	NA20905#2#JBHDWZ010000088.1	12506	59226	46720	2	1	+	0	contig_end	contig_end	66218	1.0	44851.0	44851.0	44851.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000089.1:22001	NA20905#2#JBHDWZ010000089.1	22001	68719	46718	2	2	+	0	contig_end	contig_end	109557	1.0	44849.0	44849.0	44849.0	0.0
NA20905_hap2_hprc_r2_v1.0.1	NA20905#2#JBHDWZ010000090.1:40053	NA20905#2#JBHDWZ010000090.1	40053	131529	91476	3	2	+	0	contig_end	contig_end	134404	2.0	44803.5	44802.0	44805.0	0.0
