assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000032.1:8607	HG03579#2#JAGYVT020000032.1	8607	54934	46327	2	2	+	0	contig_end	contig_end	65525	1.0	44458.0	44458.0	44458.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000033.1:21913	HG03579#2#JAGYVT020000033.1	21913	68222	46309	2	2	+	0	contig_end	contig_end	78321	1.0	44440.0	44440.0	44440.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000037.1:31555	HG03579#2#JAGYVT020000037.1	31555	120801	89246	3	2	+	0	contig_end	contig_end	125677	2.0	43688.5	43647.0	43730.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000038.1:21453	HG03579#2#JAGYVT020000038.1	21453	113081	91628	3	3	+	0	contig_end	contig_end	143588	2.0	44879.5	44852.0	44907.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000040.1:36270	HG03579#2#JAGYVT020000040.1	36270	171356	135086	4	4	+	0	contig_end	contig_end	195852	3.0	44172.0	44168.0	44877.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000041.1:31041	HG03579#2#JAGYVT020000041.1	31041	77085	46044	2	1	+	0	contig_end	contig_end	81257	1.0	44175.0	44175.0	44175.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000042.1:40424	HG03579#2#JAGYVT020000042.1	40424	42293	1869	1	1	+	0	contig_end	contig_end	85049					
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000044.1:1568	HG03579#2#JAGYVT020000044.1	1568	90743	89175	3	3	+	0	contig_end	contig_end	103511	2.0	43653.0	43650.0	43656.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000046.1:27747	HG03579#2#JAGYVT020000046.1	27747	73798	46051	2	2	+	0	contig_end	contig_end	97965	1.0	44182.0	44182.0	44182.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000047.1:32110	HG03579#2#JAGYVT020000047.1	32110	33979	1869	1	1	+	0	contig_end	contig_end	59810					
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000058.1:3483968	HG03579#2#JAGYVT020000058.1	3483968	3619308	135340	4	4	+	0	flank+DJ	contig_end	3654180	3.0	44900.0	43660.0	44911.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000067.1:4633146	HG03579#2#JAGYVT020000067.1	4633146	4724818	91672	3	3	+	0	flank+DJ	contig_end	4750392	2.0	44901.5	44821.0	44982.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000068.1:5876450	HG03579#2#JAGYVT020000068.1	5876450	5922434	45984	2	2	+	0	flank+DJ	contig_end	5931872	1.0	44115.0	44115.0	44115.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000069.1:15015	HG03579#2#JAGYVT020000069.1	15015	61744	46729	2	2	+	0	contig_end	flank	1187141	1.0	44860.0	44860.0	44860.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000070.1:31631	HG03579#2#JAGYVT020000070.1	31631	33500	1869	1	1	+	0	contig_end	contig_end	65081					
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000071.1:2358096	HG03579#2#JAGYVT020000071.1	2358096	2493275	135179	4	3	+	0	flank+DJ	contig_end	2499099	3.0	44437.0	44427.0	44446.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000079.1:8287	HG03579#2#JAGYVT020000079.1	8287	97434	89147	3	3	+	0	contig_end	contig_end	129196	2.0	43639.0	43627.0	43651.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000088.1:1194	HG03579#2#JAGYVT020000088.1	1194	92812	91618	3	3	+	0	contig_end	contig_end	131124	2.0	44874.5	44867.0	44882.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000089.1:14435	HG03579#2#JAGYVT020000089.1	14435	148437	134002	4	4	+	0	contig_end	contig_end	158028	3.0	43665.0	43654.0	44814.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000091.1:1532	HG03579#2#JAGYVT020000091.1	1532	93343	91811	3	3	+	0	contig_end	contig_end	118932	2.0	44971.0	44959.0	44983.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000092.1:26217	HG03579#2#JAGYVT020000092.1	26217	115402	89185	3	3	+	0	contig_end	contig_end	150688	2.0	43659.5	43650.0	43669.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000095.1:17192	HG03579#2#JAGYVT020000095.1	17192	63241	46049	2	2	+	0	contig_end	contig_end	88224	1.0	44180.0	44180.0	44180.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000096.1:7703	HG03579#2#JAGYVT020000096.1	7703	98235	90532	3	3	+	0	contig_end	contig_end	136561	2.0	44331.5	44217.0	44446.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000098.1:9246	HG03579#2#JAGYVT020000098.1	9246	55299	46053	2	2	+	0	contig_end	contig_end	79179	1.0	44184.0	44184.0	44184.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000100.1:31147	HG03579#2#JAGYVT020000100.1	31147	121440	90293	3	3	+	0	contig_end	contig_end	140181	2.0	44212.0	44210.0	44214.0	0.0
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000101.1:29861	HG03579#2#JAGYVT020000101.1	29861	31730	1869	1	1	+	0	contig_end	contig_end	52500					
HG03579_mat_hprc_r2_v1.0.1	HG03579#2#JAGYVT020000102.1:37888	HG03579#2#JAGYVT020000102.1	37888	39757	1869	1	1	+	0	contig_end	contig_end	59719					
