assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000055.1:30282	HG02145#2#JAHKSF020000055.1	30282	32151	1869	1	1	+	0	contig_end	contig_end	71975					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000056.1:21472	HG02145#2#JAHKSF020000056.1	21472	23341	1869	1	1	+	0	contig_end	contig_end	51914					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000062.1:2915948	HG02145#2#JAHKSF020000062.1	2915948	3052612	136664	4	4	+	0	flank+DJ	contig_end	3081695	3.0	44996.0	44800.0	44999.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000065.1:19212	HG02145#2#JAHKSF020000065.1	19212	199089	179877	5	5	+	0	contig_end	flank	95910948	4.0	44472.0	44083.0	44981.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000070.1:4039319	HG02145#2#JAHKSF020000070.1	4039319	4041188	1869	1	1	+	0	flank+DJ	contig_end	4055356					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000072.1:3641493	HG02145#2#JAHKSF020000072.1	3641493	3643362	1869	1	1	+	0	flank+DJ	contig_end	3664519					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000073.1:4458720	HG02145#2#JAHKSF020000073.1	4458720	5069077	610357	15	14	+	0	flank+DJ	flank	17102180	14.0	44286.0	39667.0	45685.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000075.1:3001226	HG02145#2#JAHKSF020000075.1	3001226	3003095	1869	1	1	+	0	flank+DJ	contig_end	3029444					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000077.1:22252	HG02145#2#JAHKSF020000077.1	22252	158738	136486	4	4	+	0	contig_end	contig_end	179689	3.0	44888.0	44813.0	44916.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000080.1:20112	HG02145#2#JAHKSF020000080.1	20112	21981	1869	1	1	+	0	contig_end	contig_end	58344					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000085.1:2876	HG02145#2#JAHKSF020000085.1	2876	184179	181303	5	5	+	0	contig_end	contig_end	207488	4.0	44858.5	44804.0	44913.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000086.1:20985	HG02145#2#JAHKSF020000086.1	20985	22854	1869	1	1	+	0	contig_end	contig_end	62131					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000087.1:35490	HG02145#2#JAHKSF020000087.1	35490	81579	46089	2	2	+	0	contig_end	contig_end	106309	1.0	44220.0	44220.0	44220.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000090.1:11865	HG02145#2#JAHKSF020000090.1	11865	58034	46169	2	2	+	0	contig_end	contig_end	87597	1.0	44300.0	44300.0	44300.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000091.1:19118	HG02145#2#JAHKSF020000091.1	19118	20987	1869	1	1	+	0	contig_end	contig_end	58834					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000092.1:25399	HG02145#2#JAHKSF020000092.1	25399	27268	1869	1	1	+	0	contig_end	contig_end	50668					
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000094.1:6623	HG02145#2#JAHKSF020000094.1	6623	57427	50804	2	2	+	0	contig_end	contig_end	92103	1.0	48935.0	48935.0	48935.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000095.1:6124	HG02145#2#JAHKSF020000095.1	6124	142619	136495	4	3	+	0	contig_end	contig_end	142636	3.0	44899.0	44801.0	44926.0	0.0
HG02145_mat_hprc_r2_v1.0.1	HG02145#2#JAHKSF020000097.1:880	HG02145#2#JAHKSF020000097.1	880	47737	46857	2	2	+	0	contig_end	contig_end	89979	1.0	44988.0	44988.0	44988.0	0.0
