assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000049.1:20016	HG01433#1#JBHDSJ010000049.1	20016	66272	46256	2	2	+	0	contig_end	contig_end	105959	1.0	44387.0	44387.0	44387.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000051.1:29498	HG01433#1#JBHDSJ010000051.1	29498	31367	1869	1	1	+	0	contig_end	contig_end	55455					
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000054.1:2737588	HG01433#1#JBHDSJ010000054.1	2737588	2739457	1869	1	1	+	0	flank+DJ	contig_end	2749984					
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000066.1:13108	HG01433#1#JBHDSJ010000066.1	13108	149113	136005	4	4	+	0	contig_end	flank	40214453	3.0	44414.0	44395.0	45327.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000070.1:3640413	HG01433#1#JBHDSJ010000070.1	3640413	3776781	136368	4	4	+	0	flank+DJ	contig_end	3787778	3.0	44840.0	44799.0	44860.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000071.1:4450477	HG01433#1#JBHDSJ010000071.1	4450477	4589121	138644	4	3	+	0	flank+DJ	contig_end	4589274	3.0	45327.0	45327.0	46121.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000072.1:2501096	HG01433#1#JBHDSJ010000072.1	2501096	2502965	1869	1	1	+	0	flank+DJ	contig_end	2515669					
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000073.1:23682	HG01433#1#JBHDSJ010000073.1	23682	25551	1869	1	1	+	0	contig_end	contig_end	64919					
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000075.1:7519	HG01433#1#JBHDSJ010000075.1	7519	57433	49914	2	2	+	0	contig_end	contig_end	67551	1.0	48045.0	48045.0	48045.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000076.1:9574	HG01433#1#JBHDSJ010000076.1	9574	56256	46682	2	2	+	0	contig_end	contig_end	89568	1.0	44813.0	44813.0	44813.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000079.1:1021209	HG01433#1#JBHDSJ010000079.1	1021209	1023078	1869	1	1	+	0	flank+DJ	contig_end	1031437					
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000080.1:33120	HG01433#1#JBHDSJ010000080.1	33120	661895	628775	15	15	+	0	contig_end	contig_end	692286	14.0	44879.5	44174.0	44905.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000081.1:29425	HG01433#1#JBHDSJ010000081.1	29425	81416	51991	2	2	+	0	contig_end	contig_end	125823	1.0	50122.0	50122.0	50122.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000084.1:25583	HG01433#1#JBHDSJ010000084.1	25583	117181	91598	3	3	+	0	contig_end	contig_end	156856	2.0	44864.5	44402.0	45327.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000085.1:3930	HG01433#1#JBHDSJ010000085.1	3930	106063	102133	3	3	+	0	contig_end	contig_end	118245	2.0	50132.0	50131.0	50133.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000087.1:1110	HG01433#1#JBHDSJ010000087.1	1110	53119	52009	2	2	+	0	contig_end	contig_end	86395	1.0	50140.0	50140.0	50140.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000089.1:22099	HG01433#1#JBHDSJ010000089.1	22099	249167	227068	6	6	+	0	contig_end	contig_end	264685	5.0	44902.0	44897.0	45593.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000090.1:3450	HG01433#1#JBHDSJ010000090.1	3450	54757	51307	2	2	+	0	contig_end	contig_end	63307	1.0	49438.0	49438.0	49438.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000091.1:27238	HG01433#1#JBHDSJ010000091.1	27238	29107	1869	1	1	+	0	contig_end	contig_end	50025					
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000092.1:33724	HG01433#1#JBHDSJ010000092.1	33724	124296	90572	3	3	+	0	contig_end	contig_end	146842	2.0	44351.5	44310.0	44393.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000094.1:3746	HG01433#1#JBHDSJ010000094.1	3746	50421	46675	2	2	+	0	contig_end	contig_end	87515	1.0	44806.0	44806.0	44806.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000096.1:2362	HG01433#1#JBHDSJ010000096.1	2362	52289	49927	2	2	+	0	contig_end	contig_end	95873	1.0	48058.0	48058.0	48058.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000098.1:26668	HG01433#1#JBHDSJ010000098.1	26668	78667	51999	2	2	+	0	contig_end	contig_end	103678	1.0	50130.0	50130.0	50130.0	0.0
HG01433_pat_hprc_r2_v1.0.1	HG01433#1#JBHDSJ010000099.1:31846	HG01433#1#JBHDSJ010000099.1	31846	33715	1869	1	1	+	0	contig_end	contig_end	65706					
