assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000009.1	chr15	random	95502778	+	79089784	20113538.0	101981156.0	198385	start	start	chain	False	True	0.0	12000000.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000013.1	chr22	random	44948375	+	35074624	10510000.0	50808468.0	54946	start	start	chain	False	True	0.0	12000000.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000017.1	chr14	random	997056	+	821482	105906905.0	106883718.0	0		start	chain	False	False		
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000036.1	chr21	random	240862	+	15908	8203401.0	8219324.0	232766	end	start	chain	True	True	0.0	240862.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000053.1	chr21	random	40765869	+	34205694	9527143.0	46699938.0	54318	start	start	chain	False	True	0.0	12000000.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000054.1	chr13	random	105069556	+	95491571	18408131.0	114354320.0	508957	start	start	chain	False	True	0.0	12000000.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000055.1	chr21	random	81928	+	12466	8452728.0	8465244.0	51545	start	start	chain	False	True	0.0	81928.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000061.1	chr14	random	2791439		0			0		start	default	False	True	0.0	2791439.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000065.1	chr21	random	144503	+	17424	8452752.0	8470220.0	97405	start	start	chain	False	True	0.0	144503.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000071.1	chr22	random	80145		0			45480	end	end	censat_rdna	False	True	0.0	80145.0
HG00597_pat_hprc_r2_v1.0.1	HG00597#1#JBHDUU010000077.1	chr22	random	69371		0			50999	end	end	censat_rdna	False	True	0.0	69371.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000005.1	chr13	random	103369983	+	95339724	18408131.0	114354320.0	54062	start	start	chain	False	True	0.0	12000000.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000011.1	chr15	random	91690618	+	77835108	19782761.0	101981175.0	105424	start	start	chain	False	True	0.0	12000000.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000013.1	chr22	random	5644521		0			7472	end	end	censat_rdna	False	True	0.0	5644521.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000014.1	chr21	random	43485252	+	34330130	8100181.0	46681977.0	283300	start	start	chain	False	True	0.0	12000000.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000016.1	chr13	random	3058300		0			540047	start	start	censat_rdna	False	True	0.0	3058300.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000021.1	chr14	random	9305199		0			150909	start	start	censat_rdna	False	True	0.0	9305199.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000027.1	chr14	random	806888		0			0		start	default	False	True	0.0	806888.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000028.1	chr22	random	232402		0			184987	start	start	censat_rdna	False	True	0.0	232402.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000041.1	chr21	random	98321		0			0		start	default	False	True	0.0	98321.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000056.1	chr22	random	41669584	+	34774472	10510000.0	50808438.0	3055	start	start	chain	False	True	0.0	12000000.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000059.1	chr14	random	87400509	+	86773651	19806303.0	106883718.0	0		start	chain	False	True	0.0	12000000.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000062.1	chr14	random	209613		0			0		start	default	False	True	0.0	209613.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000064.1	chr13	random	4361532		0			141278	end	end	censat_rdna	False	True	0.0	4361532.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000066.1	chr14	random	1850863	+	1079932	19122915.0	19956597.0	0		start	chain	False	True	0.0	1850863.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000083.1	chr15	random	134723		0			97276	start	start	censat_rdna	False	True	0.0	134723.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000087.1	chr14	random	143911	+	132101	105906905.0	106041728.0	0		start	chain	False	False		
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#CM085913.1	chr22	chromosome	49370501	+	34781983	10510000.0	50808468.0	192458	start	start	chain	False	True	0.0	12082930.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000003.1	chr14	random	99117915	+	87875254	19170578.0	106883718.0	103771	start	start	chain	False	True	0.0	12000000.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000014.1	chr15	random	92482534	+	79438856	19782761.0	101981175.0	153712	start	start	chain	False	True	0.0	12000000.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000017.1	chr13	random	5828530		0			190961	start	start	censat_rdna	False	True	0.0	5828530.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000018.1	chr22	random	581719		0			562005	end	end	censat_rdna	False	True	0.0	581719.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000019.1	chr14	random	2898559		0			7479	end	end	censat_rdna	False	True	0.0	2898559.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000020.1	chr14	random	380272		0			334675	end	end	censat_rdna	False	True	0.0	380272.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000024.1	chr15	random	89800		0			52353	start	start	censat_rdna	False	True	0.0	89800.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000038.1	chr13	random	97545221	+	95306716	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000048.1	chr21	random	31472711	+	31288870	15287086.0	46699974.0	0		start	chain	False	False		
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000050.1	chr21	random	13075768	+	3086703	8100181.0	15319768.0	322823	start	start	chain	False	True	0.0	12000000.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000077.1	chr13	random	52288		0			0		start	default	False	True	0.0	52288.0
HG01261_pat_hprc_r2_v1.0.1	HG01261#1#JBHDVG010000081.1	chr15	random	56154	+	56138	101799630.0	101855770.0	0		start	chain	False	False		
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000010.1	chr14	random	96469052	+	87252567	19170578.0	106883718.0	13153	start	start	chain	False	True	0.0	12000000.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000016.1	chr21	random	40373477	+	34205512	9527143.0	46699042.0	54150	start	start	chain	False	True	0.0	12000000.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000017.1	chr22	random	44792061	+	34857880	10510000.0	50808468.0	187532	start	start	chain	False	True	0.0	12000000.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000023.1	chr15	random	3600502		0			7485	end	end	censat_rdna	False	True	0.0	3600502.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000024.1	chr15	random	8526711		0			333764	start	start	censat_rdna	False	True	0.0	8526711.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000052.1	chr22	random	273060		0			249088	end	end	censat_rdna	False	True	0.0	273060.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000057.1	chr22	random	146954		0			128279	start	start	censat_rdna	False	True	0.0	146954.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000070.1	chr22	random	199460		0			187048	start	start	censat_rdna	False	True	0.0	199460.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000091.1	chr15	random	84402199	+	80433791	19783324.0	101981156.0	0		start	chain	False	True	0.0	12000000.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000098.1	chr13	random	102369537	+	95385356	18408131.0	114277060.0	143000	start	start	chain	False	True	0.0	12000000.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000100.1	chr22	random	2998449		0			231202	end	end	censat_rdna	False	True	0.0	2998449.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000102.1	chr14	random	2877225		0			50266	end	end	censat_rdna	False	True	0.0	2877225.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000145.1	chr22	random	83994		0			51691	start	start	censat_rdna	False	True	0.0	83994.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000146.1	chr22	random	110151		0			91089	end	end	censat_rdna	False	True	0.0	110151.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000150.1	chr21	random	79856		0			7461	end	end	censat_rdna	False	True	0.0	79856.0
HG02015_pat_hprc_r2_v1.0.1	HG02015#1#JBHDVE010000151.1	chr22	random	105053		0			0		start	default	False	True	0.0	105053.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#CM085880.1	chr21	chromosome	44289719	+	34341559	8100181.0	46699896.0	275235	start	start	chain	False	True	0.0	12000000.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000001.1	chr22	random	45558979	+	34813573	10510000.0	50808438.0	267983	start	start	chain	False	True	0.0	12000000.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000015.1	chr13	random	96595785	+	95457008	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000017.1	chr21	random	6231367		0			323228	start	start	censat_rdna	False	True	0.0	6231367.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000021.1	chr22	random	274912		0			225405	end	end	censat_rdna	False	True	0.0	274912.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000026.1	chr21	random	170318		0			143575	end	end	censat_rdna	False	True	0.0	170318.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000027.1	chr22	random	69395		0			47943	start	start	censat_rdna	False	True	0.0	69395.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000034.1	chr21	random	67319		0			0		start	default	False	True	0.0	67319.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000038.1	chr22	random	101139		0			96055	end	end	censat_rdna	False	True	0.0	101139.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000046.1	chr14	random	96983472	+	87535701	19170578.0	106883718.0	9177	start	start	chain	False	True	0.0	12000000.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000049.1	chr21	random	4040696		0			399820	end	end	censat_rdna	False	True	0.0	4040696.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000054.1	chr15	random	95182527	+	80394594	19782761.0	101981172.0	108880	start	start	chain	False	True	0.0	12000000.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000057.1	chr14	random	4703405		0			92064	end	end	censat_rdna	False	True	0.0	4703405.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000058.1	chr14	random	5352673		0			392442	end	end	censat_rdna	False	True	0.0	5352673.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000060.1	chr14	random	2499820		0			93195	end	end	censat_rdna	False	True	0.0	2499820.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000062.1	chr13	random	839529		0			0		start	default	False	True	0.0	839529.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000070.1	chr22	random	72301		0			49643	end	end	censat_rdna	False	True	0.0	72301.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000071.1	chr21	random	485693		0			441023	end	end	censat_rdna	False	True	0.0	485693.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000079.1	chr13	random	137432		0			0		start	default	False	True	0.0	137432.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000081.1	chr21	random	89683	+	15375	8452755.0	8468190.0	52299	start	start	chain	False	True	0.0	89683.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000001.1	chr13	random	103694112	+	95487530	18408131.0	114343777.0	316238	start	start	chain	False	True	0.0	12000000.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000015.1	chr14	random	97300301	+	87340957	19170578.0	106883718.0	57920	start	start	chain	False	True	0.0	12000000.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000016.1	chr15	random	82377699	+	77152463	22358244.0	101981174.0	0		start	chain	False	False		
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000017.1	chr22	random	44153353	+	34715362	10510000.0	50808468.0	3055	start	start	chain	False	True	0.0	12000000.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000021.1	chr21	random	40297313	+	34198275	9527143.0	46699975.0	234312	start	start	chain	False	True	0.0	12000000.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000022.1	chr15	random	6257770		0			319753	start	start	censat_rdna	False	True	0.0	6257770.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000027.1	chr14	random	406974		0			0		start	default	False	True	0.0	406974.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000042.1	chr14	random	452431		0			405391	end	end	censat_rdna	False	True	0.0	452431.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000044.1	chr15	random	76710		0			0		start	default	False	True	0.0	76710.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000045.1	chr14	random	198329		0			0		start	default	False	True	0.0	198329.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000048.1	chr22	random	69818		0			51438	start	start	censat_rdna	False	True	0.0	69818.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000070.1	chr21	random	4820327		0			99075	end	end	censat_rdna	False	True	0.0	4820327.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000071.1	chr15	random	3477471		0			97183	end	end	censat_rdna	False	True	0.0	3477471.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000088.1	chr13	random	290343	+	290116	106179835.0	106470107.0	0		start	chain	False	False		
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000105.1	chr22	random	69759		0			7454	end	end	censat_rdna	False	True	0.0	69759.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000106.1	chr22	random	81630		0			52343	start	start	censat_rdna	False	True	0.0	81630.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000005.1	chr13	random	12597050		0			365108	start	start	censat_rdna	False	True	0.0	12000000.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000007.1	chr21	random	43167786	+	34235995	8203401.0	46699974.0	562383	start	start	chain	False	True	0.0	12000000.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000011.1	chr13	random	96853897	+	95454991	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000012.1	chr14	random	98166087	+	87874956	19170578.0	106883718.0	101274	start	start	chain	False	True	0.0	12000000.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000014.1	chr15	random	91552438	+	78551790	22358244.0	101930299.0	865883	start	start	chain	False	True	0.0	12000000.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000018.1	chr22	random	36343215	+	34705651	15154318.0	50808438.0	0		start	chain	False	True	0.0	12000000.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000026.1	chr13	random	261189		0			0		start	default	False	True	0.0	261189.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000030.1	chr22	random	335515		0			0		start	default	False	True	0.0	335515.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000035.1	chr22	random	75505	+	59752	22842111.0	22901912.0	0		start	chain	False	False		
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000042.1	chr15	random	3465835		0			52466	end	end	censat_rdna	False	True	0.0	3465835.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000044.1	chr22	random	134926		0			97435	end	end	censat_rdna	False	True	0.0	134926.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000048.1	chr22	random	7359893		0			676315	start	start	censat_rdna	False	True	0.0	7359893.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000050.1	chr21	random	6542168		0			51712	end	end	censat_rdna	False	True	0.0	6542168.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000051.1	chr14	random	3527402		0			7483	end	end	censat_rdna	False	True	0.0	3527402.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000055.1	chr14	random	3288247		0			274172	end	end	censat_rdna	False	True	0.0	3288247.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000056.1	chr13	random	369134		0			0		start	default	False	True	0.0	369134.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000059.1	chr13	random	706088		0			0		start	default	False	True	0.0	706088.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000062.1	chr13	random	429047		0			411107	end	end	censat_rdna	False	True	0.0	429047.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000064.1	chr14	random	356662		0			0		start	default	False	True	0.0	356662.0
HG02258_pat_hprc_r2_v1.0.1	HG02258#1#JBHDUY010000072.1	chr21	random	88893		0			47899	start	start	censat_rdna	False	True	0.0	88893.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#CM085803.1	chr13	chromosome	107398185	+	95496254	18408131.0	114354320.0	648129	start	start	chain	False	True	0.0	12000000.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#CM085807.1	chr22	chromosome	48058156	+	34433679	10510000.0	50808468.0	363653	start	start	chain	False	True	0.0	12000000.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000012.1	chr15	random	93902532	+	79233201	22358244.0	101981172.0	287613	start	start	chain	False	True	0.0	21248939.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000013.1	chr21	random	38967327	+	34226497	9527143.0	46699939.0	332191	start	start	chain	False	True	0.0	12000000.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000015.1	chr14	random	741764	+	600532	19232895.0	19956597.0	0		start	chain	False	True	0.0	741764.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000018.1	chr15	random	129530		0			0		start	default	False	True	0.0	129530.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000025.1	chr22	random	144298		0			95689	end	end	censat_rdna	False	True	0.0	144298.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000026.1	chr21	random	331083	+	34525	8203401.0	8471774.0	273908	end	start	chain	True	True	0.0	331083.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000031.1	chr22	random	51344		0			0		start	default	False	True	0.0	51344.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000038.1	chr14	random	55236	+	55146	25691939.0	25747113.0	0		start	chain	False	False		
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000040.1	chr14	random	57905		0			0		start	default	False	True	0.0	57905.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000050.1	chr14	random	87490128	+	87074025	19347906.0	106883718.0	0		start	chain	False	True	0.0	12000000.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000055.1	chr15	random	3132122		0			0		start	default	False	True	0.0	3132122.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000058.1	chr14	random	14560282		0			239173	start	start	censat_rdna	False	True	0.0	12000000.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000064.1	chr22	random	558021	+	557590	22381851.0	22943055.0	0		start	chain	False	False		
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000071.1	chr22	random	132178		0			95683	start	start	censat_rdna	False	True	0.0	132178.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000078.1	chr14	random	92549		0			0		start	default	False	True	0.0	92549.0
HG03834_pat_hprc_r2_v1.0.1	HG03834#1#JBHDUW010000080.1	chr21	random	215974		0			182302	end	end	censat_rdna	False	True	0.0	215974.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000002.1	chr13	random	104069419	+	95463970	18408131.0	114354320.0	323068	start	start	chain	False	True	0.0	12000000.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000004.1	chr22	random	44541071	+	34815915	10510000.0	50808468.0	187593	start	start	chain	False	True	0.0	12000000.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000005.1	chr21	random	40394391	+	34225275	9527143.0	46699896.0	237424	start	start	chain	False	True	0.0	12000000.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000030.1	chr22	random	90473		0			53085	start	start	censat_rdna	False	True	0.0	90473.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000044.1	chr21	random	64459		0			0		start	default	False	True	0.0	64459.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000057.1	chr14	random	97387970	+	87165846	19170578.0	106883718.0	374098	start	start	chain	False	True	0.0	12000000.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000065.1	chr15	random	96252930	+	78966058	22358244.0	101981183.0	377874	start	start	chain	False	True	0.0	12000000.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000068.1	chr22	random	4436686		0			194673	end	end	censat_rdna	False	True	0.0	4436686.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000072.1	chr14	random	2809698		0			7493	end	end	censat_rdna	False	True	0.0	2809698.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000075.1	chr14	random	2584481		0			7450	end	end	censat_rdna	False	True	0.0	2584481.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000076.1	chr15	random	122435		0			0		start	default	False	True	0.0	122435.0
HG01975_pat_hprc_r2_v1.0.1	HG01975#1#JBJUVS010000088.1	chr22	random	85752		0			49808	end	end	censat_rdna	False	True	0.0	85752.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#CM099693.1	chr13	chromosome	106033533	+	95433513	18408131.0	114354320.0	379592	start	start	chain	False	True	0.0	12000000.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#CM099697.1	chr22	chromosome	48940156	+	34714270	10510000.0	50808468.0	10024	start	start	chain	False	True	0.0	16332985.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000010.1	chr14	random	97180957	+	88300436	19122915.0	106883718.0	105862	start	start	chain	False	True	0.0	12000000.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000013.1	chr21	random	40560526	+	34220728	9527143.0	46699939.0	99194	start	start	chain	False	True	0.0	12000000.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000015.1	chr15	random	95257445	+	79654561	19782761.0	101981153.0	629684	start	start	chain	False	True	0.0	15708392.0
